YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 06 05 04 044 12.1 14.1 99.00 99.00 99.00 999 0993.2 999.0  03.3 999.0 99.0
94 06 05 05 040 12.1 14.7 99.00 99.00 99.00 999 0992.8 999.0  03.3 999.0 99.0
94 06 05 06 040 12.7 16.8 99.00 99.00 99.00 999 0992.5 999.0  03.3 999.0 99.0
94 06 05 07 035 13.2 15.9 99.00 99.00 99.00 999 0992.2 999.0  03.4 999.0 99.0
94 06 05 08 037 13.2 16.1 99.00 99.00 99.00 999 0992.2 999.0  03.4 999.0 99.0
94 06 05 09 037 13.9 16.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 06 05 10 040 13.6 16.3 99.00 99.00 99.00 999 0992.1 999.0  03.4 999.0 99.0
94 06 05 11 038 13.2 17.0 99.00 99.00 99.00 999 0992.1 999.0  03.4 999.0 99.0
94 06 05 12 036 13.4 16.6 99.00 99.00 99.00 999 0992.0 999.0  03.4 999.0 99.0
94 06 05 13 036 13.6 18.0 99.00 99.00 99.00 999 0992.1 999.0  03.5 999.0 99.0
94 06 05 14 033 13.5 16.2 99.00 99.00 99.00 999 0992.2 999.0  03.5 999.0 99.0
94 06 05 15 999 99.0 99.0 99.00 99.00 99.00 999 0992.3 999.0  03.6 999.0 99.0
94 06 05 16 029 14.1 99.0 99.00 99.00 99.00 999 0992.6 999.0  03.5 999.0 99.0
94 06 05 17 023 13.5 16.0 99.00 99.00 99.00 999 0993.0 999.0  03.5 999.0 99.0
94 06 05 18 021 13.8 16.5 99.00 99.00 99.00 999 0993.6 999.0  03.5 999.0 99.0
94 06 05 19 019 12.7 15.4 99.00 99.00 99.00 999 0994.0 999.0  03.4 999.0 99.0
94 06 05 20 017 13.3 15.4 99.00 99.00 99.00 999 0994.3 999.0  03.4 999.0 99.0
94 06 05 21 015 12.4 16.3 99.00 99.00 99.00 999 0994.5 999.0  03.4 999.0 99.0
94 06 05 22 017 12.4 15.9 99.00 99.00 99.00 999 0994.6 999.0  03.4 999.0 99.0
94 06 05 23 015 12.8 15.7 99.00 99.00 99.00 999 0994.7 999.0  03.4 999.0 99.0
94 06 06 00 014 11.8 13.7 99.00 99.00 99.00 999 0994.7 999.0  03.4 999.0 99.0
94 06 06 01 016 11.3 13.5 99.00 99.00 99.00 999 0994.5 999.0  03.4 999.0 99.0
94 06 06 02 014 11.0 13.5 99.00 99.00 99.00 999 0994.7 999.0  03.4 999.0 99.0
94 06 06 03 014 10.9 13.3 99.00 99.00 99.00 999 0994.7 999.0  03.4 999.0 99.0
94 06 06 04 014 10.6 12.7 99.00 99.00 99.00 999 0994.7 999.0  03.4 999.0 99.0
94 06 06 05 016 10.5 12.5 99.00 99.00 99.00 999 0995.0 999.0  03.4 999.0 99.0
94 06 06 06 020 10.8 13.0 99.00 99.00 99.00 999 0995.4 999.0  03.4 999.0 99.0
94 06 06 07 024 10.4 12.1 99.00 99.00 99.00 999 0996.1 999.0  03.4 999.0 99.0
94 06 06 08 027 10.4 12.0 99.00 99.00 99.00 999 0996.4 999.0  03.4 999.0 99.0
94 06 06 09 026 10.7 12.7 99.00 99.00 99.00 999 0997.1 999.0  03.5 999.0 99.0
94 06 06 10 023 10.0 13.0 99.00 99.00 99.00 999 0997.5 999.0  03.5 999.0 99.0
94 06 06 11 019 10.2 12.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 06 06 12 016 09.8 11.6 99.00 99.00 99.00 999 0998.0 999.0  03.7 999.0 99.0
94 06 06 13 011 09.6 11.6 99.00 99.00 99.00 999 0998.4 999.0  03.8 999.0 99.0
94 06 06 14 014 09.6 11.1 99.00 99.00 99.00 999 0998.6 999.0  03.8 999.0 99.0
94 06 06 15 999 99.0 99.0 99.00 99.00 99.00 999 0998.9 999.0  03.8 999.0 99.0
94 06 06 17 999 99.0 99.0 99.00 99.00 99.00 999 0999.5 999.0  03.8 999.0 99.0
94 06 06 18 006 09.9 11.9 99.00 99.00 99.00 999 0999.9 999.0  03.9 999.0 99.0
94 06 06 19 006 09.5 11.7 99.00 99.00 99.00 999 1000.4 999.0  03.9 999.0 99.0
94 06 06 20 006 10.3 12.3 99.00 99.00 99.00 999 1000.9 999.0  03.9 999.0 99.0
94 06 06 21 004 10.2 12.2 99.00 99.00 99.00 999 1001.3 999.0  03.9 999.0 99.0
94 06 06 22 002 10.3 12.1 99.00 99.00 99.00 999 1001.6 999.0  03.9 999.0 99.0
94 06 06 23 002 10.2 12.1 99.00 99.00 99.00 999 1001.7 999.0  03.9 999.0 99.0
94 06 07 00 360 10.0 11.9 99.00 99.00 99.00 999 1002.2 999.0  03.9 999.0 99.0
94 06 07 01 360 09.4 11.3 99.00 99.00 99.00 999 1002.5 999.0  04.0 999.0 99.0
94 06 07 02 999 99.0 99.0 99.00 99.00 99.00 999 1002.7 999.0  04.0 999.0 99.0
94 06 07 03 358 10.1 12.0 99.00 99.00 99.00 999 1003.0 999.0  04.0 999.0 99.0
94 06 07 04 357 09.5 11.3 99.00 99.00 99.00 999 1003.5 999.0  04.0 999.0 99.0
94 06 07 05 360 09.0 10.9 99.00 99.00 99.00 999 1004.0 999.0  04.0 999.0 99.0
94 06 07 06 355 09.4 11.5 99.00 99.00 99.00 999 1004.3 999.0  04.0 999.0 99.0
94 06 07 07 002 09.3 12.0 99.00 99.00 99.00 999 1005.1 999.0  04.0 999.0 99.0
94 06 07 08 002 08.9 10.9 99.00 99.00 99.00 999 1005.8 999.0  04.0 999.0 99.0
94 06 07 09 358 09.4 99.0 99.00 99.00 99.00 999 1006.5 999.0  04.0 999.0 99.0
94 06 07 10 358 09.4 11.4 99.00 99.00 99.00 999 1006.8 999.0  04.0 999.0 99.0
94 06 07 11 999 99.0 99.0 99.00 99.00 99.00 999 1007.3 999.0  00.1 999.0 99.0
94 06 07 12 360 08.1 09.8 99.00 99.00 99.00 999 1007.8 999.0  04.0 999.0 99.0
94 06 07 13 354 07.6 09.2 99.00 99.00 99.00 999 1008.4 999.0  04.0 999.0 99.0
94 06 07 14 002 07.7 09.3 99.00 99.00 99.00 999 1008.9 999.0  04.0 999.0 99.0
94 06 07 15 002 06.8 08.4 99.00 99.00 99.00 999 1009.3 999.0  04.0 999.0 99.0
94 06 07 16 999 99.0 99.0 99.00 99.00 99.00 999 1009.6 999.0  04.0 999.0 99.0
94 06 07 17 999 99.0 99.0 99.00 99.00 99.00 999 1010.0 999.0  04.0 999.0 99.0
94 06 07 18 999 99.0 99.0 99.00 99.00 99.00 999 1010.6 999.0  04.0 999.0 99.0
94 06 07 19 999 99.0 99.0 99.00 99.00 99.00 999 1011.3 999.0  04.0 999.0 99.0
94 06 07 20 999 99.0 99.0 99.00 99.00 99.00 999 1011.7 999.0  04.0 999.0 99.0
94 06 07 21 999 99.0 99.0 99.00 99.00 99.00 999 1012.1 999.0  04.0 999.0 99.0
94 06 07 22 999 99.0 99.0 99.00 99.00 99.00 999 1012.6 999.0  04.0 999.0 99.0
94 06 07 23 999 99.0 99.0 99.00 99.00 99.00 999 1012.9 999.0  04.1 999.0 99.0
94 06 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.0 999.0  04.1 999.0 99.0
94 06 08 01 999 99.0 99.0 99.00 99.00 99.00 999 1013.0 999.0  04.2 999.0 99.0
94 06 08 02 999 99.0 99.0 99.00 99.00 99.00 999 1013.2 999.0  04.2 999.0 99.0
94 06 08 03 999 99.0 99.0 99.00 99.00 99.00 999 1013.4 999.0  04.2 999.0 99.0
94 06 08 04 999 99.0 99.0 99.00 99.00 99.00 999 1013.6 999.0  04.2 999.0 99.0
94 06 08 05 999 99.0 99.0 99.00 99.00 99.00 999 1013.8 999.0  04.2 999.0 99.0
94 06 08 06 999 99.0 99.0 99.00 99.00 99.00 999 1014.0 999.0  04.2 999.0 99.0
94 06 08 07 999 99.0 99.0 99.00 99.00 99.00 999 1014.1 999.0  04.2 999.0 99.0
94 06 08 08 999 99.0 99.0 99.00 99.00 99.00 999 1014.5 999.0  04.2 999.0 99.0
94 06 08 09 999 99.0 99.0 99.00 99.00 99.00 999 1014.9 999.0  04.1 999.0 99.0
94 06 08 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.1 999.0  04.1 999.0 99.0
94 06 08 11 357 03.6 05.2 99.00 99.00 99.00 999 1015.3 999.0  04.1 999.0 99.0
94 06 08 12 349 03.2 05.0 99.00 99.00 99.00 999 1015.4 999.0  04.1 999.0 99.0
94 06 08 13 349 03.8 05.5 99.00 99.00 99.00 999 1015.4 999.0  04.1 999.0 99.0
94 06 08 14 347 04.1 05.5 99.00 99.00 99.00 999 1015.4 999.0  04.1 999.0 99.0
94 06 08 15 352 03.4 04.9 99.00 99.00 99.00 999 1015.4 999.0  04.1 999.0 99.0
94 06 08 16 346 04.7 05.6 99.00 99.00 99.00 999 1015.6 999.0  04.1 999.0 99.0
94 06 08 17 353 05.4 06.3 99.00 99.00 99.00 999 1015.8 999.0  04.1 999.0 99.0
94 06 08 18 346 04.7 05.5 99.00 99.00 99.00 999 1016.3 999.0  04.1 999.0 99.0
94 06 08 19 350 04.4 05.2 99.00 99.00 99.00 999 1016.5 999.0  04.1 999.0 99.0
94 06 08 20 355 04.4 05.2 99.00 99.00 99.00 999 1016.7 999.0  04.1 999.0 99.0
94 06 08 21 012 05.5 06.4 99.00 99.00 99.00 999 1017.0 999.0  04.1 999.0 99.0
94 06 08 22 005 04.9 05.5 99.00 99.00 99.00 999 1017.4 999.0  04.2 999.0 99.0
94 06 08 23 013 05.0 05.7 99.00 99.00 99.00 999 1017.4 999.0  04.3 999.0 99.0
94 06 09 00 005 04.8 05.6 99.00 99.00 99.00 999 1017.4 999.0  04.4 999.0 99.0
94 06 09 01 006 04.7 05.3 99.00 99.00 99.00 999 1017.8 999.0  04.5 999.0 99.0
94 06 09 02 004 05.0 05.8 99.00 99.00 99.00 999 1017.8 999.0  04.6 999.0 99.0
94 06 09 03 006 05.3 06.1 99.00 99.00 99.00 999 1017.6 999.0  04.8 999.0 99.0
94 06 09 04 360 05.0 05.7 99.00 99.00 99.00 999 1017.5 999.0  04.8 999.0 99.0
94 06 09 05 003 06.4 07.3 99.00 99.00 99.00 999 1017.4 999.0  04.8 999.0 99.0
94 06 09 06 355 06.0 06.8 99.00 99.00 99.00 999 1017.4 999.0  04.8 999.0 99.0
94 06 09 07 357 05.6 06.7 99.00 99.00 99.00 999 1017.5 999.0  04.8 999.0 99.0
94 06 09 08 014 06.9 08.0 99.00 99.00 99.00 999 1017.6 999.0  04.7 999.0 99.0
94 06 09 09 010 05.7 06.7 99.00 99.00 99.00 999 1017.9 999.0  04.7 999.0 99.0
94 06 09 10 005 05.3 06.6 99.00 99.00 99.00 999 1018.2 999.0  04.6 999.0 99.0
94 06 09 11 999 99.0 99.0 99.00 99.00 99.00 999 1018.2 999.0  04.6 999.0 99.0
94 06 09 12 008 06.5 07.4 99.00 99.00 99.00 999 1018.2 999.0  04.7 999.0 99.0
94 06 09 13 013 06.6 08.2 99.00 99.00 99.00 999 1018.0 999.0  04.7 999.0 99.0
94 06 09 14 012 05.9 07.9 99.00 99.00 99.00 999 1018.2 999.0  04.6 999.0 99.0
94 06 09 15 999 99.0 99.0 99.00 99.00 99.00 999 1018.3 999.0  04.6 999.0 99.0
94 06 09 16 027 04.8 06.0 99.00 99.00 99.00 999 1018.4 999.0  04.6 999.0 99.0
94 06 09 17 032 04.9 07.2 99.00 99.00 99.00 999 1018.2 999.0  04.6 999.0 99.0
94 06 09 18 022 04.4 05.6 99.00 99.00 99.00 999 1018.1 999.0  04.6 999.0 99.0
94 06 09 19 044 04.4 05.6 99.00 99.00 99.00 999 1018.4 999.0  04.7 999.0 99.0
94 06 09 20 039 04.5 05.6 99.00 99.00 99.00 999 1018.5 999.0  04.7 999.0 99.0
94 06 09 21 050 05.2 06.7 99.00 99.00 99.00 999 1018.8 999.0  04.7 999.0 99.0
94 06 09 22 060 06.0 06.9 99.00 99.00 99.00 999 1019.0 999.0  04.7 999.0 99.0
94 06 09 23 047 04.6 05.8 99.00 99.00 99.00 999 1019.4 999.0  04.8 999.0 99.0
94 06 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.5 999.0  04.8 999.0 99.0
94 06 10 01 053 03.9 04.9 99.00 99.00 99.00 999 1019.5 999.0  04.8 999.0 99.0
94 06 10 02 030 04.2 05.2 99.00 99.00 99.00 999 1019.3 999.0  04.9 999.0 99.0
94 06 10 03 017 03.3 04.0 99.00 99.00 99.00 999 1019.1 999.0  04.9 999.0 99.0
94 06 10 04 356 02.5 03.1 99.00 99.00 99.00 999 1018.9 999.0  04.9 999.0 99.0
94 06 10 05 360 03.3 03.9 99.00 99.00 99.00 999 1018.7 999.0  05.0 999.0 99.0
94 06 10 06 360 03.6 04.4 99.00 99.00 99.00 999 1018.5 999.0  04.9 999.0 99.0
94 06 10 07 006 04.8 05.7 99.00 99.00 99.00 999 1018.6 999.0  05.0 999.0 99.0
94 06 10 08 013 04.1 05.0 99.00 99.00 99.00 999 1018.6 999.0  04.9 999.0 99.0
94 06 10 09 354 03.9 04.8 99.00 99.00 99.00 999 1018.9 999.0  04.9 999.0 99.0
94 06 10 10 360 04.1 05.0 99.00 99.00 99.00 999 1019.1 999.0  04.9 999.0 99.0
94 06 10 11 355 04.4 05.5 99.00 99.00 99.00 999 1019.1 999.0  04.9 999.0 99.0
94 06 10 12 002 04.4 05.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 06 10 13 358 04.7 05.8 99.00 99.00 99.00 999 1018.9 999.0  04.9 999.0 99.0
94 06 10 14 347 04.3 05.1 99.00 99.00 99.00 999 1018.8 999.0  04.9 999.0 99.0
94 06 10 15 354 05.0 99.0 99.00 99.00 99.00 999 1018.5 999.0  04.9 999.0 99.0
94 06 10 16 353 05.1 05.7 99.00 99.00 99.00 999 1018.6 999.0  04.9 999.0 99.0
94 06 10 17 358 05.5 06.4 99.00 99.00 99.00 999 1018.7 999.0  04.8 999.0 99.0
94 06 10 18 002 05.0 05.8 99.00 99.00 99.00 999 1018.7 999.0  04.8 999.0 99.0
94 06 10 19 002 04.9 05.8 99.00 99.00 99.00 999 1018.7 999.0  04.8 999.0 99.0
94 06 10 20 011 05.1 05.9 99.00 99.00 99.00 999 1018.9 999.0  04.8 999.0 99.0
94 06 10 21 026 05.1 06.1 99.00 99.00 99.00 999 1019.1 999.0  04.8 999.0 99.0
94 06 10 22 030 04.6 05.1 99.00 99.00 99.00 999 1019.2 999.0  04.9 999.0 99.0
94 06 10 23 031 03.9 04.6 99.00 99.00 99.00 999 1019.2 999.0  04.9 999.0 99.0
94 06 11 00 033 03.4 04.1 99.00 99.00 99.00 999 1019.2 999.0  04.9 999.0 99.0
94 06 11 01 013 03.3 03.8 99.00 99.00 99.00 999 1019.3 999.0  05.1 999.0 99.0
94 06 11 02 357 03.0 03.6 99.00 99.00 99.00 999 1019.1 999.0  05.1 999.0 99.0
94 06 11 03 357 03.8 04.3 99.00 99.00 99.00 999 1019.0 999.0  05.1 999.0 99.0
94 06 11 04 010 04.2 04.7 99.00 99.00 99.00 999 1018.9 999.0  05.2 999.0 99.0
94 06 11 05 013 04.0 04.7 99.00 99.00 99.00 999 1018.8 999.0  05.1 999.0 99.0
94 06 11 06 020 03.7 05.2 99.00 99.00 99.00 999 1018.9 999.0  05.1 999.0 99.0
94 06 11 07 015 03.3 04.4 99.00 99.00 99.00 999 1018.8 999.0  05.1 999.0 99.0
94 06 11 08 003 03.3 04.6 99.00 99.00 99.00 999 1019.1 999.0  05.1 999.0 99.0
94 06 11 09 007 02.0 03.6 99.00 99.00 99.00 999 1019.5 999.0  05.0 999.0 99.0
94 06 11 10 342 02.7 04.1 99.00 99.00 99.00 999 1019.7 999.0  05.0 999.0 99.0
94 06 11 11 999 99.0 99.0 99.00 99.00 99.00 999 1019.9 999.0  05.0 999.0 99.0
94 06 11 12 341 03.5 04.6 99.00 99.00 99.00 999 1020.0 999.0  05.0 999.0 99.0
94 06 11 13 330 03.5 05.3 99.00 99.00 99.00 999 1020.0 999.0  05.0 999.0 99.0
94 06 11 14 320 04.1 05.7 99.00 99.00 99.00 999 1020.0 999.0  05.0 999.0 99.0
94 06 11 15 334 04.3 05.2 99.00 99.00 99.00 999 1019.9 999.0  04.9 999.0 99.0
94 06 11 16 325 04.4 06.1 99.00 99.00 99.00 999 1019.9 999.0  04.9 999.0 99.0
94 06 11 17 329 04.7 05.8 99.00 99.00 99.00 999 1020.0 999.0  04.9 999.0 99.0
94 06 11 18 355 04.8 06.2 99.00 99.00 99.00 999 1020.4 999.0  04.9 999.0 99.0
94 06 11 19 352 04.6 06.0 99.00 99.00 99.00 999 1020.7 999.0  04.9 999.0 99.0
94 06 11 20 342 05.0 06.0 99.00 99.00 99.00 999 1020.8 999.0  04.9 999.0 99.0
94 06 11 21 010 04.4 06.0 99.00 99.00 99.00 999 1021.2 999.0  04.9 999.0 99.0
94 06 11 22 342 05.3 06.4 99.00 99.00 99.00 999 1021.3 999.0  05.0 999.0 99.0
94 06 11 23 003 04.4 05.4 99.00 99.00 99.00 999 1021.8 999.0  05.0 999.0 99.0
94 06 12 00 354 04.6 05.5 99.00 99.00 99.00 999 1021.9 999.0  05.1 999.0 99.0
94 06 12 01 330 05.3 06.1 99.00 99.00 99.00 999 1022.0 999.0  05.2 999.0 99.0
94 06 12 02 353 05.8 06.7 99.00 99.00 99.00 999 1022.1 999.0  05.3 999.0 99.0
94 06 12 03 999 99.0 99.0 99.00 99.00 99.00 999 1022.1 999.0  05.3 999.0 99.0
94 06 12 04 999 99.0 99.0 99.00 99.00 99.00 999 1022.3 999.0  05.3 999.0 99.0
94 06 12 05 349 04.3 05.0 99.00 99.00 99.00 999 1022.5 999.0  05.4 999.0 99.0
94 06 12 06 348 04.8 05.8 99.00 99.00 99.00 999 1022.7 999.0  05.3 999.0 99.0
94 06 12 07 340 04.1 04.6 99.00 99.00 99.00 999 1022.9 999.0  05.3 999.0 99.0
94 06 12 08 319 04.7 05.3 99.00 99.00 99.00 999 1023.3 999.0  05.3 999.0 99.0
94 06 12 09 327 04.9 06.1 99.00 99.00 99.00 999 1023.8 999.0  05.2 999.0 99.0
94 06 12 10 322 05.1 06.6 99.00 99.00 99.00 999 1023.9 999.0  05.2 999.0 99.0
94 06 12 11 307 06.6 99.0 99.00 99.00 99.00 999 1023.9 999.0  05.2 999.0 99.0
94 06 12 12 317 06.0 08.1 99.00 99.00 99.00 999 1024.1 999.0  05.2 999.0 99.0
94 06 12 13 320 05.8 06.6 99.00 99.00 99.00 999 1024.2 999.0  05.2 999.0 99.0
94 06 12 14 310 06.4 08.1 99.00 99.00 99.00 999 1024.3 999.0  05.2 999.0 99.0
94 06 12 15 326 06.9 09.0 99.00 99.00 99.00 999 1024.2 999.0  05.2 999.0 99.0
94 06 12 16 329 07.7 09.0 99.00 99.00 99.00 999 1024.2 999.0  05.1 999.0 99.0
94 06 12 17 331 05.4 07.9 99.00 99.00 99.00 999 1024.4 999.0  05.1 999.0 99.0
94 06 12 18 323 06.9 08.6 99.00 99.00 99.00 999 1024.5 999.0  05.1 999.0 99.0
94 06 12 19 320 07.4 09.0 99.00 99.00 99.00 999 1024.5 999.0  05.1 999.0 99.0
94 06 12 20 321 07.2 09.5 99.00 99.00 99.00 999 1024.6 999.0  05.1 999.0 99.0
94 06 12 21 308 06.3 07.6 99.00 99.00 99.00 999 1025.0 999.0  05.1 999.0 99.0
94 06 12 22 310 06.5 07.7 99.00 99.00 99.00 999 1025.1 999.0  05.1 999.0 99.0
94 06 12 23 303 06.8 07.9 99.00 99.00 99.00 999 1025.2 999.0  05.1 999.0 99.0
94 06 13 00 298 07.6 08.8 99.00 99.00 99.00 999 1025.3 999.0  05.1 999.0 99.0
94 06 13 01 305 07.9 09.1 99.00 99.00 99.00 999 1025.4 999.0  05.2 999.0 99.0
94 06 13 02 305 07.0 08.5 99.00 99.00 99.00 999 1025.4 999.0  05.2 999.0 99.0
94 06 13 03 312 06.3 08.0 99.00 99.00 99.00 999 1025.3 999.0  05.3 999.0 99.0
94 06 13 04 308 05.3 07.4 99.00 99.00 99.00 999 1025.3 999.0  05.3 999.0 99.0
94 06 13 05 310 06.7 08.5 99.00 99.00 99.00 999 1025.3 999.0  05.3 999.0 99.0
94 06 13 06 313 06.7 08.1 99.00 99.00 99.00 999 1025.4 999.0  05.2 999.0 99.0
94 06 13 07 303 07.3 08.7 99.00 99.00 99.00 999 1025.4 999.0  05.2 999.0 99.0
94 06 13 08 999 99.0 99.0 99.00 99.00 99.00 999 1025.5 999.0  05.2 999.0 99.0
94 06 13 09 308 06.0 07.6 99.00 99.00 99.00 999 1025.7 999.0  05.2 999.0 99.0
94 06 13 10 295 05.3 07.3 99.00 99.00 99.00 999 1025.8 999.0  05.2 999.0 99.0
94 06 13 11 276 04.7 05.8 99.00 99.00 99.00 999 1025.8 999.0  05.2 999.0 99.0
94 06 13 12 261 06.5 08.3 99.00 99.00 99.00 999 1026.0 999.0  05.2 999.0 99.0
94 06 13 13 272 06.1 07.7 99.00 99.00 99.00 999 1026.2 999.0  05.2 999.0 99.0
94 06 13 14 276 05.0 07.2 99.00 99.00 99.00 999 1025.9 999.0  05.2 999.0 99.0
94 06 13 15 276 05.0 06.5 99.00 99.00 99.00 999 1025.6 999.0  05.2 999.0 99.0
94 06 13 16 269 05.5 06.9 99.00 99.00 99.00 999 1025.4 999.0  05.2 999.0 99.0
94 06 13 17 270 05.3 07.3 99.00 99.00 99.00 999 1025.3 999.0  05.2 999.0 99.0
94 06 13 18 272 06.3 07.4 99.00 99.00 99.00 999 1025.2 999.0  05.2 999.0 99.0
94 06 13 19 263 06.5 08.1 99.00 99.00 99.00 999 1025.2 999.0  05.2 999.0 99.0
94 06 13 20 250 06.8 07.7 99.00 99.00 99.00 999 1025.4 999.0  05.2 999.0 99.0
94 06 13 21 250 06.5 08.1 99.00 99.00 99.00 999 1025.5 999.0  05.2 999.0 99.0
94 06 13 22 242 07.1 08.2 99.00 99.00 99.00 999 1025.3 999.0  05.2 999.0 99.0
94 06 13 23 245 06.3 07.3 99.00 99.00 99.00 999 1025.3 999.0  05.2 999.0 99.0
94 06 14 00 231 06.1 07.1 99.00 99.00 99.00 999 1025.1 999.0  05.2 999.0 99.0
94 06 14 01 225 07.4 08.9 99.00 99.00 99.00 999 1024.8 999.0  05.3 999.0 99.0
94 06 14 02 230 06.8 07.9 99.00 99.00 99.00 999 1024.3 999.0  05.3 999.0 99.0
94 06 14 03 232 06.7 08.4 99.00 99.00 99.00 999 1024.2 999.0  05.3 999.0 99.0
94 06 14 04 233 06.6 08.7 99.00 99.00 99.00 999 1024.0 999.0  05.4 999.0 99.0
94 06 14 05 232 06.9 08.1 99.00 99.00 99.00 999 1023.8 999.0  05.4 999.0 99.0
94 06 14 06 237 05.9 06.9 99.00 99.00 99.00 999 1023.9 999.0  05.3 999.0 99.0
94 06 14 07 254 07.2 08.9 99.00 99.00 99.00 999 1023.7 999.0  05.3 999.0 99.0
94 06 14 08 264 06.7 08.3 99.00 99.00 99.00 999 1023.7 999.0  05.3 999.0 99.0
94 06 14 09 250 07.0 08.6 99.00 99.00 99.00 999 1023.9 999.0  05.3 999.0 99.0
94 06 14 10 253 06.1 07.0 99.00 99.00 99.00 999 1024.1 999.0  05.3 999.0 99.0
94 06 14 11 247 06.9 08.3 99.00 99.00 99.00 999 1024.1 999.0  05.2 999.0 99.0
94 06 14 12 245 06.8 08.1 99.00 99.00 99.00 999 1024.1 999.0  05.2 999.0 99.0
94 06 14 13 999 99.0 99.0 99.00 99.00 99.00 999 1024.1 999.0  05.2 999.0 99.0
94 06 14 14 244 07.3 08.9 99.00 99.00 99.00 999 1024.1 999.0  05.3 999.0 99.0
94 06 14 16 254 07.1 08.7 99.00 99.00 99.00 999 1024.3 999.0  05.2 999.0 99.0
94 06 14 17 261 06.9 99.0 99.00 99.00 99.00 999 1024.4 999.0  05.2 999.0 99.0
94 06 14 18 269 07.0 08.2 99.00 99.00 99.00 999 1024.4 999.0  05.2 999.0 99.0
94 06 14 19 263 06.4 07.8 99.00 99.00 99.00 999 1024.7 999.0  05.3 999.0 99.0
94 06 14 20 263 05.7 06.9 99.00 99.00 99.00 999 1024.7 999.0  05.3 999.0 99.0
94 06 14 21 254 06.1 07.4 99.00 99.00 99.00 999 1024.7 999.0  05.3 999.0 99.0
94 06 14 22 260 07.3 08.9 99.00 99.00 99.00 999 1024.8 999.0  05.3 999.0 99.0
94 06 14 23 263 07.2 08.5 99.00 99.00 99.00 999 1024.8 999.0  05.3 999.0 99.0
94 06 15 00 264 06.6 07.8 99.00 99.00 99.00 999 1025.0 999.0  05.3 999.0 99.0
94 06 15 01 265 06.9 08.2 99.00 99.00 99.00 999 1024.8 999.0  05.4 999.0 99.0
94 06 15 02 262 06.3 08.1 99.00 99.00 99.00 999 1024.8 999.0  05.4 999.0 99.0
94 06 15 03 266 06.0 07.1 99.00 99.00 99.00 999 1024.5 999.0  05.4 999.0 99.0
94 06 15 04 261 07.1 08.6 99.00 99.00 99.00 999 1024.4 999.0  05.5 999.0 99.0
94 06 15 05 261 07.1 08.8 99.00 99.00 99.00 999 1024.6 999.0  05.5 999.0 99.0
94 06 15 06 999 99.0 99.0 99.00 99.00 99.00 999 1024.7 999.0  05.4 999.0 99.0
94 06 15 07 275 05.7 08.2 99.00 99.00 99.00 999 1024.8 999.0  05.4 999.0 99.0
94 06 15 08 288 07.1 08.5 99.00 99.00 99.00 999 1025.0 999.0  05.4 999.0 99.0
94 06 15 09 283 07.0 08.7 99.00 99.00 99.00 999 1025.2 999.0  05.4 999.0 99.0
94 06 15 10 277 06.4 08.2 99.00 99.00 99.00 999 1025.5 999.0  05.4 999.0 99.0
94 06 15 11 281 06.7 08.1 99.00 99.00 99.00 999 1025.8 999.0  05.4 999.0 99.0
94 06 15 12 287 06.5 08.2 99.00 99.00 99.00 999 1025.9 999.0  05.4 999.0 99.0
94 06 15 13 282 06.5 07.8 99.00 99.00 99.00 999 1026.3 999.0  05.4 999.0 99.0
94 06 15 14 291 06.2 07.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 06 15 15 291 06.0 07.4 99.00 99.00 99.00 999 1026.4 999.0  05.3 999.0 99.0
94 06 15 16 999 99.0 99.0 99.00 99.00 99.00 999 1026.6 999.0  05.3 999.0 99.0
94 06 15 17 284 05.7 99.0 99.00 99.00 99.00 999 1026.8 999.0  05.3 999.0 99.0
94 06 15 18 282 05.5 07.2 99.00 99.00 99.00 999 1027.3 999.0  05.3 999.0 99.0
94 06 15 20 284 05.2 06.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 06 15 21 281 05.8 07.0 99.00 99.00 99.00 999 1027.8 999.0  05.3 999.0 99.0
94 06 15 22 284 05.5 06.9 99.00 99.00 99.00 999 1027.9 999.0  05.4 999.0 99.0
94 06 15 23 284 05.3 06.2 99.00 99.00 99.00 999 1028.1 999.0  05.4 999.0 99.0
94 06 16 00 277 05.0 06.6 99.00 99.00 99.00 999 1028.2 999.0  05.5 999.0 99.0
94 06 16 01 272 04.5 05.8 99.00 99.00 99.00 999 1028.2 999.0  05.6 999.0 99.0
94 06 16 02 274 04.7 05.8 99.00 99.00 99.00 999 1028.3 999.0  05.6 999.0 99.0
94 06 16 03 260 04.7 05.7 99.00 99.00 99.00 999 1027.9 999.0  05.6 999.0 99.0
94 06 16 04 247 05.4 06.6 99.00 99.00 99.00 999 1028.0 999.0  05.6 999.0 99.0
94 06 16 05 247 05.9 07.3 99.00 99.00 99.00 999 1028.0 999.0  05.6 999.0 99.0
