#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 06 27 23 50 999  7.5  8.7  0.99 10.00  5.67 999 1018.4   6.5   7.0 999.0 99.0 99.00
2009 06 28 00 50 999  6.8  7.9  1.03 10.00  5.34 999 1018.9   6.0   7.1 999.0 99.0 99.00
2009 06 28 01 50 999  5.7  6.9  1.02 10.00  5.28 999 1018.9   5.9   7.1 999.0 99.0 99.00
2009 06 28 02 50 999  7.0  8.4  1.06 10.00  5.17 999 1018.9   6.5   7.1 999.0 99.0 99.00
2009 06 28 03 50 999  6.9  8.2  1.00  6.25  4.90 999 1018.9   6.5   7.1 999.0 99.0 99.00
2009 06 28 04 50 999  5.9  7.0  1.06 10.00  4.84 999 1018.6   6.3   7.1 999.0 99.0 99.00
2009 06 28 05 50 999  7.0  8.4  1.10 10.00  4.92 999 1018.5   6.3   7.0 999.0 99.0 99.00
2009 06 28 06 50 999  7.9  8.8  1.11  5.26  5.00 999 1018.3   6.4   7.0 999.0 99.0 99.00
2009 06 28 07 50 999  8.8 10.2  1.04  7.14  4.93 999 1018.4   6.4   7.0 999.0 99.0 99.00
2009 06 28 08 50 999  9.6 10.8  1.21  9.09  5.04 999 1018.6   6.4   7.0 999.0 99.0 99.00
2009 06 28 09 50 999  8.9 10.5  1.24  4.55  5.01 999 1018.4   6.5   7.0 999.0 99.0 99.00
2009 06 28 10 50 999  9.3 10.9  1.27  5.00  5.07 999 1018.2   6.4   7.0 999.0 99.0 99.00
2009 06 28 11 50 999  9.0 10.9  1.25  4.76  4.81 999 1018.3   6.6   7.0 999.0 99.0 99.00
2009 06 28 12 50 999  9.5 11.3  1.34  4.76  4.91 999 1017.8   6.6   6.9 999.0 99.0 99.00
2009 06 28 13 50 999  8.6 10.0  1.30  4.76  4.87 999 1017.3   6.6   6.9 999.0 99.0 99.00
2009 06 28 14 50 999  9.3 11.3  1.27  5.26  4.78 999 1016.9   6.6   6.9 999.0 99.0 99.00
2009 06 28 15 50 999  9.8 11.7  1.37  5.26  4.73 999 1016.5   6.6   6.9 999.0 99.0 99.00
2009 06 28 16 50 999 10.0 12.1  1.35  5.00  4.77 999 1016.4   6.8   6.9 999.0 99.0 99.00
2009 06 28 17 50 999 10.7 12.4  1.33  5.88  4.74 999 1016.2   6.9   6.8 999.0 99.0 99.00
2009 06 28 18 50 999 10.1 11.9  1.45  6.25  4.91 999 1016.0   7.0   6.8 999.0 99.0 99.00
2009 06 28 19 50 999  9.9 11.8  1.53  6.25  4.97 999 1015.7   7.0   6.8 999.0 99.0 99.00
2009 06 28 20 50 999  9.9 11.4  1.64  6.25  5.11 999 1015.5   7.1   6.8 999.0 99.0 99.00
2009 06 28 21 50 999 10.1 11.8  1.56  6.25  5.15 999 1015.4   7.2   6.7 999.0 99.0 99.00
2009 06 28 22 50 999 10.3 11.8  1.72  6.25  5.31 999 1014.9   7.3   6.7 999.0 99.0 99.00
2009 06 28 23 50 999 11.2 12.7  1.78  6.25  5.44 999 1014.4   7.3   6.7 999.0 99.0 99.00
2009 06 29 00 50 999 10.0 11.6  2.00  6.67  5.58 999 1014.2   7.1   6.7 999.0 99.0 99.00
2009 06 29 01 50 999 10.6 12.7  2.09  7.69  5.65 999 1013.8   7.1   6.8 999.0 99.0 99.00
2009 06 29 02 50 999 10.7 12.3  2.07  8.33  5.68 999 1013.4   7.0   6.8 999.0 99.0 99.00
2009 06 29 03 50 999 10.6 12.4  1.98  5.56  5.51 999 1012.7   6.9   6.8 999.0 99.0 99.00
2009 06 29 04 50 999 11.4 13.7  2.25  6.67  5.85 999 1012.5   7.0   6.8 999.0 99.0 99.00
2009 06 29 05 50 999 11.8 13.9  2.26  9.09  5.78 999 1012.0   6.9   6.8 999.0 99.0 99.00
2009 06 29 06 50 999 11.8 14.3  2.42  9.09  5.90 999 1011.8   7.0   6.8 999.0 99.0 99.00
2009 06 29 07 50 999 11.3 13.1  2.41  7.69  5.99 999 1011.6   7.0   6.8 999.0 99.0 99.00
2009 06 29 08 50 999 11.2 13.3  2.58  8.33  6.34 999 1011.4   7.0   6.7 999.0 99.0 99.00
2009 06 29 09 50 999 10.4 11.8  2.56  8.33  6.24 999 1011.1   7.0   6.7 999.0 99.0 99.00
2009 06 29 10 50 999 10.7 12.7  2.44  8.33  6.10 999 1010.9   7.0   6.7 999.0 99.0 99.00
2009 06 29 11 50 999 10.8 13.0  2.33  8.33  5.93 999 1010.7   6.9   6.7 999.0 99.0 99.00
2009 06 29 12 50 999 10.1 12.0  2.42  7.14  6.09 999 1009.8   6.9   6.7 999.0 99.0 99.00
2009 06 29 13 50 999  9.6 11.4  2.50  6.25  6.05 999 1010.1   6.8   6.7 999.0 99.0 99.00
2009 06 29 14 50 999  9.0 10.6  2.25  7.69  6.00 999 1009.6   6.8   6.7 999.0 99.0 99.00
2009 06 29 15 50 999  8.5 10.2  2.18  7.14  6.05 999 1009.6   6.7   6.7 999.0 99.0 99.00
2009 06 29 16 50 999  8.2  9.5  1.91  7.69  5.82 999 1009.1   6.7   6.7 999.0 99.0 99.00
2009 06 29 17 50 999  7.8  8.8  1.91  8.33  5.96 999 1009.3   6.7   6.7 999.0 99.0 99.00
2009 06 29 18 50 999  7.6  8.8  1.87  7.69  6.00 999 1009.4   6.7   6.8 999.0 99.0 99.00
2009 06 29 19 50 999  7.5  8.7  1.90  8.33  5.96 999 1009.5   6.7   6.8 999.0 99.0 99.00
2009 06 29 20 50 999  6.6  7.7  1.73  7.69  6.00 999 1009.7   6.7   6.8 999.0 99.0 99.00
2009 06 29 21 50 999  6.3  7.5  1.89  8.33  6.14 999 1009.8   6.6   6.8 999.0 99.0 99.00
2009 06 29 22 50 999  5.7  6.7  2.01  8.33  6.10 999 1010.1   6.6   6.8 999.0 99.0 99.00
2009 06 29 23 50 999  4.7  5.4  1.53  7.69  5.75 999 1010.4   6.5   6.8 999.0 99.0 99.00
2009 06 30 00 50 999  3.8  4.6  1.70  7.69  5.94 999 1010.5   6.4   6.9 999.0 99.0 99.00
2009 06 30 01 50 999  2.9  3.4  1.56  7.14  5.81 999 1010.8   6.6   6.9 999.0 99.0 99.00
2009 06 30 02 50 999  3.5  4.1  1.57  7.14  6.00 999 1010.7   6.5   7.1 999.0 99.0 99.00
2009 06 30 03 50 999  4.6  5.5  1.54  7.14  5.84 999 1010.9   6.2   7.0 999.0 99.0 99.00
2009 06 30 04 50 999  4.2  5.0  1.53  7.14  5.73 999 1010.8   6.3   7.1 999.0 99.0 99.00
2009 06 30 05 50 999  3.9  4.7  1.48  6.67  5.99 999 1010.9   6.3   7.1 999.0 99.0 99.00
2009 06 30 06 50 999  4.0  4.9  1.47  6.67  5.80 999 1011.0   6.3   7.0 999.0 99.0 99.00
2009 06 30 07 50 999  4.5  5.3  1.41  7.14  5.84 999 1011.3   5.8   7.0 999.0 99.0 99.00
2009 06 30 08 50 999  3.1  4.0  1.36  7.14  5.94 999 1011.6   5.7   6.9 999.0 99.0 99.00
2009 06 30 09 50 999  1.5  2.4  1.42  7.14  6.02 999 1011.7   5.5   6.8 999.0 99.0 99.00
2009 06 30 10 50 999  1.6  2.6  1.36  7.14  5.98 999 1011.6   5.5   6.7 999.0 99.0 99.00
2009 06 30 11 50 999  1.3  2.1  1.31  7.14  5.80 999 1011.5   5.4   6.7 999.0 99.0 99.00
2009 06 30 12 50 999  1.4  1.9  1.41  6.67  5.87 999 1011.6   5.3   6.6 999.0 99.0 99.00
2009 06 30 13 50 999  0.6  1.0  1.26  6.67  5.63 999 1011.4   5.2   6.6 999.0 99.0 99.00
2009 06 30 14 50 999  0.9  1.4  1.15  7.14  5.51 999 1011.3   5.2   6.6 999.0 99.0 99.00
2009 06 30 15 50 999  1.6  2.1  1.25  6.67  5.70 999 1011.2   5.3   6.5 999.0 99.0 99.00
2009 06 30 16 50 999  1.3  1.7  1.33  6.67  5.86 999 1011.2   5.5   6.6 999.0 99.0 99.00
2009 06 30 17 50 999  1.5  1.9  1.23  7.14  5.70 999 1010.9   5.5   6.6 999.0 99.0 99.00
2009 06 30 18 50 999  3.3  3.8  1.32  7.69  5.72 999 1010.8   5.8   6.6 999.0 99.0 99.00
2009 06 30 19 50 999  3.7  4.2  1.24  7.14  5.71 999 1010.7   6.3   6.6 999.0 99.0 99.00
2009 06 30 20 50 999  4.0  4.6  1.16  6.67  5.77 999 1010.5   6.7   6.6 999.0 99.0 99.00
2009 06 30 21 50 999  5.4  6.2  1.18  6.25  5.76 999 1010.5   6.8   6.6 999.0 99.0 99.00
2009 06 30 22 50 999  5.8  6.6  1.09  7.14  5.66 999 1010.3   6.9   6.6 999.0 99.0 99.00
2009 06 30 23 50  92  6.9  8.0  1.10  6.67  5.63 999 1010.0   7.0   6.9 999.0 99.0 99.00
2009 07 01 00 50  95  7.3  8.3  0.98  6.67  5.05 999 1009.9   7.0   6.9 999.0 99.0 99.00
2009 07 01 01 50  97  7.0  8.0  1.15  6.67  5.16 999 1009.7   7.0   6.9 999.0 99.0 99.00
2009 07 01 02 50  94  7.0  8.1  1.15  6.25  5.10 999 1009.4   7.0   6.9 999.0 99.0 99.00
2009 07 01 03 50  97  7.1  8.3  1.14  6.67  5.15 999 1009.2   7.0   6.9 999.0 99.0 99.00
2009 07 01 04 50 103  7.4  8.5  1.09  4.55  4.90 999 1008.9   6.9   6.9 999.0 99.0 99.00
2009 07 01 05 50 106  6.9  8.0  1.22  5.26  5.13 999 1008.9   6.9   7.0 999.0 99.0 99.00
2009 07 01 06 50 102  6.5  7.6  1.16  5.56  5.15 999 1008.9   6.9   7.0 999.0 99.0 99.00
2009 07 01 07 50  99  6.2  7.3  1.19  6.25  5.19 999 1008.9   6.9   7.0 999.0 99.0 99.00
2009 07 01 08 50 114  5.6  6.8  1.13  6.25  5.24 999 1009.2   6.8   7.0 999.0 99.0 99.00
2009 07 01 09 50 120  4.6  5.2  1.13  6.25  5.31 999 1009.2   6.7   7.0 999.0 99.0 99.00
2009 07 01 10 50 123  7.0  8.5  1.04  5.56  5.20 999 1009.3   6.6   7.0 999.0 99.0 99.00
2009 07 01 11 50 120  8.6 10.5  0.97  5.56  4.93 999 1009.3   6.6   7.0 999.0 99.0 99.00
2009 07 01 12 50 103  8.2  9.5  0.99  6.25  4.87 999 1008.9   6.8   7.0 999.0 99.0 99.00
2009 07 01 13 50  97  9.1 11.0  1.13  6.25  4.84 999 1008.7   6.8   7.1 999.0 99.0 99.00
2009 07 01 14 50  90  9.0 10.5  1.16  4.55  4.54 999 1008.3   6.9   7.1 999.0 99.0 99.00
2009 07 01 15 50  94  9.2 10.7  1.23  6.67  4.68 999 1008.3   6.9   7.1 999.0 99.0 99.00
2009 07 01 16 50  98  9.8 11.4  1.40  6.25  4.79 999 1008.2   7.0   7.1 999.0 99.0 99.00
2009 07 01 17 50  91  9.2 10.8  1.28  5.88  4.66 999 1008.0   7.0   7.1 999.0 99.0 99.00
2009 07 01 18 50 121  8.8 10.0  1.35  6.67  4.93 999 1008.8   7.1   7.1 999.0 99.0 99.00
2009 07 01 19 50 114  9.4 11.3  1.52  6.25  4.93 999 1008.6   7.1   7.1 999.0 99.0 99.00
2009 07 01 20 50 109  9.8 11.8  1.54  5.88  5.11 999 1008.5   7.1   7.1 999.0 99.0 99.00
2009 07 01 21 50 107 10.1 12.4  1.57  5.56  5.06 999 1008.3   7.3   7.1 999.0 99.0 99.00
2009 07 01 22 50 100 10.9 12.9  1.62  6.25  5.17 999 1008.0   7.3   7.1 999.0 99.0 99.00
2009 07 01 23 50  92 10.8 13.3  1.76  5.88  5.14 999 1007.7   7.1   7.1 999.0 99.0 99.00
2009 07 02 00 50  92 12.0 14.2  1.66  5.26  4.93 999 1007.3   7.1   7.1 999.0 99.0 99.00
2009 07 02 01 50  95 12.0 14.0  1.77  6.25  4.99 999 1007.1   7.2   7.1 999.0 99.0 99.00
2009 07 02 02 50  95 11.8 14.4  2.02  6.67  5.17 999 1006.7   7.2   7.1 999.0 99.0 99.00
2009 07 02 03 50  95 11.6 13.6  2.29  6.67  5.41 999 1006.4   7.1   7.2 999.0 99.0 99.00
2009 07 02 04 50  97 11.7 13.8  2.27  7.14  5.34 999 1006.1   7.2   7.2 999.0 99.0 99.00
2009 07 02 05 50 100 11.8 13.8  2.14  6.67  5.38 999 1006.3   7.2   7.2 999.0 99.0 99.00
2009 07 02 06 50 102 10.5 12.1  2.23  7.69  5.61 999 1006.3   7.2   7.2 999.0 99.0 99.00
2009 07 02 07 50  98 10.7 12.3  2.26  7.69  5.78 999 1006.6   7.2   7.2 999.0 99.0 99.00
2009 07 02 08 50 117  9.8 12.0  2.28  7.69  5.58 999 1007.0   7.2   7.2 999.0 99.0 99.00
2009 07 02 09 50 115  9.1 11.1  1.99  7.69  5.64 999 1006.9   7.2   7.2 999.0 99.0 99.00
2009 07 02 10 50 111  9.1 11.0  2.16  7.69  5.96 999 1006.6   7.1   7.2 999.0 99.0 99.00
2009 07 02 11 50 105  8.9 10.5  2.20  7.69  6.00 999 1006.1   7.0   7.2 999.0 99.0 99.00
2009 07 02 12 50  97  9.5 11.1  2.13  7.69  5.87 999 1005.7   7.0   7.2 999.0 99.0 99.00
2009 07 02 13 50  93  9.3 11.2  2.05  7.69  5.77 999 1005.4   7.0   7.2 999.0 99.0 99.00
2009 07 02 14 50  91  9.5 10.9  1.90  7.69  5.55 999 1005.0   7.2   7.2 999.0 99.0 99.00
2009 07 02 15 50  89 10.2 11.9  1.96  7.69  5.58 999 1004.3   7.2   7.2 999.0 99.0 99.00
2009 07 02 16 50  93 10.5 12.2  2.13  7.69  5.60 999 1004.0   7.1   7.2 999.0 99.0 99.00
2009 07 02 17 50  89 11.1 13.2  2.31  7.69  5.81 999 1003.6   7.1   7.2 999.0 99.0 99.00
2009 07 02 18 50  92 11.1 13.2  2.29  8.33  5.59 999 1003.3   7.1   7.2 999.0 99.0 99.00
2009 07 02 19 50  90 11.7 13.7  2.42  7.69  5.74 999 1002.9   7.2   7.2 999.0 99.0 99.00
2009 07 02 20 50  86 11.1 13.2  2.70  7.69  5.97 999 1002.4   7.2   7.2 999.0 99.0 99.00
2009 07 02 21 50 106 10.8 12.8  2.57  7.69  5.98 999 1002.2   7.1   7.2 999.0 99.0 99.00
2009 07 02 22 50 101 10.7 12.5  2.79  9.09  6.32 999 1001.6   7.1   7.2 999.0 99.0 99.00
2009 07 02 23 50 100  9.8 12.1  2.90  9.09  6.68 999 1000.6   7.1   7.1 999.0 99.0 99.00
2009 07 03 00 50  89 10.1 11.9  2.81  9.09  6.72 999  999.8   7.1   7.2 999.0 99.0 99.00
2009 07 03 01 50  80  8.9 10.5  2.54  9.09  6.40 999  998.4   7.1   7.2 999.0 99.0 99.00
2009 07 03 03 50  72  7.5  8.8  2.58  9.09  6.46 999  995.8   7.0   7.3 999.0 99.0 99.00
2009 07 03 04 50  66  6.8  8.4  2.54 10.00  6.48 999  994.6   7.0   7.2 999.0 99.0 99.00
2009 07 03 05 50  59  5.3  6.4  2.49  9.09  6.43 999  993.3   6.9   7.2 999.0 99.0 99.00
2009 07 03 06 50  54  4.0  4.9  2.25  9.09  6.18 999  992.5   6.8   7.2 999.0 99.0 99.00
2009 07 03 07 50   2  1.1  1.7  2.31  9.09  6.27 999  991.4   6.8   7.2 999.0 99.0 99.00
2009 07 03 08 50 267  1.4  2.2  2.11  9.09  6.15 999  990.7   6.7   7.2 999.0 99.0 99.00
2009 07 03 09 50 245  3.4  4.5  2.22 10.00  6.45 999  990.5   6.7   7.1 999.0 99.0 99.00
2009 07 03 10 50 230  6.2  7.3  2.27  7.69  6.63 999  990.3   6.6   7.1 999.0 99.0 99.00
2009 07 03 11 50 230  7.6  9.2  1.97 10.00  6.84 999  990.6   6.8   7.1 999.0 99.0 99.00
2009 07 03 12 50 226  9.6 11.6  1.83  9.09  6.45 999  991.6   6.8   7.1 999.0 99.0 99.00
2009 07 03 13 50 226 11.5 14.7  2.13 10.00  6.03 999  992.8   6.9   7.1 999.0 99.0 99.00
2009 07 03 14 50 213 11.5 14.9  2.25  9.09  5.87 999  994.4   7.0   7.1 999.0 99.0 99.00
2009 07 03 15 50 211 12.1 14.2  2.22  9.09  5.60 999  995.8   7.1   7.1 999.0 99.0 99.00
2009 07 03 16 50 204 11.9 14.5  2.37 10.00  5.98 999  997.2   7.1   7.1 999.0 99.0 99.00
2009 07 03 17 50 190 11.2 13.3  2.33  9.09  6.04 999  998.5   7.1   7.1 999.0 99.0 99.00
2009 07 03 18 50 188 12.7 15.5  2.72  9.09  6.29 999 1000.1   7.0   7.1 999.0 99.0 99.00
2009 07 03 19 50 189 12.8 15.3  2.73  9.09  6.20 999 1001.4   7.1   7.1 999.0 99.0 99.00
2009 07 03 20 50 175 11.1 13.3  2.91 10.00  6.55 999 1002.3   7.3   7.0 999.0 99.0 99.00
2009 07 03 21 50 163 11.5 13.9  2.75  6.67  6.38 999 1003.2   7.4   7.0 999.0 99.0 99.00
2009 07 03 22 50 165 11.2 13.3  2.72 10.00  6.57 999 1003.8   7.5   7.1 999.0 99.0 99.00
2009 07 03 23 50 158 12.4 15.1  2.75 10.00  6.43 999 1004.3   7.4   7.1 999.0 99.0 99.00
2009 07 04 00 50 161 12.4 14.7  2.82 10.00  6.55 999 1005.2   7.5   7.1 999.0 99.0 99.00
2009 07 04 01 50 160 12.0 13.8  2.82 10.81  6.28 999 1005.7   7.4   7.1 999.0 99.0 99.00
2009 07 04 02 50 168 11.5 14.0  2.84  7.14  6.47 999 1006.2   7.5   7.1 999.0 99.0 99.00
2009 07 04 03 50 169 12.5 15.2  2.98 10.81  6.59 999 1007.0   7.4   7.1 999.0 99.0 99.00
2009 07 04 04 50 166 11.8 14.6  2.88  7.14  6.54 999 1007.4   7.3   7.1 999.0 99.0 99.00
2009 07 04 05 50 169 12.0 14.6  3.01 10.00  6.62 999 1008.1   7.3   7.1 999.0 99.0 99.00
2009 07 04 06 50 170 12.6 15.3  3.11  7.14  6.56 999 1008.7   7.3   7.1 999.0 99.0 99.00
2009 07 04 07 50 170 11.6 13.4  3.04 10.81  6.60 999 1009.2   7.3   7.1 999.0 99.0 99.00
2009 07 04 08 50 162 11.3 13.6  3.22  7.69  6.91 999 1010.0   7.2   7.0 999.0 99.0 99.00
2009 07 04 09 50 158 11.8 13.4  3.12  7.69  6.80 999 1010.4   7.1   7.0 999.0 99.0 99.00
2009 07 04 10 50 155 11.2 13.3  2.80 10.81  6.77 999 1010.8   7.1   7.0 999.0 99.0 99.00
2009 07 04 11 50 153 11.1 13.1  2.99  7.69  6.67 999 1011.0   7.1   7.0 999.0 99.0 99.00
2009 07 04 12 50 155 11.9 13.7  3.22  7.69  6.71 999 1011.2   7.0   7.0 999.0 99.0 99.00
2009 07 04 13 50 153 11.4 13.0  2.79  7.69  6.38 999 1011.5   6.9   7.0 999.0 99.0 99.00
2009 07 04 14 50 155 10.3 12.2  2.94  7.14  6.50 999 1011.8   7.0   7.0 999.0 99.0 99.00
2009 07 04 15 50 159 10.0 11.8  2.57  7.69  6.21 999 1012.3   6.9   6.9 999.0 99.0 99.00
2009 07 04 16 50 160  9.2 10.5  2.58  7.69  6.27 999 1012.5   6.8   6.9 999.0 99.0 99.00
2009 07 04 17 50 164  8.2  9.3  2.27  7.69  5.95 999 1013.5   6.9   6.9 999.0 99.0 99.00
2009 07 04 18 50 163  8.5  9.7  2.19  7.14  5.90 999 1014.6   6.8   6.9 999.0 99.0 99.00
2009 07 04 19 50 163  8.0  9.5  2.17  7.14  6.02 999 1014.8   6.9   6.9 999.0 99.0 99.00
2009 07 04 20 50 166  7.6  8.8  2.16  7.14  6.04 999 1015.0   6.8   6.9 999.0 99.0 99.00
2009 07 04 21 50 164  7.2  8.3  1.93  7.14  5.93 999 1015.5   6.8   7.0 999.0 99.0 99.00
2009 07 04 22 50 164  7.2  8.2  2.15  7.14  6.05 999 1015.7   7.1   7.0 999.0 99.0 99.00
2009 07 04 23 50 155  6.8  8.3  1.71  7.14  5.78 999 1016.0   7.0   7.0 999.0 99.0 99.00
2009 07 05 00 50 155  6.8  8.1  1.62  7.14  5.73 999 1016.3   7.0   7.0 999.0 99.0 99.00
2009 07 05 01 50 148  6.9  8.3  1.77  7.14  6.02 999 1016.3   6.8   7.0 999.0 99.0 99.00
2009 07 05 02 50 149  7.0  8.7  1.67  6.67  5.91 999 1016.4   6.9   7.0 999.0 99.0 99.00
2009 07 05 03 50 163  3.8  4.4  1.66  6.67  5.82 999 1016.2   7.1   7.0 999.0 99.0 99.00
2009 07 05 04 50 172  4.1  5.2  1.64  7.14  5.99 999 1015.9   7.1   7.0 999.0 99.0 99.00
2009 07 05 05 50 144  4.5  5.4  1.61  7.14  5.94 999 1016.3   7.2   7.1 999.0 99.0 99.00
2009 07 05 06 50 145  3.3  4.3  1.58  7.69  6.01 999 1016.4   7.1   7.1 999.0 99.0 99.00
2009 07 05 07 50 128  3.3  3.8  1.64  6.67  6.04 999 1016.5   6.9   7.1 999.0 99.0 99.00
2009 07 05 08 50 109  3.0  3.5  1.76  7.69  6.15 999 1016.6   6.9   7.0 999.0 99.0 99.00
2009 07 05 09 50 105  2.1  2.6  1.75  7.69  6.16 999 1016.3   6.8   7.0 999.0 99.0 99.00
2009 07 05 10 50  59  1.0  1.7  1.67  6.25  6.01 999 1015.9   6.9   7.0 999.0 99.0 99.00
2009 07 05 11 50  56  2.3  3.1  1.72  7.69  6.21 999 1015.6   6.8   7.0 999.0 99.0 99.00
2009 07 05 12 50  63  3.6  4.3  1.62  7.69  6.29 999 1015.1   6.8   7.0 999.0 99.0 99.00
2009 07 05 13 50  56  3.3  4.0  1.62  7.69  6.39 999 1014.8   6.7   7.0 999.0 99.0 99.00
2009 07 05 14 50  61  3.8  4.5  1.64  7.69  6.44 999 1014.2   6.6   7.0 999.0 99.0 99.00
2009 07 05 15 50  45  3.7  4.3  1.60  8.33  6.39 999 1013.8   6.7   7.1 999.0 99.0 99.00
2009 07 05 16 50  24  3.7  4.5  1.57  8.33  6.44 999 1013.6   6.8   7.2 999.0 99.0 99.00
2009 07 05 17 50  45  5.2  6.1  1.36  7.69  5.98 999 1013.5   6.8   7.2 999.0 99.0 99.00
2009 07 05 18 50  47  6.3  7.3  1.21  7.69  5.81 999 1013.0   6.7   7.3 999.0 99.0 99.00
2009 07 05 19 50  40  6.4  7.5  1.23  7.69  5.69 999 1012.7   6.7   7.3 999.0 99.0 99.00
2009 07 05 20 50  39  6.3  7.5  1.48  9.09  5.91 999 1012.1   6.9   7.3 999.0 99.0 99.00
2009 07 05 21 50  35  7.4  8.9  1.43  8.33  5.85 999 1011.6   6.9   7.2 999.0 99.0 99.00
2009 07 05 22 50  37  8.3 10.0  1.50  7.69  5.31 999 1011.0   6.9   7.3 999.0 99.0 99.00
2009 07 05 23 50   3  8.5  9.7  1.43  8.33  4.87 999 1010.4   7.0   7.3 999.0 99.0 99.00
2009 07 06 00 50  19  9.2 11.0  1.52  7.69  4.79 999 1009.8   7.0   7.3 999.0 99.0 99.00
2009 07 06 01 50  12  9.9 11.5  1.48  7.69  4.73 999 1009.3   6.9   7.3 999.0 99.0 99.00
2009 07 06 02 50  25 10.9 12.6  1.48  8.33  4.63 999 1008.8   6.9   7.3 999.0 99.0 99.00
2009 07 06 03 50  16 11.0 12.9  1.56  7.69  4.69 999 1008.3   6.9   7.2 999.0 99.0 99.00
2009 07 06 04 50  22 10.4 12.8  1.63  4.76  4.67 999 1007.8   7.0   7.2 999.0 99.0 99.00
2009 07 06 05 50  19 10.7 12.4  1.64  5.26  4.61 999 1007.2   6.9   7.2 999.0 99.0 99.00
2009 07 06 06 50  20 11.0 13.0  1.55  5.00  4.56 999 1007.0   6.8   7.2 999.0 99.0 99.00
2009 07 06 07 50  22 10.7 12.9  1.63  5.26  4.61 999 1006.5   6.8   7.2 999.0 99.0 99.00
2009 07 06 08 50  14 11.1 13.0  1.64  5.26  4.61 999 1006.2   6.7   7.2 999.0 99.0 99.00
2009 07 06 09 50  14 10.8 12.7  1.74  5.26  4.69 999 1005.3   6.7   7.1 999.0 99.0 99.00
2009 07 06 10 50  14 10.7 12.6  1.69  5.56  4.47 999 1004.6   6.6   7.1 999.0 99.0 99.00
2009 07 06 11 50  18  9.8 11.3  1.68  5.56  4.73 999 1004.2   6.7   7.1 999.0 99.0 99.00
2009 07 06 12 50  11  9.9 11.4  1.58  5.88  4.71 999 1003.3   6.7   7.1 999.0 99.0 99.00
2009 07 06 13 50  21  9.3 10.5  1.50  5.56  4.74 999 1002.7   6.8   7.1 999.0 99.0 99.00
2009 07 06 14 50  28  7.2  8.4  1.50  5.88  4.84 999 1002.2   6.9   7.1 999.0 99.0 99.00
2009 07 06 15 50  23  7.2  7.9  1.38  5.88  4.86 999 1001.6   6.9   7.1 999.0 99.0 99.00
2009 07 06 16 50  33  5.9  6.7  1.35  5.56  4.91 999 1001.5   7.0   7.1 999.0 99.0 99.00
2009 07 06 17 50  27  4.3  5.0  1.37  5.56  5.06 999 1001.2   7.1   7.1 999.0 99.0 99.00
2009 07 06 18 50  42  5.2  5.9  1.39  7.14  5.20 999 1000.8   7.1   7.1 999.0 99.0 99.00
2009 07 06 19 50  39  5.4  6.2  1.57  7.14  5.52 999 1000.5   7.1   7.1 999.0 99.0 99.00
2009 07 06 20 50  32  6.1  7.0  1.66  7.69  5.92 999 1000.3   7.2   7.1 999.0 99.0 99.00
2009 07 06 21 50  53  7.6  8.7  1.77  8.33  6.01 999 1000.1   7.2   7.1 999.0 99.0 99.00
2009 07 06 22 50  42  6.3  7.3  2.18  9.09  6.35 999  999.6   7.2   7.1 999.0 99.0 99.00
2009 07 06 23 50  44  6.1  7.2  1.98  8.33  6.07 999  999.1   7.2   7.1 999.0 99.0 99.00
2009 07 07 00 50  40  6.4  7.5  1.92  9.09  5.96 999  999.0   7.1   7.1 999.0 99.0 99.00
2009 07 07 01 50  44  5.4  6.3  1.86  7.69  5.70 999  998.5   7.1   7.1 999.0 99.0 99.00
2009 07 07 02 50  41  4.7  5.5  1.83  8.33  5.82 999  998.3   7.0   7.2 999.0 99.0 99.00
2009 07 07 03 50  34  3.7  4.3  1.74 10.00  5.79 999  998.0   7.1   7.2 999.0 99.0 99.00
2009 07 07 04 50  38  2.6  3.0  1.78  8.33  6.27 999  998.0   7.1   7.2 999.0 99.0 99.00
2009 07 07 05 50  35  1.6  2.1  1.98  9.09  6.56 999  998.2   7.0   7.2 999.0 99.0 99.00
2009 07 07 06 50   1  0.6  1.0  2.03  8.33  6.77 999  998.4   7.0   7.3 999.0 99.0 99.00
2009 07 07 07 50   0  0.1  0.6  2.17  9.09  6.92 999  998.6   6.9   7.3 999.0 99.0 99.00
2009 07 07 08 50 217  2.1  2.7  2.17  9.09  6.92 999  999.1   6.9   7.3 999.0 99.0 99.00
2009 07 07 09 50 206  3.7  4.5  2.10  9.09  6.96 999  999.7   6.9   7.3 999.0 99.0 99.00
2009 07 07 10 50 211  5.1  6.1  2.15  8.33  6.98 999 1000.2   6.8   7.2 999.0 99.0 99.00
2009 07 07 11 50 206  5.1  6.1  2.13  8.33  7.05 999 1000.8   6.8   7.2 999.0 99.0 99.00
2009 07 07 12 50 207  5.1  6.0  2.01  9.09  6.85 999 1001.1   6.9   7.2 999.0 99.0 99.00
2009 07 07 13 50 199  4.5  5.2  2.11  8.33  7.20 999 1001.7   7.0   7.2 999.0 99.0 99.00
2009 07 07 14 50 192  6.2  7.4  1.99  9.09  6.96 999 1002.3   6.8   7.2 999.0 99.0 99.00
