YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 08 27 10 101  5.6  7.2  1.41 10.00  6.82 999 1011.6  10.6  11.0 999.0 99.0
97 08 27 11 112  4.8  6.0  1.36  9.09  6.54 999 1011.6  10.2  11.0 999.0 99.0
97 08 27 12 107  4.9  5.8  1.32 11.11  6.67 999 1011.5  10.2  11.0 999.0 99.0
97 08 27 13 113  7.4  8.3  1.31 11.11  6.52 999 1011.5   9.7  11.0 999.0 99.0
97 08 27 14 114  5.5  6.3  1.32 10.00  6.24 999 1011.5   9.8  11.0 999.0 99.0
97 08 27 15 103  4.7  5.6  1.28 11.11  6.09 999 1011.6   9.9  11.0 999.0 99.0
97 08 27 16 102  5.3  6.3  1.29 10.00  6.46 999 1011.5   9.8  11.0 999.0 99.0
97 08 27 17 108  5.9  7.0  1.39 10.00  6.93 999 1011.5  10.2  11.0 999.0 99.0
97 08 27 18 119  7.1  8.1  1.28 10.00  6.67 999 1011.4  10.2  11.0 999.0 99.0
97 08 27 19 120  5.8  6.9  1.30 10.00  6.78 999 1011.5  10.4  11.0 999.0 99.0
97 08 27 20 137  6.3  7.4  1.31  9.09  6.21 999 1011.4  10.6  11.0 999.0 99.0
97 08 27 21 145  7.0  8.2  1.26  9.09  6.15 999 1011.4  10.9  11.0 999.0 99.0
97 08 27 22 170  4.9  7.0  1.21  9.09  5.68 999 1011.5  10.6  11.0 999.0 99.0
97 08 27 23 174  4.0  5.0  1.20  9.09  5.67 999 1011.4  11.0  11.0 999.0 99.0
97 08 28 00 184  4.1  5.1  1.19  9.09  5.99 999 1011.5  11.0  11.3 999.0 99.0
97 08 28 01 173  3.1  3.5  1.05  9.09  5.63 999 1011.6  11.4  11.3 999.0 99.0
97 08 28 02 170  2.7  3.6   .97  9.09  5.82 999 1011.6  11.3  11.4 999.0 99.0
97 08 28 03 165  2.8  3.2   .91  9.09  6.11 999 1011.5  11.3  11.4 999.0 99.0
97 08 28 04 160  3.4  4.2   .97  9.09  6.05 999 1011.3  11.4  11.4 999.0 99.0
97 08 28 05 158  3.6  4.3   .87  9.09  6.27 999 1010.9  11.3  11.4 999.0 99.0
97 08 28 06 160  2.8  3.8   .94  9.09  6.21 999 1010.9  11.0  11.4 999.0 99.0
97 08 28 07 167  3.5  4.3   .99  9.09  6.11 999 1011.4  11.0  11.4 999.0 99.0
97 08 28 08 174  3.1  3.8  1.04  9.09  6.23 999 1011.4  11.0  11.4 999.0 99.0
97 08 28 09 169  2.6  3.4   .98  8.33  6.27 999 1011.4  10.9  11.3 999.0 99.0
97 08 28 10 178  2.8  4.0   .93  8.33  6.03 999 1011.5  10.5  11.3 999.0 99.0
97 08 28 11 167  2.2  3.0   .93  8.33  5.85 999 1011.5  10.2  11.3 999.0 99.0
97 08 28 12 182  2.3  2.7   .89  8.33  5.98 999 1011.0  10.2  11.3 999.0 99.0
97 08 28 13 163  1.8  2.6   .80  9.09  6.03 999 1010.7   9.8  11.3 999.0 99.0
97 08 28 14 159  2.2  2.7   .74  9.09  5.83 999 1010.6  10.2  11.3 999.0 99.0
97 08 28 15 167   .5  1.2   .68  9.09  5.85 999 1010.5   9.7  11.3 999.0 99.0
97 08 28 16 128  2.4  2.9   .72  8.33  6.39 999 1010.1   9.7  11.3 999.0 99.0
97 08 28 17  72   .9  1.7   .77  8.33  6.43 999 1010.0   9.5  11.3 999.0 99.0
97 08 28 18 112   .9  2.1   .68  8.33  5.99 999 1009.9   9.6  11.3 999.0 99.0
97 08 28 19  13  2.0  2.7   .75  8.33  6.30 999 1009.8   9.7  11.3 999.0 99.0
97 08 28 20  14  3.0  3.8   .71  7.69  5.84 999 1009.3  10.1  11.3 999.0 99.0
97 08 28 21  40  4.3  5.2   .67  8.33  5.96 999 1009.1  10.2  11.3 999.0 99.0
97 08 28 22  40  4.4  5.3   .69  9.09  6.40 999 1008.5  10.2  11.3 999.0 99.0
97 08 28 23  56  4.7  5.3   .62  8.33  5.84 999 1008.3  10.6  11.4 999.0 99.0
97 08 29 00  64  5.8  6.8   .65  7.69  5.98 999 1007.7  10.5  11.4 999.0 99.0
97 08 29 01  59  5.4  6.6   .62  7.69  5.36 999 1007.5  10.5  11.4 999.0 99.0
97 08 29 02  44  5.6  6.7   .59  7.14  5.01 999 1006.9  10.5  11.4 999.0 99.0
97 08 29 03  41  5.5  6.6   .59  7.69  4.75 999 1006.4  10.6  11.4 999.0 99.0
97 08 29 04  35  7.3  8.5   .63  8.33  4.71 999 1006.0  10.5  11.4 999.0 99.0
97 08 29 05  21  7.2  8.4   .64  8.33  4.65 999 1005.4  10.5  11.3 999.0 99.0
97 08 29 06  18  7.5  9.0   .73  8.33  4.61 999 1005.0  10.3  11.3 999.0 99.0
97 08 29 07   8  8.0  9.8   .73  3.70  4.38 999 1004.6  10.4  11.3 999.0 99.0
97 08 29 08  10  7.7  8.7   .74  3.70  4.15 999 1004.6  10.5  11.3 999.0 99.0
97 08 29 09 360  8.7 10.2   .80  3.70  4.09 999 1004.4  10.5  11.3 999.0 99.0
97 08 29 10 353  8.8 10.4   .87  3.85  4.11 999 1003.7  10.5  11.3 999.0 99.0
97 08 29 11 352  9.7 11.2   .92  4.35  4.25 999 1003.4  10.5  11.3 999.0 99.0
97 08 29 12 349  9.7 11.3   .97  4.35  4.40 999 1003.1  10.5  11.3 999.0 99.0
97 08 29 13 345  9.2 11.4   .99  4.55  4.35 999 1003.0  10.6  11.3 999.0 99.0
97 08 29 14 339  8.8 10.7  1.03  4.76  4.57 999 1002.9  10.5  11.3 999.0 99.0
97 08 29 15 335  9.7 11.6  1.13  5.00  4.62 999 1002.7  10.5  11.3 999.0 99.0
97 08 29 16 333  9.7 11.8  1.14  5.00  4.53 999 1002.2  10.5  11.3 999.0 99.0
97 08 29 17 331 10.6 12.5  1.32  5.00  4.65 999 1002.2  10.5  11.3 999.0 99.0
97 08 29 18 315 10.5 12.6  1.49  5.00  4.50 999 1002.2  10.9  11.3 999.0 99.0
97 08 29 19 315 11.4 13.5  1.69  5.26  4.43 999 1002.4  10.6  11.3 999.0 99.0
97 08 29 20 306 12.2 14.6  1.73  5.26  4.63 999 1002.7  10.3  11.3 999.0 99.0
97 08 29 21 313 11.3 13.3  1.92  5.56  4.87 999 1002.9  10.2  11.3 999.0 99.0
97 08 29 22 320 12.8 15.2  1.98  6.25  5.04 999 1003.0  10.6  11.3 999.0 99.0
97 08 29 23 320 12.5 16.2  2.04  6.67  5.24 999 1003.5  10.3  11.0 999.0 99.0
97 08 30 00 318 12.7 15.0  2.26  6.67  5.60 999 1003.7  10.4  11.0 999.0 99.0
97 08 30 01 322 12.2 14.6  2.37  6.67  5.78 999 1004.4  10.5  11.0 999.0 99.0
97 08 30 02 328 13.4 16.5  2.57  7.14  5.91 999 1004.8  11.0  11.0 999.0 99.0
97 08 30 03 326 13.9 17.0  2.75  7.69  6.13 999 1005.4  11.3  11.0 999.0 99.0
97 08 30 04 323 14.0 17.5  3.08  7.69  6.25 999 1006.0  11.3  11.0 999.0 99.0
97 08 30 05 320 12.8 15.5  2.87  8.33  6.25 999 1006.7  11.3  11.0 999.0 99.0
97 08 30 06 298 13.2 15.9  3.04  7.69  6.24 999 1007.0  11.0  11.0 999.0 99.0
97 08 30 07 302 13.3 16.1  3.32  8.33  6.45 999 1007.6  11.0  10.9 999.0 99.0
97 08 30 08 301 13.1 15.4  3.26  9.09  6.22 999 1008.4  10.9  10.9 999.0 99.0
97 08 30 09 302 12.4 14.9  3.17  9.09  6.30 999 1009.2  10.9  10.9 999.0 99.0
97 08 30 10 299 13.3 15.8 99.00 99.00 99.00 999 1009.8  10.6  10.9 999.0 99.0
97 08 30 11 300 13.9 16.3  3.59  9.09  7.05 999 1010.4  10.6  10.7 999.0 99.0
97 08 30 12 296 12.5 15.2  3.31  9.09  7.01 999 1010.8  10.6  10.6 999.0 99.0
97 08 30 13 300 11.7 14.6  3.41 10.00  7.00 999 1011.0  10.6  10.6 999.0 99.0
97 08 30 14 292 11.5 13.8  3.15  9.09  6.88 999 1011.2  10.6  10.6 999.0 99.0
97 08 30 15 286 11.0 12.8  3.18  9.09  6.94 999 1011.2  10.7  10.6 999.0 99.0
97 08 30 16 277 12.2 14.7  3.07  8.33  6.67 999 1011.1  10.6  10.6 999.0 99.0
97 08 30 17 272 12.3 14.5  2.98  9.09  6.31 999 1011.1  10.2  10.6 999.0 99.0
97 08 30 18 271 10.3 13.1  2.84  9.09  6.22 999 1011.4  10.8  10.6 999.0 99.0
97 08 30 19 277 11.6 13.9  2.73  7.14  6.10 999 1011.6  11.0  10.6 999.0 99.0
97 08 30 20 272 11.0 13.0  2.60  6.67  6.11 999 1011.4  10.9  10.6 999.0 99.0
97 08 30 21 277 12.6 15.5  2.59  6.67  6.08 999 1011.2  11.0  10.6 999.0 99.0
97 08 30 22 277 11.8 14.8  2.68  8.33  6.15 999 1011.3  10.9  10.6 999.0 99.0
97 08 30 23 283 13.1 15.4  2.84  8.33  6.21 999 1011.2  10.9  10.6 999.0 99.0
97 08 31 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 08 31 01 296 11.3 13.6  2.73  7.14  6.32 999 1011.7  11.3  10.6 999.0 99.0
97 08 31 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 08 31 03 309 10.3 12.6  2.81  8.33  6.71 999 1013.0  11.0  10.5 999.0 99.0
97 08 31 04 312 10.5 12.6  2.79  8.33  6.70 999 1013.6  11.0  10.5 999.0 99.0
97 08 31 05 316 10.3 12.8  2.91  8.33  6.70 999 1013.9  10.9  10.5 999.0 99.0
97 08 31 06 310 10.8 13.5  2.66  8.33  6.40 999 1014.5  10.6  10.5 999.0 99.0
97 08 31 07 313 10.3 12.3  3.12  8.33  6.71 999 1015.3  10.5  10.5 999.0 99.0
97 08 31 08 315 10.9 13.8  2.67  9.09  6.45 999 1015.9  10.5  10.5 999.0 99.0
97 08 31 09 311  9.5 11.2  2.55  8.33  6.15 999 1016.4  10.3  10.5 999.0 99.0
97 08 31 10 307  9.3 11.4  2.72  7.69  6.43 999 1017.0  10.2  10.5 999.0 99.0
97 08 31 11 303  8.8 10.8  2.72  8.33  6.59 999 1017.5  10.2  10.5 999.0 99.0
97 08 31 12 300  8.8 10.3  3.01  9.09  6.97 999 1017.8  10.2  10.5 999.0 99.0
97 08 31 13 314  9.2 10.9  3.05 10.00  7.14 999 1018.2  10.2  10.5 999.0 99.0
97 08 31 14 315  8.1  9.6  3.04 10.00  7.37 999 1018.2  10.2  10.5 999.0 99.0
97 08 31 15 308  8.3 10.1  3.10 11.11  7.67 999 1018.4  10.2  10.5 999.0 99.0
97 08 31 16 320  8.0  9.3  3.31 11.11  7.91 999 1018.5  10.2  10.5 999.0 99.0
97 08 31 17 314  8.0  9.4 99.00 99.00 99.00 999 1018.5  10.2  10.5 999.0 99.0
97 08 31 18 311  7.5  9.4  3.43 11.11  7.73 999 1018.9  10.2  10.5 999.0 99.0
97 08 31 19 298  6.9  8.3  3.69 11.11  7.93 999 1019.3  10.5  10.5 999.0 99.0
97 08 31 20 286  6.5  7.8  3.27 11.11  7.71 999 1019.6  10.6  10.5 999.0 99.0
97 08 31 21 278  6.8  7.7  3.22 11.11  7.95 999 1019.6  10.6  10.5 999.0 99.0
97 08 31 22 271  7.3  8.5  2.76 11.11  7.54 999 1019.8  10.6  10.5 999.0 99.0
97 08 31 23 270  7.1  8.4  2.65 11.11  7.42 999 1019.7  10.6  10.5 999.0 99.0
97 09 01 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 01 01 277  9.0 10.1  3.05 11.11  7.83 999 1019.6  10.5  10.6 999.0 99.0
97 09 01 02 277  8.9 10.9  2.67 11.11  7.42 999 1019.3  10.2  10.6 999.0 99.0
97 09 01 03 279  8.8 11.5  2.88 10.00  7.62 999 1018.9  10.2  10.6 999.0 99.0
97 09 01 04 267  9.0 11.0  2.84 10.00  7.24 999 1018.6  10.3  10.6 999.0 99.0
97 09 01 05 272  8.8 10.3  2.63 10.00  7.01 999 1018.3  10.2  10.6 999.0 99.0
97 09 01 06 275  8.9 11.0  2.40 10.00  6.65 999 1018.3  10.0  10.6 999.0 99.0
97 09 01 07 270  9.0 10.9  2.63 10.00  6.86 999 1018.5  10.1  10.6 999.0 99.0
97 09 01 08 270  9.6 12.3  2.33 10.00  6.53 999 1018.8   9.8  10.5 999.0 99.0
97 09 01 09 280  7.9  9.0  2.13  9.09  6.13 999 1019.0   9.7  10.5 999.0 99.0
97 09 01 10 277  6.8  8.0  2.01 10.00  6.35 999 1019.1  10.1  10.5 999.0 99.0
97 09 01 11 280  7.7  9.3  1.94  9.09  6.33 999 1019.0   9.8  10.5 999.0 99.0
97 09 01 12 274  8.9 11.2  2.07  9.09  6.38 999 1018.6   9.8  10.5 999.0 99.0
97 09 01 13 261  8.0 10.1  1.79  9.09  6.08 999 1018.6   9.5  10.5 999.0 99.0
97 09 01 14 275  8.4 10.2  1.84 10.00  6.13 999 1018.5   9.6  10.5 999.0 99.0
97 09 01 15 286  8.0  9.3  1.88  9.09  6.14 999 1018.3   9.4  10.5 999.0 99.0
97 09 01 16 275  7.6  9.2  1.99  9.09  6.22 999 1018.2   9.5  10.6 999.0 99.0
97 09 01 17 267  7.9 10.0  2.03  9.09  6.14 999 1017.9   9.4  10.6 999.0 99.0
97 09 01 18 259  7.7  9.4 99.00 99.00 99.00 999 1018.0   9.5  10.6 999.0 99.0
97 09 01 19 263  6.7  8.2  1.85  8.33  5.57 999 1018.6   9.4  10.5 999.0 99.0
97 09 01 20 253  6.7  8.2  1.80  7.69  5.64 999 1018.6   9.4  10.5 999.0 99.0
97 09 01 21 248  7.2  8.4  1.69  8.33  5.56 999 1018.5  10.0  10.5 999.0 99.0
97 09 01 22 244  6.4  9.1  1.62  7.14  5.55 999 1018.6   9.8  10.6 999.0 99.0
97 09 01 23 240  7.6  9.4  1.44  6.25  5.68 999 1018.6   9.7  10.6 999.0 99.0
97 09 02 00 246  7.2  8.9  1.40  6.67  5.77 999 1018.6  10.2  10.6 999.0 99.0
97 09 02 01 231  6.8  8.0  1.33  6.25  5.53 999 1018.6  10.2  10.6 999.0 99.0
97 09 02 02 237  7.6  9.1  1.36  6.25  5.75 999 1018.5  10.3  10.6 999.0 99.0
97 09 02 03 242  6.7  8.0  1.37  6.25  5.80 999 1018.4  10.3  10.6 999.0 99.0
97 09 02 04 243  7.8  9.5  1.43  6.25  5.87 999 1018.1  10.5  10.6 999.0 99.0
97 09 02 05 250  8.6 10.4  1.33  6.25  5.43 999 1018.0  10.4  10.6 999.0 99.0
97 09 02 06 255  7.3  8.9  1.36  6.25  5.25 999 1018.3   9.8  10.6 999.0 99.0
97 09 02 07 238  7.7  9.1  1.38  5.88  4.80 999 1018.3   9.7  10.6 999.0 99.0
97 09 02 08 235  7.7  9.0  1.34  5.88  4.99 999 1018.6   9.8  10.6 999.0 99.0
97 09 02 09 236  6.3  7.5  1.26  5.26  4.88 999 1018.6   9.8  10.6 999.0 99.0
97 09 02 10 228  6.6  8.0  1.14  6.25  4.94 999 1018.6   9.8  10.6 999.0 99.0
97 09 02 11 222  5.6  6.6  1.12  6.25  5.08 999 1018.6   9.9  10.6 999.0 99.0
97 09 02 12 231  5.9  7.2   .96  5.88  5.19 999 1018.5   9.9  10.6 999.0 99.0
97 09 02 13 234  4.6  5.4  1.01  5.56  5.32 999 1018.5   9.8  10.6 999.0 99.0
97 09 02 14 232  5.8  7.1  1.04  5.88  5.65 999 1018.0  10.2  10.6 999.0 99.0
97 09 02 15 238  6.0  7.3   .99  6.25  5.41 999 1017.9   9.8  10.6 999.0 99.0
97 09 02 16 241  6.7  8.3  1.08  5.88  5.44 999 1017.7   9.7  10.6 999.0 99.0
97 09 02 17 232  7.9  9.2  1.12  5.56  4.95 999 1017.7   9.5  10.6 999.0 99.0
97 09 02 18 230  6.4  7.6  1.10  5.26  4.94 999 1017.8  10.2  10.6 999.0 99.0
97 09 02 19 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  10.2  10.6 999.0 99.0
97 09 02 20 223  5.7  6.6  1.12  7.14  4.83 999 1018.4  10.3  10.6 999.0 99.0
97 09 02 21 220  5.7  6.6  1.14  5.56  5.01 999 1018.3  10.5  10.6 999.0 99.0
97 09 02 22 220  6.6  7.8  1.10  5.00  4.87 999 1018.0  10.3  10.6 999.0 99.0
97 09 02 23 220  5.3  6.5   .98  6.25  4.71 999 1017.8  10.1  10.6 999.0 99.0
97 09 03 00 228  6.1  7.2  1.04  5.88  5.02 999 1017.7   9.8  10.6 999.0 99.0
97 09 03 01 205  6.0  7.0   .96  6.25  5.16 999 1017.5  10.2  10.6 999.0 99.0
97 09 03 02 204  6.9  8.1   .93  5.88  5.15 999 1017.1  10.5  10.6 999.0 99.0
97 09 03 03 202  6.2  7.4   .97  6.67  5.41 999 1016.9  10.3  10.6 999.0 99.0
97 09 03 04 193  5.4  6.9  1.00  6.25  5.33 999 1016.6  10.2  10.6 999.0 99.0
97 09 03 05 220  5.9  7.0  1.02  5.88  5.23 999 1016.2  10.1  10.6 999.0 99.0
97 09 03 06 197  5.8  7.0  1.07  5.88  5.23 999 1016.1  10.2  10.6 999.0 99.0
97 09 03 07 190  5.6  6.9  1.09  5.88  5.32 999 1016.0  10.2  10.6 999.0 99.0
97 09 03 08 204  6.9  8.6  1.11  6.25  5.15 999 1016.0   9.8  10.6 999.0 99.0
97 09 03 09 177  5.6  6.6  1.14  6.25  4.97 999 1015.8  10.2  10.6 999.0 99.0
97 09 03 10 174  6.0  6.9  1.10  5.00  4.77 999 1015.4  10.2  10.6 999.0 99.0
97 09 03 11 168  6.7  7.7  1.05  5.88  4.85 999 1014.7   9.8  10.6 999.0 99.0
97 09 03 12 153  5.4  6.9   .99  6.67  4.98 999 1014.5   9.4  10.6 999.0 99.0
97 09 03 13 153  6.6  8.0   .95  5.00  4.84 999 1013.8   9.5  10.6 999.0 99.0
97 09 03 14 137  6.1  7.0   .92  4.55  4.93 999 1013.0   9.7  10.6 999.0 99.0
97 09 03 15 130  7.3  8.5   .96  4.76  5.17 999 1012.2   9.7  10.6 999.0 99.0
97 09 03 16 133  7.9  9.3  1.08  5.00  5.11 999 1011.5   9.7  10.6 999.0 99.0
97 09 03 17 112  7.8  9.4  1.21  5.56  5.02 999 1010.8   9.7  10.6 999.0 99.0
97 09 03 18 123  8.4 10.0  1.16  5.56  4.84 999 1010.1   9.5  10.6 999.0 99.0
97 09 03 19 120  9.1 10.5  1.24  5.56  4.84 999 1010.0   9.5  10.6 999.0 99.0
97 09 03 20 119  9.6 11.6  1.16  5.56  4.47 999 1009.4   9.5  10.6 999.0 99.0
97 09 03 21 105  9.4 11.3  1.23  5.56  4.64 999 1008.6   9.8  10.6 999.0 99.0
97 09 03 22 110  9.9 11.9  1.41  6.25  4.87 999 1007.8  10.2  10.6 999.0 99.0
97 09 03 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 04 00 112  9.1 10.9  1.66  6.67  5.36 999 1006.4  10.6  10.6 999.0 99.0
97 09 04 01 107  8.8 10.6  1.91  7.14  5.87 999 1005.8  10.6  10.6 999.0 99.0
97 09 04 02 103  9.1 11.2  1.90  7.69  5.92 999 1005.1  10.6  10.6 999.0 99.0
97 09 04 03 100  9.6 12.1  1.96  7.69  5.93 999 1004.3  10.3  10.6 999.0 99.0
97 09 04 04 100  9.9 13.0  2.14  8.33  5.88 999 1003.7  10.2  10.6 999.0 99.0
97 09 04 05  92  9.5 11.7  2.18  7.69  6.02 999 1003.0  10.2  10.6 999.0 99.0
97 09 04 06  86 10.0 11.7  2.05  8.33  5.70 999 1002.6  10.2  10.6 999.0 99.0
97 09 04 07  86 10.4 12.9  2.08  8.33  5.31 999 1002.2  10.2  10.6 999.0 99.0
97 09 04 08  82 10.2 11.6  1.93  7.69  5.27 999 1002.1  10.2  10.6 999.0 99.0
97 09 04 09  80 10.9 13.6  1.93  7.69  5.25 999 1001.5  10.2  10.6 999.0 99.0
97 09 04 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 04 11  82 10.9 13.7  2.42  7.69  5.97 999 1000.7  10.2  10.6 999.0 99.0
97 09 04 12  82 10.5 12.4  2.52  8.33  6.11 999 1000.4   9.8  10.6 999.0 99.0
97 09 04 13  77 10.1 12.1  2.16  7.69  5.93 999 1000.0   9.8  10.5 999.0 99.0
97 09 04 14  68 10.4 12.4  2.27  7.69  5.99 999  999.8   9.7  10.5 999.0 99.0
97 09 04 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 04 16  59  9.5 11.4  2.42  7.69  6.19 999  999.3   9.7  10.5 999.0 99.0
97 09 04 17  49 10.0 12.7  2.11  7.69  6.00 999  999.2   9.7  10.5 999.0 99.0
97 09 04 18  34  9.9 12.2  2.04  8.33  5.50 999  999.7   9.7  10.5 999.0 99.0
97 09 04 19  27 10.4 13.7  2.10  8.33  5.50 999  999.9   9.7  10.5 999.0 99.0
97 09 04 20  27 11.3 13.4  1.99  9.09  5.36 999 1000.1   9.8  10.5 999.0 99.0
97 09 04 21  24 10.5 12.1  2.23  7.69  5.63 999 1000.6  10.2  10.5 999.0 99.0
97 09 04 22  20 10.0 12.0  2.22  8.33  5.75 999 1001.1  10.2  10.5 999.0 99.0
97 09 04 23  21 10.7 12.2  2.11  8.33  5.76 999 1001.4  10.2 999.0 999.0 99.0
97 09 05 00  12  9.7 11.8  2.18  8.33  5.78 999 1001.8  10.2  10.6 999.0 99.0
97 09 05 01  13 10.3 13.0  2.10  7.69  5.97 999 1002.1  10.3  10.6 999.0 99.0
97 09 05 02  16 10.1 12.5  2.25  7.69  6.03 999 1002.4  10.2  10.6 999.0 99.0
97 09 05 03  15  9.8 11.6  2.09  8.33  6.10 999 1003.0  10.2  10.6 999.0 99.0
97 09 05 04   8  9.3 11.6  2.32  7.69  6.36 999 1003.7  10.2  10.6 999.0 99.0
97 09 05 05  17  9.5 11.0  2.38  7.69  6.48 999 1004.0  10.2  10.6 999.0 99.0
97 09 05 06  20  9.1 10.9  2.46  7.69  6.80 999 1004.5  10.3  10.6 999.0 99.0
97 09 05 07  18  8.7 10.7  2.41  8.33  6.53 999 1005.1  10.2  10.6 999.0 99.0
97 09 05 08  19  9.3 11.0  2.14  7.69  6.23 999 1005.3  10.2  10.6 999.0 99.0
97 09 05 09   6  8.1  9.4  2.15  8.33  6.12 999 1005.6  10.2  10.6 999.0 99.0
97 09 05 10  11  8.6 10.2  2.00  7.69  6.01 999 1005.3  10.2  10.6 999.0 99.0
97 09 05 11  10  8.6 10.0  2.14  8.33  5.99 999 1005.2  10.2  10.6 999.0 99.0
97 09 05 12  11  7.7  9.2  2.07  8.33  6.13 999 1005.3  10.2  10.6 999.0 99.0
97 09 05 13  15  8.0  9.9  2.15  9.09  6.25 999 1004.6  10.2  10.6 999.0 99.0
97 09 05 14  19  8.0  9.1  2.10  8.33  6.22 999 1004.5  10.2  10.6 999.0 99.0
97 09 05 15  15  7.4  8.7  2.00  8.33  6.24 999 1004.5  10.2  10.6 999.0 99.0
97 09 05 16  20  8.3 10.1  1.90  8.33  6.36 999 1003.8  10.2  10.6 999.0 99.0
97 09 05 17  23  9.5 11.1  2.20  8.33  6.85 999 1003.0  10.2  10.6 999.0 99.0
97 09 05 18  31  9.3 11.0  1.97  8.33  6.45 999 1002.9   9.9  10.6 999.0 99.0
97 09 05 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 05 20  39  9.6 11.9  2.02  8.33  6.22 999 1001.3   9.8  10.6 999.0 99.0
97 09 05 21  40  9.8 11.7  1.99  8.33  6.40 999 1000.5   9.8  10.6 999.0 99.0
97 09 05 22  38  9.5 11.8  1.88  7.69  6.00 999  999.8  10.2  10.6 999.0 99.0
97 09 05 23  35 10.3 12.5  1.94  7.14  5.77 999  999.0   9.8  10.6 999.0 99.0
97 09 06 00  24  9.9 12.4  1.93  7.69  5.67 999  997.9   9.8  10.6 999.0 99.0
97 09 06 01  25 10.1 12.2  2.01  8.33  5.67 999  997.1   9.8  10.6 999.0 99.0
97 09 06 02  31 10.8 13.0  1.86  9.09  5.47 999  996.0   9.8  10.6 999.0 99.0
97 09 06 03  19 10.8 13.2  2.09  8.33  5.70 999  995.2   9.8  10.8 999.0 99.0
97 09 06 04  24 11.7 14.1  2.14  9.09  5.83 999  994.5  10.1  10.9 999.0 99.0
97 09 06 05  21 11.9 13.9  2.17  8.33  5.73 999  994.0  10.2  10.9 999.0 99.0
97 09 06 06  21 13.1 15.6  2.27  6.25  5.75 999  993.7  10.2  10.9 999.0 99.0
97 09 06 07  17 13.4 16.1  2.29  6.25  5.80 999  993.6  10.2  10.7 999.0 99.0
97 09 06 08  16 13.9 16.5  2.33  6.25  5.71 999  993.6  10.2  10.6 999.0 99.0
97 09 06 09   7 13.5 16.8  2.67  7.69  6.16 999  993.3   9.8  10.6 999.0 99.0
97 09 06 10  12 14.4 19.1  2.62  6.67  6.00 999  992.8   9.9  10.6 999.0 99.0
97 09 06 11   7 14.5 17.5  2.91  7.14  6.40 999  992.5  10.0  10.6 999.0 99.0
97 09 06 12   5 14.4 17.6  2.83  6.25  6.08 999  992.2  10.1  10.6 999.0 99.0
97 09 06 13 354 14.9 18.5  2.98  7.14  5.84 999  991.9  10.0  10.6 999.0 99.0
97 09 06 14 348 15.4 19.0  3.34  7.14  6.20 999  991.6  10.2  10.6 999.0 99.0
97 09 06 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 06 16 344 16.7 21.0 99.00 99.00 99.00 999  991.5  10.2  10.6 999.0 99.0
97 09 06 17 347 17.9 22.0 99.00 99.00 99.00 999  991.6  10.3  10.6 999.0 99.0
97 09 06 18 345 17.2 22.3  4.38  9.09  7.04 999  991.9  10.5  10.5 999.0 99.0
97 09 06 19 349 18.0 21.4  4.27  9.09  7.13 999  992.0  10.5  10.5 999.0 99.0
97 09 06 20 346 17.7 99.0 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0
97 09 06 21 346 17.7 21.4  5.28 10.00  7.79 999  992.5  10.5  10.3 999.0 99.0
97 09 06 22 347 17.1 21.1  4.65  9.09  7.23 999  993.0  10.5  10.2 999.0 99.0
97 09 06 23 344 17.4 21.5  5.01 10.00  7.50 999  993.2  10.3  10.2 999.0 99.0
97 09 07 00 342 17.0 21.5  5.11 10.00  7.63 999  993.7  10.3  10.2 999.0 99.0
97 09 07 01 341 16.0 19.9  5.16 10.00  7.70 999  994.3  10.2  10.2 999.0 99.0
97 09 07 02 343 16.2 19.2  4.60 10.00  7.51 999  994.6  10.2  10.2 999.0 99.0
97 09 07 03 345 15.8 18.7  4.95 10.00  7.92 999  995.0  10.2  10.2 999.0 99.0
97 09 07 04 346 15.8 18.8  4.55 10.00  7.53 999  995.7  10.2  10.5 999.0 99.0
97 09 07 05 352 15.9 19.8  4.73  9.09  7.81 999  996.3  10.2  10.5 999.0 99.0
97 09 07 06 349 15.1 19.2  4.93 10.00  7.75 999  997.0  10.2  10.5 999.0 99.0
97 09 07 07 347 14.4 18.1  4.08 10.00  7.34 999  997.7  10.2  10.5 999.0 99.0
97 09 07 08 350 14.0 16.2  4.43 10.00  7.66 999  998.4  10.2  10.4 999.0 99.0
97 09 07 09 354 14.1 17.3  4.06  9.09  7.45 999  999.0  10.2  10.3 999.0 99.0
