YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 08 10 09 238 08.5 09.9 01.70 07.10 05.60 999 0994.1  08.7  09.0 999.0 99.0
88 08 10 10 240 08.5 09.8 01.60 06.70 05.50 999 0993.9  08.9  09.0 999.0 99.0
88 08 10 11 240 08.6 09.9 01.70 06.70 05.50 999 0993.9  08.9  09.0 999.0 99.0
88 08 10 12 237 08.2 09.5 99.00 99.00 99.00 999 0993.8  08.7  09.0 999.0 99.0
88 08 10 13 232 08.9 10.4 01.50 06.20 05.30 999 0993.8  08.6  09.0 999.0 99.0
88 08 10 14 244 08.7 11.0 01.50 05.60 05.20 999 0993.3  08.6  09.0 999.0 99.0
88 08 10 15 233 10.0 99.0 99.00 99.00 99.00 999 0993.3  08.6  09.0 999.0 99.0
88 08 10 16 233 10.4 13.2 01.50 05.60 05.00 999 0993.2  08.7  09.0 999.0 99.0
88 08 10 17 242 10.5 12.5 01.60 05.60 05.00 999 0993.2  08.9  09.0 999.0 99.0
88 08 10 18 241 10.5 13.0 01.80 07.10 05.20 999 0993.2  08.9  09.0 999.0 99.0
88 08 10 19 245 11.8 14.5 01.80 05.90 05.30 999 0993.6  09.0  09.0 999.0 99.0
88 08 10 20 248 10.9 13.4 01.70 06.20 05.20 999 0994.0  09.0  09.0 999.0 99.0
88 08 10 21 254 09.8 11.6 01.70 05.90 05.30 999 0994.6  09.0  09.0 999.0 99.0
88 08 10 22 267 09.1 11.2 01.80 06.20 05.50 999 0995.5  09.0  09.0 999.0 99.0
88 08 10 23 279 07.6 08.7 01.70 06.20 05.70 999 0996.9  09.0  09.0 999.0 99.0
88 08 11 01 291 08.3 09.9 01.60 06.70 05.50 999 0999.1  09.4  09.0 999.0 99.0
88 08 11 02 301 09.4 12.6 01.70 05.90 05.50 999 1000.2  09.4  09.0 999.0 99.0
88 08 11 03 311 09.6 12.1 01.70 05.90 05.50 999 1001.6  09.4  09.0 999.0 99.0
88 08 11 04 316 09.8 11.8 99.00 99.00 99.00 999 1003.1  09.4  09.0 999.0 99.0
88 08 11 05 320 10.1 11.8 01.80 06.20 05.40 999 1004.7  09.1  09.1 999.0 99.0
88 08 11 06 327 10.4 12.8 01.90 06.20 05.60 999 1005.8  09.4  09.1 999.0 99.0
88 08 11 07 318 08.8 10.0 02.10 07.10 05.80 999 1007.8  09.5  09.1 999.0 99.0
88 08 11 08 311 07.6 08.8 02.30 06.70 06.00 999 1009.3  09.5  09.1 999.0 99.0
88 08 11 09 291 08.3 10.1 02.10 07.10 06.20 999 1010.5  09.5  09.1 999.0 99.0
88 08 11 10 288 08.0 09.3 02.30 08.30 06.30 999 1011.8  09.4  09.1 999.0 99.0
88 08 11 11 287 07.8 09.6 02.40 08.30 06.40 999 1012.8  09.4  09.1 999.0 99.0
88 08 11 12 276 06.5 07.5 02.20 09.10 06.70 999 1013.8  09.1  09.1 999.0 99.0
88 08 11 13 277 06.8 08.3 02.20 08.30 06.50 999 1014.3  09.0  09.1 999.0 99.0
88 08 11 14 265 06.2 07.2 02.10 08.30 06.60 999 1014.5  09.0  09.1 999.0 99.0
88 08 11 15 251 05.8 06.9 02.30 08.30 06.60 999 1014.9  09.0  09.1 999.0 99.0
88 08 11 16 241 05.8 06.5 02.10 09.10 06.60 999 1014.9  09.0  09.0 999.0 99.0
88 08 11 17 225 07.9 09.5 99.00 99.00 99.00 999 1015.4  08.9  09.0 999.0 99.0
88 08 11 18 219 09.3 11.4 02.00 08.30 06.20 999 1015.9  07.5  09.0 999.0 99.0
88 08 11 19 222 10.1 13.0 01.90 08.30 05.90 999 1016.3  07.4  09.0 999.0 99.0
88 08 11 20 219 10.2 12.2 01.90 08.30 05.60 999 1016.3  07.4  09.0 999.0 99.0
88 08 11 21 224 09.5 11.5 02.10 08.30 05.70 999 1016.6  08.1  09.0 999.0 99.0
88 08 11 22 231 09.6 11.6 01.90 08.30 05.60 999 1017.3  08.5  09.0 999.0 99.0
88 08 11 23 231 09.4 11.2 01.90 08.30 05.80 999 1017.3  08.7  09.0 999.0 99.0
88 08 12 00 222 08.6 10.0 01.70 07.70 05.60 999 1017.1  08.7  09.0 999.0 99.0
88 08 12 01 212 07.4 08.7 01.60 05.90 05.50 999 1016.7  09.5  09.1 999.0 99.0
88 08 12 02 206 07.7 08.9 01.50 07.70 05.60 999 1016.5  09.8  09.1 999.0 99.0
88 08 12 03 218 07.9 09.3 01.60 07.70 05.70 999 1016.5  09.8  09.1 999.0 99.0
88 08 12 04 221 07.7 08.9 01.30 07.70 05.30 999 1016.1  10.2  09.0 999.0 99.0
88 08 12 05 217 07.8 09.1 99.00 99.00 99.00 999 1015.9  10.2  09.0 999.0 99.0
88 08 12 06 227 07.9 09.1 01.30 07.70 05.10 999 1016.0  09.8  09.0 999.0 99.0
88 08 12 07 223 07.9 09.6 01.30 07.70 04.90 999 1015.8  09.7  09.0 999.0 99.0
88 08 12 08 220 08.1 09.5 01.20 07.10 04.90 999 1015.9  09.7  09.0 999.0 99.0
88 08 12 09 220 08.8 10.7 01.30 05.00 04.70 999 1015.9  09.5  09.0 999.0 99.0
88 08 12 10 222 09.5 11.6 01.40 05.30 04.80 999 1015.8  09.0  09.0 999.0 99.0
88 08 12 11 213 09.7 11.5 01.40 05.30 04.80 999 1015.1  08.7  09.0 999.0 99.0
88 08 12 12 211 09.9 12.0 01.50 05.60 05.00 999 1014.4  09.0  09.0 999.0 99.0
88 08 12 13 224 09.8 11.5 01.70 05.90 05.20 999 1014.3  09.0  09.0 999.0 99.0
88 08 12 14 215 09.8 12.0 99.00 99.00 99.00 999 1013.5  08.9  09.0 999.0 99.0
88 08 12 15 224 10.2 12.8 01.80 06.70 05.40 999 1013.3  09.0  08.9 999.0 99.0
88 08 12 16 222 08.9 10.6 01.90 07.10 05.60 999 1012.8  09.0  08.9 999.0 99.0
88 08 12 17 218 09.3 11.3 01.90 07.10 05.70 999 1012.8  09.0  08.9 999.0 99.0
88 08 12 18 217 09.1 11.3 01.90 07.70 05.80 999 1012.7  08.9  09.0 999.0 99.0
88 08 12 19 220 09.1 10.7 02.00 07.70 05.80 999 1012.7  08.9  09.0 999.0 99.0
88 08 12 20 215 09.6 11.6 01.90 08.30 05.70 999 1012.8  08.9  09.0 999.0 99.0
88 08 12 21 214 08.9 10.4 02.00 07.70 05.80 999 1012.8  08.7  09.0 999.0 99.0
88 08 12 22 223 09.3 11.0 02.00 07.10 05.70 999 1012.6  08.9  09.0 999.0 99.0
88 08 12 23 222 08.9 10.9 01.80 07.70 05.50 999 1012.1  09.0  09.0 999.0 99.0
88 08 13 00 231 08.4 10.3 01.90 07.70 05.70 999 1012.3  09.1  09.0 999.0 99.0
88 08 13 02 235 07.1 08.4 01.70 07.10 05.60 999 1012.2  08.9  09.0 999.0 99.0
88 08 13 03 241 06.7 08.2 01.60 07.10 05.60 999 1012.1  09.0  09.0 999.0 99.0
88 08 13 04 237 06.7 07.7 01.80 07.70 06.10 999 1011.9  09.0  09.0 999.0 99.0
88 08 13 05 241 08.0 09.0 01.70 07.70 05.90 999 1011.9  09.0  09.1 999.0 99.0
88 08 13 06 240 06.8 08.4 01.60 07.10 05.60 999 1012.6  08.6  09.1 999.0 99.0
88 08 13 07 251 06.2 07.5 01.60 07.70 05.70 999 1012.7  08.6  09.1 999.0 99.0
88 08 13 08 248 06.4 07.3 01.30 07.70 05.40 999 1013.3  08.4  09.1 999.0 99.0
88 08 13 09 241 06.0 07.4 01.40 07.70 05.50 999 1013.4  08.3  09.1 999.0 99.0
88 08 13 10 244 06.1 07.1 01.50 07.10 05.70 999 1013.7  08.3  09.1 999.0 99.0
88 08 13 11 244 06.1 07.5 01.30 07.10 05.50 999 1014.1  08.2  09.0 999.0 99.0
88 08 13 12 225 06.2 07.1 01.40 07.10 05.70 999 1013.5  08.0  09.0 999.0 99.0
88 08 13 13 248 07.8 09.5 01.50 07.10 05.80 999 1014.0  07.9  09.1 999.0 99.0
88 08 13 14 240 07.3 08.7 01.40 07.70 05.50 999 1013.7  07.9  09.1 999.0 99.0
88 08 13 15 238 07.0 08.0 01.40 07.70 05.60 999 1013.5  07.9  09.1 999.0 99.0
88 08 13 16 228 06.5 07.5 01.50 07.70 06.00 999 1013.4  07.9  09.1 999.0 99.0
88 08 13 17 222 06.7 08.0 01.50 09.10 05.80 999 1013.6  08.2  09.1 999.0 99.0
88 08 13 18 222 07.2 08.0 01.30 08.30 05.80 999 1014.1  08.6  09.1 999.0 99.0
88 08 13 19 230 07.1 08.5 01.30 05.60 05.40 999 1014.1  09.0  09.1 999.0 99.0
88 08 13 20 220 07.2 08.4 01.40 08.30 05.80 999 1014.1  09.4  09.1 999.0 99.0
88 08 13 21 225 07.6 08.6 01.30 09.10 05.40 999 1014.1  09.5  09.1 999.0 99.0
88 08 13 22 222 07.3 08.6 01.20 08.30 05.50 999 1014.1  09.5  09.1 999.0 99.0
88 08 13 23 226 08.0 09.5 01.20 08.30 05.50 999 1014.1  09.5  09.1 999.0 99.0
88 08 14 00 220 07.8 08.7 01.20 08.30 05.30 999 1013.5  09.7  09.4 999.0 99.0
88 08 14 01 211 08.0 09.4 01.20 07.70 05.30 999 1013.3  09.5  09.4 999.0 99.0
88 08 14 02 203 09.8 11.4 01.30 08.30 05.10 999 1012.1  09.5  09.4 999.0 99.0
88 08 14 03 213 10.2 11.9 01.40 07.70 05.00 999 1012.1  09.5  09.4 999.0 99.0
88 08 14 04 213 10.6 12.5 01.40 04.80 04.90 999 1011.9  09.5  09.4 999.0 99.0
88 08 14 05 211 11.9 13.7 01.70 05.00 05.00 999 1011.5  09.2  09.4 999.0 99.0
88 08 14 06 213 11.7 14.5 01.80 05.60 05.10 999 1011.2  08.9  09.4 999.0 99.0
88 08 14 07 213 12.9 15.3 02.00 05.90 05.20 999 1010.8  08.7  09.4 999.0 99.0
88 08 14 08 202 12.8 15.8 02.10 06.70 05.40 999 1010.2  08.6  09.1 999.0 99.0
88 08 14 09 204 13.1 15.1 02.10 06.70 05.40 999 1009.7  08.6  09.1 999.0 99.0
88 08 14 10 211 13.2 16.0 02.40 07.10 05.50 999 1009.6  08.7  09.1 999.0 99.0
88 08 14 11 209 12.7 15.7 02.40 07.10 05.70 999 1008.8  08.7  09.1 999.0 99.0
88 08 14 12 207 13.5 16.5 02.80 07.70 06.20 999 1008.5  08.6  09.0 999.0 99.0
88 08 14 13 210 13.5 16.0 03.00 08.30 06.40 999 1008.0  08.6  09.0 999.0 99.0
88 08 14 14 208 13.8 16.6 03.20 08.30 06.40 999 1007.3  08.7  09.0 999.0 99.0
88 08 14 15 214 12.9 15.5 03.20 07.70 06.30 999 1007.1  08.9  09.0 999.0 99.0
88 08 14 16 211 12.3 14.8 03.30 08.30 06.60 999 1006.4  08.9  09.0 999.0 99.0
88 08 14 17 220 11.8 14.6 03.10 09.10 06.40 999 1006.4  09.0  09.0 999.0 99.0
88 08 14 18 225 10.6 12.8 03.10 08.30 06.60 999 1006.4  08.9  09.0 999.0 99.0
88 08 14 19 227 09.6 11.2 02.90 08.30 06.50 999 1006.4  08.9  09.0 999.0 99.0
88 08 14 20 234 09.4 11.2 02.60 08.30 06.60 999 1006.5  09.0  09.0 999.0 99.0
88 08 14 21 231 08.4 09.9 02.50 08.30 06.50 999 1006.4  08.9  09.0 999.0 99.0
88 08 14 22 236 08.2 09.6 02.40 08.30 06.30 999 1006.5  09.0  09.0 999.0 99.0
88 08 14 23 240 06.9 08.2 02.20 08.30 06.40 999 1006.3  09.0  09.0 999.0 99.0
88 08 15 01 250 05.8 06.9 02.10 07.70 06.30 999 1006.4  08.9  09.0 999.0 99.0
88 08 15 02 260 05.4 06.6 01.90 08.30 06.30 999 1006.3  08.9  09.1 999.0 99.0
88 08 15 03 257 04.3 04.9 01.80 07.70 06.10 999 1006.0  08.9  09.1 999.0 99.0
88 08 15 04 271 03.8 04.3 01.70 08.30 06.00 999 1006.1  09.8  09.4 999.0 99.0
88 08 15 05 269 03.2 03.7 01.70 08.30 06.10 999 1006.3  09.8  09.4 999.0 99.0
88 08 15 06 260 03.5 04.1 01.60 07.70 06.00 999 1006.5  09.7  09.4 999.0 99.0
88 08 15 07 272 04.2 04.7 01.60 07.70 06.00 999 1007.1  09.7  09.4 999.0 99.0
88 08 15 08 288 04.1 04.8 01.40 07.70 05.80 999 1007.3  09.5  09.4 999.0 99.0
88 08 15 09 290 03.6 04.2 01.60 07.70 05.90 999 1007.8  09.4  09.4 999.0 99.0
88 08 15 10 275 03.0 03.6 01.60 07.70 06.00 999 1007.7  09.4  09.3 999.0 99.0
88 08 15 11 269 04.9 05.8 01.40 07.70 06.00 999 1007.4  09.4  09.1 999.0 99.0
88 08 15 12 280 04.2 05.0 01.40 07.70 05.90 999 1007.4  09.4  09.1 999.0 99.0
88 08 15 13 273 04.6 05.6 01.40 07.70 05.80 999 1007.1  09.4  09.1 999.0 99.0
88 08 15 14 278 05.7 06.6 01.30 07.10 06.00 999 1006.9  09.4  09.1 999.0 99.0
88 08 15 15 299 03.4 04.2 01.20 07.70 05.90 999 1007.0  09.4  09.1 999.0 99.0
88 08 15 16 286 03.6 04.4 01.20 07.70 06.00 999 1006.8  09.4  09.1 999.0 99.0
88 08 15 17 325 02.3 03.1 01.30 07.70 06.20 999 1006.8  09.2  09.1 999.0 99.0
88 08 15 18 326 02.2 03.0 01.20 07.10 06.20 999 1006.6  09.1  09.2 999.0 99.0
88 08 15 19 285 01.9 02.3 01.30 07.70 06.20 999 1006.5  09.0  09.4 999.0 99.0
88 08 15 20 327 02.5 03.0 01.40 07.70 06.30 999 1006.4  08.9  09.4 999.0 99.0
88 08 15 21 003 03.3 03.9 01.50 07.70 06.40 999 1006.4  09.0  09.4 999.0 99.0
88 08 15 22 005 02.5 03.7 01.40 08.30 06.50 999 1006.5  09.1  09.4 999.0 99.0
88 08 15 23 017 04.3 05.1 01.50 08.30 06.50 999 1006.6  09.0  09.4 999.0 99.0
88 08 16 00 007 03.8 04.5 01.50 09.10 06.90 999 1006.5  09.0  09.4 999.0 99.0
88 08 16 01 012 03.9 04.8 01.40 09.10 06.80 999 1006.5  08.9  09.4 999.0 99.0
88 08 16 02 014 05.5 06.8 01.20 08.30 06.50 999 1006.6  09.0  09.4 999.0 99.0
88 08 16 03 013 06.4 07.9 01.20 09.10 06.30 999 1006.8  09.0  09.4 999.0 99.0
88 08 16 04 012 06.3 08.3 01.20 10.00 06.00 999 1007.0  09.0  09.4 999.0 99.0
88 08 16 05 357 06.1 07.5 01.20 09.10 05.40 999 1007.3  08.6  09.4 999.0 99.0
88 08 16 06 005 07.9 09.5 01.30 09.10 05.30 999 1007.4  09.0  09.4 999.0 99.0
88 08 16 07 002 07.5 09.0 01.40 09.10 05.20 999 1007.9  09.0  09.4 999.0 99.0
88 08 16 08 357 07.4 09.2 01.50 09.10 05.40 999 1008.5  08.9  09.4 999.0 99.0
88 08 16 09 353 06.9 08.4 01.50 05.60 05.40 999 1008.8  09.0  09.4 999.0 99.0
88 08 16 10 338 06.3 07.9 01.50 08.30 05.80 999 1008.8  08.9  09.4 999.0 99.0
88 08 16 11 325 06.2 07.7 01.50 08.30 06.00 999 1008.8  08.9  09.4 999.0 99.0
88 08 16 12 357 08.3 09.4 01.40 08.30 05.80 999 1008.8  08.8  09.4 999.0 99.0
88 08 16 13 357 10.7 15.3 01.50 12.50 06.30 999 1008.8  08.5  09.4 999.0 99.0
88 08 16 14 349 09.7 11.6 01.50 12.50 05.70 999 1009.1  08.2  09.3 999.0 99.0
88 08 16 15 355 08.2 11.8 01.40 05.30 05.50 999 1009.0  07.3  09.2 999.0 99.0
88 08 16 16 006 09.4 11.5 01.50 05.30 05.40 999 1008.9  07.4  09.1 999.0 99.0
88 08 16 17 003 09.3 10.9 01.60 05.30 05.40 999 1009.4  07.8  09.1 999.0 99.0
88 08 16 18 004 10.6 13.2 01.90 05.90 05.30 999 1009.5  08.2  09.1 999.0 99.0
88 08 16 19 360 11.4 13.3 02.00 06.70 05.40 999 1009.5  08.7  09.1 999.0 99.0
88 08 16 20 353 09.5 11.3 02.00 06.20 05.40 999 1009.7  08.7  09.1 999.0 99.0
88 08 16 21 339 10.2 12.2 02.10 06.70 05.70 999 1009.6  08.9  09.1 999.0 99.0
88 08 16 22 336 09.6 11.4 02.10 07.10 05.80 999 1009.5  09.0  09.1 999.0 99.0
88 08 16 23 324 10.6 12.2 02.10 07.10 06.00 999 1008.8  09.0  09.1 999.0 99.0
88 08 17 00 322 09.8 11.5 02.00 07.10 06.00 999 1008.7  09.2  09.1 999.0 99.0
88 08 17 01 316 10.2 12.5 02.30 07.70 06.20 999 1008.2  09.4  09.4 999.0 99.0
88 08 17 02 321 10.1 12.1 02.10 07.70 05.90 999 1008.0  09.4  09.4 999.0 99.0
88 08 17 03 316 10.4 12.5 02.00 07.70 05.90 999 1007.9  09.5  09.4 999.0 99.0
88 08 17 04 318 10.3 12.0 02.00 07.70 05.60 999 1007.3  09.5  09.4 999.0 99.0
88 08 17 05 324 10.2 12.1 02.20 07.70 05.60 999 1007.1  09.5  09.4 999.0 99.0
88 08 17 06 326 10.1 11.6 02.30 07.70 05.70 999 1007.1  09.7  09.4 999.0 99.0
88 08 17 07 315 08.7 10.8 02.00 07.70 05.60 999 1007.1  09.5  09.3 999.0 99.0
88 08 17 08 310 08.3 09.5 02.00 07.70 05.80 999 1007.0  09.4  09.1 999.0 99.0
88 08 17 09 302 07.4 08.7 01.80 07.70 05.80 999 1007.1  09.4  09.1 999.0 99.0
88 08 17 10 300 06.6 07.9 01.60 07.10 05.70 999 1006.5  09.1  09.1 999.0 99.0
88 08 17 11 295 06.7 07.9 01.50 07.70 05.60 999 1006.2  09.1  09.0 999.0 99.0
88 08 17 12 286 08.6 10.0 01.60 07.70 05.90 999 1005.7  08.7  09.0 999.0 99.0
88 08 17 13 306 08.3 10.2 01.40 07.10 05.60 999 1005.5  07.7  09.0 999.0 99.0
88 08 17 14 308 07.3 08.8 01.50 07.10 05.50 999 1004.9  07.9  09.0 999.0 99.0
88 08 17 15 305 08.3 10.0 01.60 05.30 05.40 999 1004.2  08.2  09.0 999.0 99.0
88 08 17 16 310 08.1 09.2 01.50 07.10 05.20 999 1004.0  08.3  09.0 999.0 99.0
88 08 17 17 308 07.3 09.4 01.40 05.90 05.20 999 1003.8  08.7  09.0 999.0 99.0
88 08 17 18 310 06.4 07.7 01.50 05.90 05.20 999 1003.4  08.7  09.0 999.0 99.0
88 08 17 19 312 06.9 08.2 01.40 05.90 05.20 999 1003.3  08.7  09.0 999.0 99.0
88 08 17 20 322 06.6 07.8 01.30 06.20 05.00 999 1003.2  09.0  09.0 999.0 99.0
88 08 17 21 318 06.3 07.6 01.30 06.20 05.10 999 1002.8  09.4  09.1 999.0 99.0
88 08 17 22 305 05.6 06.5 01.20 05.90 05.30 999 1002.6  09.5  09.1 999.0 99.0
88 08 17 23 298 05.8 06.7 99.00 99.00 99.00 999 1002.4  09.5  09.1 999.0 99.0
88 08 18 00 306 05.9 06.9 01.20 05.60 05.50 999 1001.9  09.6  09.1 999.0 99.0
88 08 18 01 307 06.6 07.7 01.20 05.90 05.40 999 1001.6  09.7  09.1 999.0 99.0
88 08 18 02 311 06.3 07.3 01.20 05.90 05.50 999 1001.1  09.7  09.1 999.0 99.0
88 08 18 03 311 05.8 06.7 01.20 05.90 05.40 999 1001.0  09.7  09.1 999.0 99.0
88 08 18 04 318 06.8 08.1 01.30 05.30 05.40 999 1000.9  09.5  09.1 999.0 99.0
88 08 18 05 325 06.6 08.2 01.40 05.60 05.40 999 1000.7  09.5  09.1 999.0 99.0
88 08 18 06 331 06.8 08.2 01.30 05.60 05.30 999 1000.3  09.4  09.0 999.0 99.0
88 08 18 07 350 05.9 07.1 01.40 07.70 05.30 999 1000.4  09.4  09.0 999.0 99.0
88 08 18 08 347 04.8 05.6 01.40 05.90 05.40 999 1000.3  09.4  09.0 999.0 99.0
88 08 18 09 338 04.7 06.0 01.30 06.70 05.40 999 1000.3  09.4  09.0 999.0 99.0
88 08 18 10 337 04.0 04.5 01.40 06.70 05.60 999 1000.1  09.0  09.0 999.0 99.0
88 08 18 11 005 03.9 04.7 01.30 06.70 05.80 999 1000.1  09.1  09.0 999.0 99.0
88 08 18 12 338 03.5 04.3 01.30 06.70 06.00 999 0999.5  09.1  09.0 999.0 99.0
88 08 18 13 342 03.6 04.4 01.10 07.10 05.90 999 0999.5  09.0  09.0 999.0 99.0
88 08 18 14 002 04.5 05.7 01.20 06.70 05.90 999 0999.4  08.8  09.0 999.0 99.0
88 08 18 15 341 03.3 04.1 01.30 07.10 05.90 999 0999.3  08.6  09.0 999.0 99.0
88 08 18 16 349 03.2 04.6 01.20 07.10 05.80 999 0999.0  08.3  09.0 999.0 99.0
88 08 18 17 350 04.7 05.6 01.20 07.10 05.70 999 0998.7  08.3  09.0 999.0 99.0
88 08 18 18 327 04.5 06.0 01.30 07.10 05.60 999 0998.7  08.2  09.0 999.0 99.0
88 08 18 19 341 05.7 06.8 01.30 07.10 05.60 999 0998.7  08.2  09.0 999.0 99.0
88 08 18 20 348 05.1 06.4 01.20 07.10 05.40 999 0998.7  07.9  09.0 999.0 99.0
88 08 18 21 338 05.7 06.7 01.20 06.70 05.40 999 0998.6  08.2  09.0 999.0 99.0
88 08 18 22 346 05.7 06.8 01.10 06.70 05.40 999 0998.6  08.2  09.0 999.0 99.0
88 08 18 23 329 06.4 07.4 01.10 06.70 05.20 999 0998.4  08.3  09.0 999.0 99.0
88 08 19 00 318 04.9 06.0 01.00 06.70 05.20 999 0997.9  08.7  09.0 999.0 99.0
88 08 19 01 324 06.2 07.5 01.00 06.70 05.20 999 0997.3  08.6  09.0 999.0 99.0
88 08 19 02 309 07.1 08.2 01.00 06.70 05.30 999 0997.1  08.7  09.1 999.0 99.0
88 08 19 03 305 07.0 08.0 01.00 06.20 05.10 999 0996.8  09.0  09.4 999.0 99.0
88 08 19 04 305 07.1 08.6 01.00 06.70 05.20 999 0996.4  09.4  09.4 999.0 99.0
88 08 19 05 312 06.2 08.0 00.90 06.20 05.00 999 0996.4  09.0  09.4 999.0 99.0
88 08 19 06 292 06.6 07.8 01.00 06.20 04.90 999 0996.3  09.0  09.4 999.0 99.0
88 08 19 07 300 07.4 08.5 01.00 06.70 04.80 999 0995.8  08.7  09.4 999.0 99.0
88 08 19 08 295 07.7 09.2 01.10 05.60 04.80 999 0995.6  08.6  09.4 999.0 99.0
88 08 19 09 298 07.2 08.4 01.30 08.30 05.10 999 0995.6  08.6  09.4 999.0 99.0
88 08 19 10 310 05.3 06.4 01.50 08.30 05.20 999 0995.6  08.6  09.1 999.0 99.0
88 08 19 11 331 04.8 05.5 01.90 08.30 05.80 999 0995.6  08.7  09.1 999.0 99.0
88 08 19 12 337 05.2 06.2 01.90 08.30 06.20 999 0995.6  08.7  09.1 999.0 99.0
88 08 19 13 339 05.4 06.3 01.80 09.10 06.50 999 0995.6  08.7  09.1 999.0 99.0
88 08 19 14 337 06.3 07.2 02.10 09.10 07.00 999 0995.6  09.0  09.3 999.0 99.0
88 08 19 15 336 05.8 07.1 02.00 09.10 07.00 999 0995.6  09.0  09.4 999.0 99.0
88 08 19 16 345 04.4 05.5 02.30 10.00 07.30 999 0995.5  09.0  09.3 999.0 99.0
88 08 19 17 036 07.0 08.2 02.30 10.00 07.20 999 0996.1  08.7  09.4 999.0 99.0
88 08 19 18 007 07.4 08.6 02.60 10.00 07.40 999 0997.0  08.7  09.4 999.0 99.0
88 08 19 19 353 07.6 09.1 02.40 09.10 07.20 999 0997.2  09.0  09.4 999.0 99.0
88 08 19 20 358 08.3 10.1 02.50 10.00 07.20 999 0997.7  08.9  09.4 999.0 99.0
88 08 19 21 354 08.0 09.8 02.50 10.00 07.10 999 0998.1  09.0  09.4 999.0 99.0
88 08 19 22 356 07.7 09.2 02.80 09.10 07.20 999 0998.6  09.0  09.4 999.0 99.0
88 08 19 23 005 06.8 08.4 02.50 10.00 07.10 999 0998.7  08.9  09.4 999.0 99.0
88 08 20 00 348 06.4 07.7 02.20 10.00 06.80 999 0999.3  09.0  09.4 999.0 99.0
88 08 20 01 353 07.7 08.9 02.10 09.10 06.60 999 0999.5  09.3  09.4 999.0 99.0
88 08 20 02 344 07.7 09.0 02.20 09.10 06.80 999 0999.7  09.0  09.4 999.0 99.0
88 08 20 03 350 07.4 08.7 02.20 09.10 07.00 999 1000.1  09.1  09.4 999.0 99.0
88 08 20 04 349 07.1 08.3 02.00 09.10 06.70 999 1000.2  09.1  09.4 999.0 99.0
88 08 20 05 346 07.8 09.1 02.00 09.10 06.70 999 1000.7  09.0  09.4 999.0 99.0
88 08 20 06 355 09.0 10.7 02.00 08.30 06.60 999 1000.9  09.0  09.4 999.0 99.0
88 08 20 07 353 08.7 11.6 01.80 09.10 06.20 999 1001.6  09.0  09.4 999.0 99.0
88 08 20 08 352 08.8 10.3 02.00 09.10 06.20 999 1002.3  09.0  09.4 999.0 99.0
88 08 20 09 345 08.9 10.4 01.70 09.10 05.90 999 1002.6  09.4  09.4 999.0 99.0
88 08 20 10 342 07.2 08.6 01.80 07.10 06.00 999 1003.0  09.3  09.4 999.0 99.0
88 08 20 11 345 07.3 08.5 01.90 08.30 06.10 999 1003.3  09.3  09.4 999.0 99.0
88 08 20 12 343 07.1 08.3 01.70 09.10 06.00 999 1003.4  09.0  09.4 999.0 99.0
88 08 20 13 331 08.3 09.5 01.60 08.30 05.80 999 1003.4  08.8  09.4 999.0 99.0
88 08 20 14 336 08.3 09.6 01.70 08.30 05.80 999 1003.5  08.7  09.4 999.0 99.0
88 08 20 15 336 08.9 10.6 01.80 09.10 05.90 999 1003.9  08.7  09.4 999.0 99.0
88 08 20 16 336 09.6 11.2 01.90 08.30 05.90 999 1004.0  08.7  09.4 999.0 99.0
88 08 20 17 335 09.2 11.3 01.80 08.30 05.80 999 1004.2  08.7  09.4 999.0 99.0
88 08 20 18 332 09.3 11.8 02.00 08.30 05.80 999 1004.6  08.7  09.4 999.0 99.0
88 08 20 19 333 09.3 10.9 01.90 08.30 05.70 999 1004.8  08.6  09.4 999.0 99.0
88 08 20 20 336 09.6 11.7 01.90 07.70 05.80 999 1005.1 999.0  09.4 999.0 99.0
88 08 20 21 329 09.2 10.9 01.90 07.10 05.70 999 1005.7  08.7  09.4 999.0 99.0
88 08 20 22 329 09.0 10.3 02.00 08.30 05.90 999 1005.8  08.7  09.4 999.0 99.0
88 08 20 23 332 09.4 11.5 01.90 07.70 05.70 999 1006.3  08.7  09.4 999.0 99.0
88 08 21 00 330 09.7 11.1 01.80 06.20 05.50 999 1006.5  08.6  09.4 999.0 99.0
88 08 21 01 327 09.2 10.8 01.90 08.30 05.70 999 1007.0  08.7  09.4 999.0 99.0
88 08 21 02 332 08.8 10.1 01.90 07.70 05.80 999 1007.1  08.7  09.4 999.0 99.0
88 08 21 03 331 08.5 10.0 01.90 07.10 05.70 999 1007.5  08.9  09.4 999.0 99.0
88 08 21 04 330 08.6 10.0 01.80 07.10 05.50 999 1007.9  08.7  09.4 999.0 99.0
88 08 21 05 329 08.7 09.9 01.70 07.70 05.70 999 1008.0  08.7  09.4 999.0 99.0
88 08 21 06 330 08.0 09.4 01.50 07.70 05.50 999 1008.5  08.6  09.4 999.0 99.0
88 08 21 07 337 08.0 09.3 01.70 07.10 05.70 999 1008.7  08.7  09.4 999.0 99.0
88 08 21 08 330 07.3 09.3 01.50 07.10 05.50 999 1009.4  08.3  09.4 999.0 99.0
88 08 21 09 344 06.3 07.4 01.50 07.70 05.70 999 1009.6  08.6  09.4 999.0 99.0
88 08 21 10 326 06.6 07.7 01.50 07.10 05.50 999 1010.1  08.2  09.3 999.0 99.0
