#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1 999.0   3.1 999.0 99.0 99.00
2011 01 10 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.8 999.0   3.1 999.0 99.0 99.00
2011 01 10 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2 999.0   3.1 999.0 99.0 99.00
2011 01 10 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0   3.1 999.0 99.0 99.00
2011 01 10 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.0 999.0   3.1 999.0 99.0 99.00
2011 01 10 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.7 999.0   3.1 999.0 99.0 99.00
2011 01 10 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9 999.0   3.1 999.0 99.0 99.00
2011 01 10 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.8 999.0   3.1 999.0 99.0 99.00
2011 01 10 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3 999.0   3.1 999.0 99.0 99.00
2011 01 11 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3 999.0   3.1 999.0 99.0 99.00
2011 01 11 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6 999.0   3.1 999.0 99.0 99.00
2011 01 11 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6 999.0   3.1 999.0 99.0 99.00
2011 01 11 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.0 999.0   3.1 999.0 99.0 99.00
2011 01 11 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9 999.0   3.0 999.0 99.0 99.00
2011 01 11 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.0 999.0   3.0 999.0 99.0 99.00
2011 01 11 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9 999.0   3.0 999.0 99.0 99.00
2011 01 11 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.1 999.0   3.0 999.0 99.0 99.00
2011 01 11 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6 999.0   3.0 999.0 99.0 99.00
2011 01 11 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.4 999.0   3.0 999.0 99.0 99.00
2011 01 11 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6 999.0   3.0 999.0 99.0 99.00
2011 01 11 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.5 999.0   3.0 999.0 99.0 99.00
2011 01 11 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.7 999.0   3.0 999.0 99.0 99.00
2011 01 11 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9 999.0   3.0 999.0 99.0 99.00
2011 01 11 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0   3.0 999.0 99.0 99.00
2011 01 11 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6 999.0   3.0 999.0 99.0 99.00
2011 01 11 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2 999.0   3.0 999.0 99.0 99.00
2011 01 11 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2 999.0   3.0 999.0 99.0 99.00
2011 01 11 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0   3.0 999.0 99.0 99.00
2011 01 11 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9 999.0   3.0 999.0 99.0 99.00
2011 01 11 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2 999.0   3.0 999.0 99.0 99.00
2011 01 11 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1 999.0   3.0 999.0 99.0 99.00
2011 01 11 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8 999.0   3.0 999.0 99.0 99.00
2011 01 11 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.3 999.0   3.0 999.0 99.0 99.00
2011 01 12 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7 999.0   3.0 999.0 99.0 99.00
2011 01 12 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.3 999.0   3.0 999.0 99.0 99.00
2011 01 12 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.8 999.0   3.0 999.0 99.0 99.00
2011 01 12 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.3 999.0   3.0 999.0 99.0 99.00
2011 01 12 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.2 999.0   3.0 999.0 99.0 99.00
2011 01 12 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.9 999.0   3.0 999.0 99.0 99.00
2011 01 12 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.5 999.0   3.0 999.0 99.0 99.00
2011 01 12 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0   2.9 999.0 99.0 99.00
2011 01 12 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.0 999.0   2.9 999.0 99.0 99.00
2011 01 12 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.3 999.0   2.9 999.0 99.0 99.00
2011 01 12 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.1 999.0   3.0 999.0 99.0 99.00
2011 01 12 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.1 999.0   3.0 999.0 99.0 99.00
2011 01 12 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0   3.0 999.0 99.0 99.00
2011 01 12 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0   3.0 999.0 99.0 99.00
2011 01 12 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0   3.0 999.0 99.0 99.00
2011 01 12 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.6 999.0   3.0 999.0 99.0 99.00
2011 01 12 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.5 999.0   3.0 999.0 99.0 99.00
2011 01 12 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.3 999.0   3.0 999.0 99.0 99.00
2011 01 12 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.2 999.0   3.0 999.0 99.0 99.00
2011 01 12 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.7 999.0   3.0 999.0 99.0 99.00
2011 01 12 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.1 999.0   3.0 999.0 99.0 99.00
2011 01 12 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0   3.0 999.0 99.0 99.00
2011 01 12 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.6 999.0   3.0 999.0 99.0 99.00
2011 01 12 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.4 999.0   3.0 999.0 99.0 99.00
2011 01 13 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.9 999.0   3.0 999.0 99.0 99.00
2011 01 13 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.9 999.0   3.0 999.0 99.0 99.00
2011 01 13 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0   3.1 999.0 99.0 99.00
2011 01 13 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.3 999.0   3.1 999.0 99.0 99.00
2011 01 13 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0   3.1 999.0 99.0 99.00
2011 01 13 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.5 999.0   3.1 999.0 99.0 99.00
2011 01 13 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.4 999.0   3.1 999.0 99.0 99.00
2011 01 13 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0   3.0 999.0 99.0 99.00
2011 01 13 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0   3.0 999.0 99.0 99.00
2011 01 13 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0   3.0 999.0 99.0 99.00
2011 01 13 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.7 999.0   3.0 999.0 99.0 99.00
2011 01 13 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.5 999.0   3.0 999.0 99.0 99.00
2011 01 13 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.4 999.0   3.0 999.0 99.0 99.00
2011 01 13 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.4 999.0   2.9 999.0 99.0 99.00
2011 01 13 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.3 999.0   2.9 999.0 99.0 99.00
2011 01 13 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0   2.9 999.0 99.0 99.00
2011 01 13 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0   2.9 999.0 99.0 99.00
2011 01 13 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0   2.9 999.0 99.0 99.00
2011 01 13 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0   2.9 999.0 99.0 99.00
2011 01 13 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.8 999.0   2.9 999.0 99.0 99.00
2011 01 13 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.8 999.0   2.9 999.0 99.0 99.00
2011 01 13 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.3 999.0   2.9 999.0 99.0 99.00
2011 01 13 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.5 999.0   2.9 999.0 99.0 99.00
2011 01 14 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.6 999.0   2.9 999.0 99.0 99.00
2011 01 14 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.0 999.0   2.9 999.0 99.0 99.00
2011 01 14 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.7 999.0   2.9 999.0 99.0 99.00
2011 01 14 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.4 999.0   2.9 999.0 99.0 99.00
2011 01 14 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.0 999.0   2.9 999.0 99.0 99.00
2011 01 14 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7 999.0   2.8 999.0 99.0 99.00
2011 01 14 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.8 999.0   2.8 999.0 99.0 99.00
2011 01 14 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.8 999.0   2.8 999.0 99.0 99.00
2011 01 14 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5 999.0   2.8 999.0 99.0 99.00
2011 01 14 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1 999.0   2.8 999.0 99.0 99.00
2011 01 14 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.5 999.0   2.8 999.0 99.0 99.00
2011 01 14 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3 999.0   2.8 999.0 99.0 99.00
2011 01 14 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4 999.0   2.8 999.0 99.0 99.00
2011 01 14 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0 999.0   2.8 999.0 99.0 99.00
2011 01 14 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5 999.0   2.8 999.0 99.0 99.00
2011 01 14 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4 999.0   2.8 999.0 99.0 99.00
2011 01 14 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6 999.0   2.8 999.0 99.0 99.00
2011 01 14 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.7 999.0   2.8 999.0 99.0 99.00
2011 01 14 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.2 999.0   2.8 999.0 99.0 99.00
2011 01 14 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.7 999.0   2.8 999.0 99.0 99.00
2011 01 14 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.9 999.0   2.8 999.0 99.0 99.00
2011 01 14 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.5 999.0   2.8 999.0 99.0 99.00
2011 01 14 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.8 999.0   2.8 999.0 99.0 99.00
2011 01 14 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.7 999.0   2.8 999.0 99.0 99.00
2011 01 15 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.8 999.0   2.8 999.0 99.0 99.00
2011 01 15 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.9 999.0   2.9 999.0 99.0 99.00
2011 01 15 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.3 999.0   2.9 999.0 99.0 99.00
2011 01 15 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.9 999.0   2.9 999.0 99.0 99.00
2011 01 15 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.5 999.0   2.9 999.0 99.0 99.00
2011 01 15 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.0 999.0   2.9 999.0 99.0 99.00
2011 01 15 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.5 999.0   2.9 999.0 99.0 99.00
2011 01 15 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.3 999.0   2.9 999.0 99.0 99.00
2011 01 15 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.1 999.0   2.8 999.0 99.0 99.00
2011 01 15 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.6 999.0   2.8 999.0 99.0 99.00
2011 01 15 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.0 999.0   2.8 999.0 99.0 99.00
2011 01 15 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.5 999.0   2.8 999.0 99.0 99.00
2011 01 15 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.1 999.0   2.8 999.0 99.0 99.00
2011 01 15 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.3 999.0   2.8 999.0 99.0 99.00
2011 01 15 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.3 999.0   2.8 999.0 99.0 99.00
2011 01 15 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.5 999.0   2.8 999.0 99.0 99.00
2011 01 15 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.3 999.0   2.8 999.0 99.0 99.00
2011 01 15 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.9 999.0   2.8 999.0 99.0 99.00
2011 01 15 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.7 999.0   2.8 999.0 99.0 99.00
2011 01 15 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.5 999.0   2.7 999.0 99.0 99.00
2011 01 15 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.3 999.0   2.7 999.0 99.0 99.00
2011 01 15 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.1 999.0   2.7 999.0 99.0 99.00
2011 01 15 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.6 999.0   2.7 999.0 99.0 99.00
2011 01 15 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.6 999.0   2.8 999.0 99.0 99.00
2011 01 16 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.8 999.0   2.8 999.0 99.0 99.00
2011 01 16 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.8 999.0   2.8 999.0 99.0 99.00
2011 01 16 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.0 999.0   2.8 999.0 99.0 99.00
2011 01 16 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.4 999.0   2.8 999.0 99.0 99.00
2011 01 16 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.7 999.0   2.8 999.0 99.0 99.00
2011 01 16 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.8 999.0   2.8 999.0 99.0 99.00
2011 01 16 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.5 999.0   2.8 999.0 99.0 99.00
2011 01 16 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.2 999.0   2.8 999.0 99.0 99.00
2011 01 16 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.6 999.0   2.8 999.0 99.0 99.00
2011 01 16 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.1 999.0   2.8 999.0 99.0 99.00
2011 01 16 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.3 999.0   2.8 999.0 99.0 99.00
2011 01 16 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.7 999.0   2.8 999.0 99.0 99.00
2011 01 16 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.0 999.0   2.8 999.0 99.0 99.00
2011 01 16 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.2 999.0   2.8 999.0 99.0 99.00
2011 01 16 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.7 999.0   2.8 999.0 99.0 99.00
2011 01 16 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.8 999.0   2.8 999.0 99.0 99.00
2011 01 16 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.1 999.0   2.8 999.0 99.0 99.00
2011 01 16 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.6 999.0   2.8 999.0 99.0 99.00
2011 01 16 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.2 999.0   2.8 999.0 99.0 99.00
2011 01 16 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.2 999.0   2.8 999.0 99.0 99.00
2011 01 16 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.3 999.0   2.8 999.0 99.0 99.00
2011 01 16 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.3 999.0   2.8 999.0 99.0 99.00
2011 01 16 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.4 999.0   2.8 999.0 99.0 99.00
2011 01 16 23 50 999 99.0 99.0 99.00 99.00 99.00 999  999.9 999.0   2.8 999.0 99.0 99.00
2011 01 17 00 50 999 99.0 99.0 99.00 99.00 99.00 999  999.5 999.0   2.8 999.0 99.0 99.00
2011 01 17 01 50 999 99.0 99.0 99.00 99.00 99.00 999  999.4 999.0   2.8 999.0 99.0 99.00
2011 01 17 02 50 999 99.0 99.0 99.00 99.00 99.00 999  999.4 999.0   2.8 999.0 99.0 99.00
2011 01 17 03 50 999 99.0 99.0 99.00 99.00 99.00 999  999.5 999.0   2.8 999.0 99.0 99.00
2011 01 17 04 50 999 99.0 99.0 99.00 99.00 99.00 999  999.7 999.0   2.8 999.0 99.0 99.00
2011 01 17 05 50 999 99.0 99.0 99.00 99.00 99.00 999  999.6 999.0   2.8 999.0 99.0 99.00
2011 01 17 06 50 999 99.0 99.0 99.00 99.00 99.00 999  999.7 999.0   2.8 999.0 99.0 99.00
2011 01 17 07 50 999 99.0 99.0 99.00 99.00 99.00 999  999.8 999.0   2.7 999.0 99.0 99.00
2011 01 17 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.2 999.0   2.7 999.0 99.0 99.00
2011 01 17 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.1 999.0   2.8 999.0 99.0 99.00
2011 01 17 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.5 999.0   2.8 999.0 99.0 99.00
2011 01 17 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.6 999.0   2.8 999.0 99.0 99.00
2011 01 17 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.7 999.0   2.8 999.0 99.0 99.00
2011 01 17 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.1 999.0   2.8 999.0 99.0 99.00
2011 01 17 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.7 999.0   2.8 999.0 99.0 99.00
2011 01 17 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.7 999.0   2.7 999.0 99.0 99.00
2011 01 17 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.1 999.0   2.7 999.0 99.0 99.00
2011 01 17 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.9 999.0   2.6 999.0 99.0 99.00
2011 01 17 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.9 999.0   2.6 999.0 99.0 99.00
2011 01 17 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.1 999.0   2.6 999.0 99.0 99.00
2011 01 17 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.2 999.0   2.6 999.0 99.0 99.00
2011 01 17 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.7 999.0   2.6 999.0 99.0 99.00
2011 01 17 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.6 999.0   2.6 999.0 99.0 99.00
2011 01 17 23 50 999 99.0 99.0 99.00 99.00 99.00 999  999.6 999.0   2.6 999.0 99.0 99.00
2011 01 18 00 50 999 99.0 99.0 99.00 99.00 99.00 999  999.6 999.0   2.6 999.0 99.0 99.00
2011 01 18 01 50 999 99.0 99.0 99.00 99.00 99.00 999  999.7 999.0   2.6 999.0 99.0 99.00
2011 01 18 02 50 999 99.0 99.0 99.00 99.00 99.00 999  999.9 999.0   2.8 999.0 99.0 99.00
2011 01 18 03 50 999 99.0 99.0 99.00 99.00 99.00 999  999.7 999.0   2.8 999.0 99.0 99.00
2011 01 18 04 50 999 99.0 99.0 99.00 99.00 99.00 999  999.6 999.0   2.8 999.0 99.0 99.00
2011 01 18 05 50 999 99.0 99.0 99.00 99.00 99.00 999  999.2 999.0   2.8 999.0 99.0 99.00
2011 01 18 06 50 999 99.0 99.0 99.00 99.00 99.00 999  998.7 999.0   2.7 999.0 99.0 99.00
2011 01 18 07 50 999 99.0 99.0 99.00 99.00 99.00 999  998.6 999.0   2.7 999.0 99.0 99.00
2011 01 18 08 50 999 99.0 99.0 99.00 99.00 99.00 999  997.7 999.0   2.7 999.0 99.0 99.00
2011 01 18 09 50 999 99.0 99.0 99.00 99.00 99.00 999  997.5 999.0   2.6 999.0 99.0 99.00
2011 01 18 10 50 999 99.0 99.0 99.00 99.00 99.00 999  996.5 999.0   2.6 999.0 99.0 99.00
2011 01 18 11 50 999 99.0 99.0 99.00 99.00 99.00 999  995.7 999.0   2.6 999.0 99.0 99.00
2011 01 18 12 50 999 99.0 99.0 99.00 99.00 99.00 999  994.7 999.0   2.6 999.0 99.0 99.00
2011 01 18 13 50 999 99.0 99.0 99.00 99.00 99.00 999  993.9 999.0   2.6 999.0 99.0 99.00
2011 01 18 14 50 999 99.0 99.0 99.00 99.00 99.00 999  992.0 999.0   2.6 999.0 99.0 99.00
2011 01 18 15 50 999 99.0 99.0 99.00 99.00 99.00 999  991.3 999.0   2.6 999.0 99.0 99.00
2011 01 18 16 50 999 99.0 99.0 99.00 99.00 99.00 999  990.5 999.0   2.6 999.0 99.0 99.00
2011 01 18 17 50 999 99.0 99.0 99.00 99.00 99.00 999  989.1 999.0   2.6 999.0 99.0 99.00
2011 01 18 18 50 999 99.0 99.0 99.00 99.00 99.00 999  988.3 999.0   2.6 999.0 99.0 99.00
2011 01 18 19 50 999 99.0 99.0 99.00 99.00 99.00 999  988.4 999.0   2.6 999.0 99.0 99.00
2011 01 18 20 50 999 99.0 99.0 99.00 99.00 99.00 999  988.0 999.0   2.6 999.0 99.0 99.00
2011 01 18 21 50 999 99.0 99.0 99.00 99.00 99.00 999  987.4 999.0   2.6 999.0 99.0 99.00
2011 01 18 22 50 999 99.0 99.0 99.00 99.00 99.00 999  986.0 999.0   2.6 999.0 99.0 99.00
2011 01 18 23 50 999 99.0 99.0 99.00 99.00 99.00 999  985.0 999.0   2.6 999.0 99.0 99.00
2011 01 19 00 50 999 99.0 99.0 99.00 99.00 99.00 999  984.7 999.0   2.6 999.0 99.0 99.00
2011 01 19 01 50 999 99.0 99.0 99.00 99.00 99.00 999  983.8 999.0   2.7 999.0 99.0 99.00
2011 01 19 02 50 999 99.0 99.0 99.00 99.00 99.00 999  983.5 999.0   2.7 999.0 99.0 99.00
2011 01 19 03 50 999 99.0 99.0 99.00 99.00 99.00 999  982.6 999.0   2.7 999.0 99.0 99.00
2011 01 19 04 50 999 99.0 99.0 99.00 99.00 99.00 999  982.1 999.0   2.7 999.0 99.0 99.00
2011 01 19 05 50 999 99.0 99.0 99.00 99.00 99.00 999  981.5 999.0   2.7 999.0 99.0 99.00
2011 01 19 06 50 999 99.0 99.0 99.00 99.00 99.00 999  981.0 999.0   2.7 999.0 99.0 99.00
2011 01 19 07 50 999 99.0 99.0 99.00 99.00 99.00 999  980.3 999.0   2.7 999.0 99.0 99.00
2011 01 19 08 50 999 99.0 99.0 99.00 99.00 99.00 999  980.0 999.0   2.7 999.0 99.0 99.00
2011 01 19 09 50 999 99.0 99.0 99.00 99.00 99.00 999  979.8 999.0   2.7 999.0 99.0 99.00
2011 01 19 10 50 999 99.0 99.0 99.00 99.00 99.00 999  980.3 999.0   2.7 999.0 99.0 99.00
2011 01 19 11 50 999 99.0 99.0 99.00 99.00 99.00 999  980.2 999.0   2.7 999.0 99.0 99.00
2011 01 19 12 50 999 99.0 99.0 99.00 99.00 99.00 999  980.2 999.0   2.7 999.0 99.0 99.00
2011 01 19 13 50 999 99.0 99.0 99.00 99.00 99.00 999  980.6 999.0   2.6 999.0 99.0 99.00
2011 01 19 14 50 999 99.0 99.0 99.00 99.00 99.00 999  980.6 999.0   2.6 999.0 99.0 99.00
2011 01 19 15 50 999 99.0 99.0 99.00 99.00 99.00 999  980.8 999.0   2.6 999.0 99.0 99.00
2011 01 19 16 50 999 99.0 99.0 99.00 99.00 99.00 999  981.0 999.0   2.6 999.0 99.0 99.00
2011 01 19 17 50 999 99.0 99.0 99.00 99.00 99.00 999  981.4 999.0   2.6 999.0 99.0 99.00
2011 01 19 18 50 999 99.0 99.0 99.00 99.00 99.00 999  981.6 999.0   2.6 999.0 99.0 99.00
2011 01 19 19 50 999 99.0 99.0 99.00 99.00 99.00 999  982.3 999.0   2.8 999.0 99.0 99.00
2011 01 19 20 50 999 99.0 99.0 99.00 99.00 99.00 999  982.9 999.0   2.8 999.0 99.0 99.00
2011 01 19 21 50 999 99.0 99.0 99.00 99.00 99.00 999  983.6 999.0   2.8 999.0 99.0 99.00
2011 01 19 22 50 999 99.0 99.0 99.00 99.00 99.00 999  983.8 999.0   2.8 999.0 99.0 99.00
2011 01 19 23 50 999 99.0 99.0 99.00 99.00 99.00 999  983.9 999.0   2.8 999.0 99.0 99.00
2011 01 20 00 50 999 99.0 99.0 99.00 99.00 99.00 999  984.0 999.0   2.8 999.0 99.0 99.00
2011 01 20 01 50 999 99.0 99.0 99.00 99.00 99.00 999  984.4 999.0   2.8 999.0 99.0 99.00
2011 01 20 02 50 999 99.0 99.0 99.00 99.00 99.00 999  985.0 999.0   2.7 999.0 99.0 99.00
2011 01 20 03 50 999 99.0 99.0 99.00 99.00 99.00 999  985.2 999.0   2.7 999.0 99.0 99.00
2011 01 20 04 50 999 99.0 99.0 99.00 99.00 99.00 999  985.6 999.0   2.7 999.0 99.0 99.00
2011 01 20 05 50 999 99.0 99.0 99.00 99.00 99.00 999  986.2 999.0   2.7 999.0 99.0 99.00
2011 01 20 06 50 999 99.0 99.0 99.00 99.00 99.00 999  986.7 999.0   2.7 999.0 99.0 99.00
2011 01 20 07 50 999 99.0 99.0 99.00 99.00 99.00 999  987.0 999.0   2.7 999.0 99.0 99.00
