YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 11 23 16 118 18.7 23.2  5.20  9.09  6.92 999  974.8   4.4   4.5   1.8 99.0 99.00
2001 11 23 17 120 20.7 26.2  6.28  9.09  7.56 999  973.5   3.3   4.4   1.8 99.0 99.00
2001 11 23 18 123 19.6 25.0  6.33 10.00  7.76 999  972.8   3.2   4.4   2.2 99.0 99.00
2001 11 23 19 128 17.6 21.8  6.41 10.00  7.81 999  972.5   4.0   4.4   3.2 99.0 99.00
2001 11 23 20 139 10.1 12.5  6.40 11.11  8.20 999  972.9   4.5   4.4   3.2 99.0 99.00
2001 11 23 21 142  9.3 11.8  6.22 11.11  8.17 999  973.3   4.4   4.4   3.0 99.0 99.00
2001 11 23 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 11 23 23 156  9.3 12.3  5.51 11.11  8.29 999  973.3   4.7   4.4   3.4 99.0 99.00
2001 11 24 00 171  9.5 12.3  5.37 11.11  8.31 999  973.2   4.5   4.4   2.7 99.0 99.00
2001 11 24 01 167  8.3 10.8  5.10 11.11  8.21 999  973.5   4.5   4.4   2.4 99.0 99.00
2001 11 24 02 171  9.9 12.0  4.32 11.11  7.66 999  973.4   4.3   4.4   1.7 99.0 99.00
2001 11 24 03 158 10.6 13.0  4.66 11.11  7.62 999  973.4   4.4   4.4   1.3 99.0 99.00
2001 11 24 04 154 11.0 13.1  4.45 11.11  7.60 999  973.6   4.4   4.4   1.6 99.0 99.00
2001 11 24 05 161 10.5 12.3  4.00 11.11  7.06 999  973.8   3.6   4.4   1.9 99.0 99.00
2001 11 24 06 151 11.1 13.5  3.88 10.00  7.01 999  973.8   4.1   4.5   2.4 99.0 99.00
2001 11 24 07 158 12.6 14.7  4.15 10.00  7.09 999  973.7   4.1   4.6   1.9 99.0 99.00
2001 11 24 08 161 12.9 15.2  4.25 10.00  7.08 999  973.8   4.2   4.6   2.0 99.0 99.00
2001 11 24 09 167 12.7 15.9  4.29 10.00  6.94 999  974.0   4.1   4.6   1.8 99.0 99.00
2001 11 24 10 164 13.3 17.8  4.56 10.00  7.18 999  974.4   4.3   4.7   2.0 99.0 99.00
2001 11 24 11 175 13.2 19.4  4.20 10.00  6.84 999  975.1   3.6   4.7   1.9 99.0 99.00
2001 11 24 12 170 14.3 17.5  4.33 10.00  6.89 999  975.3   4.6   4.6   2.2 99.0 99.00
2001 11 24 13 171 14.7 17.6  4.52 10.00  7.10 999  976.0   4.5   4.6   2.2 99.0 99.00
2001 11 24 14 173 15.2 18.1  5.08 10.00  7.44 999  976.6   4.7   4.6   1.9 99.0 99.00
2001 11 24 15 172 12.5 15.2  5.39 11.11  7.91 999  977.5   3.7   4.6   2.2 99.0 99.00
2001 11 24 16 170 12.3 14.9  5.29 11.11  7.77 999  978.3   4.3   4.6   2.5 99.0 99.00
2001 11 24 17 175 14.2 17.2  5.42 10.00  7.74 999  979.0   4.4   4.6   2.2 99.0 99.00
2001 11 24 18 167 13.8 18.4 99.00 99.00 99.00 999  979.8   4.6   4.6   1.8 99.0 99.00
2001 11 24 19 171 14.1 17.5  5.46 11.11  7.84 999  980.9   4.4   4.6   1.7 99.0 99.00
2001 11 24 20 167 15.3 18.5  5.24 10.00  7.46 999  981.7   4.5   4.6   1.2 99.0 99.00
2001 11 24 21 171 14.1 17.2  5.66 11.11  7.93 999  982.7   4.6   4.5   1.1 99.0 99.00
2001 11 24 22 164 13.2 17.2  5.81 11.11  7.82 999  983.5   4.5   4.5   1.4 99.0 99.00
2001 11 24 23 159 12.6 17.1  6.02 11.11  8.01 999  984.0   4.4   4.6   1.5 99.0 99.00
2001 11 25 00 162 11.4 14.4  5.29 11.11  7.89 999  984.2   4.5   4.5   1.7 99.0 99.00
2001 11 25 01 158 11.4 13.5  5.08 11.11  8.00 999  984.5   4.5   4.5   1.5 99.0 99.00
2001 11 25 02 153 10.2 12.6  5.14 10.00  7.86 999  984.8   4.4   4.5   1.9 99.0 99.00
2001 11 25 03 152  9.3 11.2  4.47 11.11  7.55 999  985.1   4.3   4.5   1.9 99.0 99.00
2001 11 25 04 145  8.0  9.9  4.26 11.11  7.46 999  985.1   4.2   4.5   2.3 99.0 99.00
2001 11 25 05 139  7.0  8.5  4.28 11.11  7.71 999  985.1   4.2   4.5   2.1 99.0 99.00
2001 11 25 06 121  5.4  7.0  4.26 11.11  7.97 999  984.5   4.1   4.5   2.4 99.0 99.00
2001 11 25 07 106  5.8  7.0  3.49 10.00  7.28 999  984.1   4.2   4.5   2.4 99.0 99.00
2001 11 25 08  93  4.9  6.2  3.27  9.09  7.27 999  983.1   4.0   4.5   2.4 99.0 99.00
2001 11 25 09  88  6.4  9.1  3.59 11.11  7.79 999  982.1   2.9   4.5   1.7 99.0 99.00
2001 11 25 10  20  4.4  6.0  3.71 10.00  7.86 999  980.7   2.9   4.5   1.7 99.0 99.00
2001 11 25 11 350  5.8  7.7  3.26 10.00  7.60 999  979.5   2.8   4.5   1.7 99.0 99.00
2001 11 25 12 326  6.2  7.6  3.30 10.00  7.60 999  978.6   2.6   4.5   1.8 99.0 99.00
2001 11 25 13 304  7.2  9.0  3.19 10.00  7.39 999  978.2   2.7   4.5   1.9 99.0 99.00
2001 11 25 14 271  9.5 11.4  2.97 10.00  7.07 999  978.5   2.5   4.5   1.6 99.0 99.00
2001 11 25 15 248  9.4 11.6  2.64 10.00  6.82 999  979.8   2.9   4.5   1.4 99.0 99.00
2001 11 25 16 227 10.0 11.9  2.63  9.09  6.71 999  981.5   3.8   4.5   2.0 99.0 99.00
2001 11 25 17 216  9.0 11.1  2.96 10.00  6.95 999  983.6   3.6   4.5   2.1 99.0 99.00
2001 11 25 18 201 11.5 13.4  3.05 11.11  6.69 999  985.7   3.9   4.5   1.8 99.0 99.00
2001 11 25 19 187 11.5 15.9  3.74 12.50  7.41 999  987.5   3.6   4.5   2.0 99.0 99.00
2001 11 25 20 173 10.6 12.9  4.11 11.11  7.52 999  988.7   4.2   4.4   2.4 99.0 99.00
2001 11 25 21 171 10.6 12.7  4.47 12.50  8.17 999  990.2   4.3   4.4   2.5 99.0 99.00
2001 11 25 22 173 10.3 12.8  4.90 14.29  8.58 999  991.3   4.3   4.4   2.5 99.0 99.00
2001 11 25 23 167 10.1 13.2  4.69 14.29  8.71 999  992.4   4.3   4.4   2.6 99.0 99.00
2001 11 26 00 165 10.6 13.1  4.20 12.50  7.81 999  993.8   4.4   4.4   2.8 99.0 99.00
2001 11 26 01 162 10.6 12.4  4.29 11.11  7.50 999  994.9   4.5   4.3   2.6 99.0 99.00
2001 11 26 02 161 10.0 12.7  4.38 12.50  7.77 999  995.6   4.5   4.3   2.3 99.0 99.00
2001 11 26 03 156 10.7 13.1  4.45 12.50  7.80 999  996.7   4.1   4.3   2.5 99.0 99.00
2001 11 26 04 154 10.3 12.6  4.16 11.11  7.31 999  997.6   4.2   4.3   2.4 99.0 99.00
2001 11 26 05 148  9.2 11.3  4.00 10.00  7.30 999  998.2   4.4   4.3   2.4 99.0 99.00
2001 11 26 06 137  7.8 10.0  3.63 10.00  7.23 999  998.5   4.3   4.3   2.1 99.0 99.00
2001 11 26 07 139  7.7  9.8  3.40 10.00  7.14 999  998.8   4.3   4.3   2.2 99.0 99.00
2001 11 26 08 144  6.5  7.7  3.47 11.11  7.24 999  999.1   4.3   4.3   2.1 99.0 99.00
2001 11 26 09 139  7.1  8.6  3.16 11.11  7.09 999  999.3   4.0   4.3   2.3 99.0 99.00
2001 11 26 10 142  6.8  8.2  3.00 10.00  6.92 999  999.7   3.8   4.3   2.4 99.0 99.00
2001 11 26 11 157  7.0  8.1  2.86 10.00  6.98 999 1000.2   3.9   4.3   2.5 99.0 99.00
2001 11 26 12 166  7.5  8.9  2.95 10.00  7.29 999 1000.3   4.0   4.3   1.7 99.0 99.00
2001 11 26 13 169  7.0  8.7  2.78 10.00  7.30 999 1000.9   4.0   4.3   1.9 99.0 99.00
2001 11 26 14 163  8.1  9.7  2.92 10.00  7.27 999 1001.2   4.1   4.3   2.3 99.0 99.00
2001 11 26 15 181  7.7  9.6  2.83  9.09  6.95 999 1001.9   4.0   4.3   2.2 99.0 99.00
2001 11 26 16 175  7.7 10.3  2.60 10.00  6.67 999 1001.8   4.0   4.3   2.5 99.0 99.00
2001 11 26 17 169  8.7 10.2  2.59 10.00  6.40 999 1001.8   3.9   4.3   1.9 99.0 99.00
2001 11 26 18 183  9.5 11.4  2.40 11.11  6.17 999 1002.3   4.1   4.3   2.3 99.0 99.00
2001 11 26 19 173  9.6 12.5  2.67  9.09  6.16 999 1002.7   4.1   4.3   2.4 99.0 99.00
2001 11 26 20 168 11.4 14.2  2.68 10.00  6.23 999 1002.9   4.2   4.3   2.4 99.0 99.00
2001 11 26 21 171 11.9 16.0  2.68 10.00  5.77 999 1002.9   4.1   4.3   2.3 99.0 99.00
2001 11 26 22 173 10.8 13.6  2.72  9.09  5.83 999 1003.2   3.9   4.3   2.6 99.0 99.00
2001 11 26 23 174 11.2 13.4  2.75  9.09  5.73 999 1002.9   3.9   4.3   2.5 99.0 99.00
2001 11 27 00 179 11.1 13.4  2.67  7.69  5.60 999 1003.0   4.3   4.3   1.3 99.0 99.00
2001 11 27 01 181 12.8 15.7  2.71  9.09  5.84 999 1003.1   4.2   4.3   0.6 99.0 99.00
2001 11 27 02 185 13.2 16.8  2.98  9.09  5.83 999 1003.4   4.2   4.3   0.7 99.0 99.00
2001 11 27 03 181 11.5 13.6  3.09  6.25  5.84 999 1003.6   4.2   4.3   1.2 99.0 99.00
2001 11 27 04 174 12.6 15.8  3.18  6.67  5.93 999 1003.6   4.3   4.3   1.5 99.0 99.00
2001 11 27 05 172 11.9 14.5  2.88  7.69  5.73 999 1003.8   4.2   4.3   1.7 99.0 99.00
2001 11 27 06 171 12.7 15.6  3.01  7.14  5.80 999 1003.9   3.8   4.3   2.3 99.0 99.00
2001 11 27 07 174 11.7 14.3  3.08  7.14  5.78 999 1004.1   4.0   4.3   2.2 99.0 99.00
2001 11 27 08 168 12.6 15.7  3.30  6.67  5.99 999 1004.1   4.1   4.3   2.0 99.0 99.00
2001 11 27 09 176 12.8 15.8  3.16  7.14  5.97 999 1004.4   3.5   4.3   2.3 99.0 99.00
2001 11 27 10 178 13.7 15.8  3.24  8.33  5.86 999 1004.1   4.0   4.3   1.3 99.0 99.00
2001 11 27 11 164 12.9 15.3  3.13  7.14  5.78 999 1004.2   3.5   4.3   2.2 99.0 99.00
2001 11 27 12 169 11.8 14.6  3.23  8.33  5.89 999 1004.1   4.0   4.3   1.3 99.0 99.00
2001 11 27 13 168 12.1 14.3  3.33  7.69  6.03 999 1003.9   4.1   4.3   1.0 99.0 99.00
2001 11 27 14 172 12.5 15.2  3.17  7.14  6.01 999 1003.8   3.9   4.3   0.9 99.0 99.00
2001 11 27 15 161 10.7 12.1  3.06  7.69  6.09 999 1003.4   3.7   4.3   1.6 99.0 99.00
2001 11 27 16 161 11.9 14.3  3.19  7.69  6.10 999 1002.9   3.5   4.2   1.8 99.0 99.00
2001 11 27 17 152 12.5 14.9  3.29  8.33  6.15 999 1002.5   3.4   4.2   1.8 99.0 99.00
2001 11 27 18 154 12.2 15.6  3.45  8.33  6.28 999 1002.2   3.3   4.2   1.8 99.0 99.00
2001 11 27 19 154 13.0 15.3  3.14  7.69  5.97 999 1001.6   3.4   4.2   1.4 99.0 99.00
2001 11 27 20 153 12.9 16.1  3.36  7.69  6.02 999 1001.2   3.4   4.2   1.5 99.0 99.00
2001 11 27 21 149 13.5 16.3  3.19  7.14  5.84 999 1000.7   3.5   4.2   1.6 99.0 99.00
2001 11 27 22 151 13.6 16.7  3.42  7.69  6.01 999 1000.6   3.4   4.2   1.8 99.0 99.00
2001 11 27 23 145 12.6 16.1  3.80  7.14  6.22 999 1000.1   3.5   4.2   1.4 99.0 99.00
2001 11 28 00 147 12.6 16.3  3.64  7.69  6.13 999  999.5   3.5   4.2   0.7 99.0 99.00
2001 11 28 01 147 12.3 15.2  3.15  7.69  5.93 999  998.9   3.4   4.2   0.5 99.0 99.00
2001 11 28 02 144 12.1 14.7  3.48  7.69  6.19 999  998.4   3.4   4.2   0.8 99.0 99.00
2001 11 28 03 141 11.4 13.6  3.36  8.33  6.13 999  998.0   3.5   4.2   0.9 99.0 99.00
2001 11 28 04 139 10.8 13.5  3.61  8.33  6.68 999  998.1   3.1   4.2   1.4 99.0 99.00
2001 11 28 05 134 11.9 15.0  3.39  9.09  6.55 999  997.6   3.6   4.2   1.1 99.0 99.00
2001 11 28 06 142 10.6 13.0  3.63 10.00  6.61 999  997.6   3.6   4.2   1.4 99.0 99.00
2001 11 28 07 133  9.8 12.0  3.57  9.09  6.71 999  997.4   3.6   4.2   1.7 99.0 99.00
2001 11 28 08 142  9.9 12.5  3.35  9.09  6.55 999  997.6   3.8   4.2   1.7 99.0 99.00
2001 11 28 09 136  9.2 10.9  3.46 10.00  6.71 999  997.5   3.5   4.2   1.6 99.0 99.00
2001 11 28 10 135  8.6 10.9  3.61  9.09  6.80 999  997.3   3.6   4.2   1.8 99.0 99.00
2001 11 28 11 138  8.8 10.8  3.40 10.00  6.68 999  997.1   3.8   4.2   1.5 99.0 99.00
2001 11 28 12 137  8.5 10.7  3.16 10.00  6.74 999  997.1   3.8   4.2   1.7 99.0 99.00
2001 11 28 13 130  9.7 11.4  3.34 10.00  6.59 999  996.8   3.9   4.3   1.6 99.0 99.00
2001 11 28 14 131  7.8  9.4  3.59 10.00  7.00 999  996.7   3.9   4.3   1.9 99.0 99.00
2001 11 28 15 139  8.0  9.9  3.27  9.09  6.77 999  996.5   3.8   4.3   1.8 99.0 99.00
2001 11 28 16 145  6.5  8.4  3.54 10.00  6.99 999  996.5   3.5   4.3   2.0 99.0 99.00
2001 11 28 17 133  8.0  9.8  3.41 10.00  7.25 999  996.1   3.9   4.2   2.0 99.0 99.00
2001 11 28 18 144  7.9  9.7  3.37 10.00  7.12 999  995.6   3.3   4.3   2.0 99.0 99.00
2001 11 28 19 155  7.9  9.7  3.17 10.00  6.92 999  995.6   3.5   4.2   2.0 99.0 99.00
2001 11 28 20 159  8.2 10.2  2.99 10.00  7.06 999  995.7   3.6   4.2   2.1 99.0 99.00
2001 11 28 21 161  8.6 10.6  3.24 11.11  7.06 999  995.5   3.2   4.2   2.2 99.0 99.00
2001 11 28 22 170  8.2 10.2  3.26 10.00  6.96 999  995.2   3.4   4.2   2.5 99.0 99.00
2001 11 28 23 185  8.4 10.3  3.41 11.11  7.06 999  994.9   3.4   4.2   2.7 99.0 99.00
2001 11 29 00 260  9.1 10.7  3.46 11.11  7.33 999  994.6   2.7   4.2   1.9 99.0 99.00
2001 11 29 01 269  9.5 11.7  3.60 11.11  7.43 999  994.7   2.9   4.2 999.0 99.0 99.00
2001 11 29 02 279  9.3 11.1  3.63 11.11  7.30 999  994.6   2.7   4.2 999.0 99.0 99.00
2001 11 29 03 281  9.1 11.6  3.46 11.11  7.24 999  995.0   2.7   4.2  -1.1 99.0 99.00
2001 11 29 04 279  8.3 10.0  3.22 11.11  7.03 999  995.3   2.6   4.2  -1.2 99.0 99.00
2001 11 29 05 277  7.5  9.5  3.05  9.09  6.83 999  995.6   2.3   4.2  -1.1 99.0 99.00
2001 11 29 06 284  6.5  8.4  2.67 10.00  6.51 999  995.6   2.2   4.2  -0.9 99.0 99.00
2001 11 29 07 297  5.9  7.8  3.26  9.09  7.25 999  995.5   2.1   4.2  -1.0 99.0 99.00
2001 11 29 08 291  5.6  7.2  3.18 10.00  7.19 999  995.6   2.1   4.2  -2.4 99.0 99.00
2001 11 29 09 290  6.7  8.3  3.17 10.00  7.06 999  995.8   2.2   4.2  -3.1 99.0 99.00
2001 11 29 10 300  7.8 10.2  2.92  9.09  7.07 999  995.8   2.1   4.3  -3.7 99.0 99.00
2001 11 29 11 286  8.8 11.2  3.36 10.00  7.21 999  996.0   2.1   4.2  -3.2 99.0 99.00
2001 11 29 12 290  8.7 10.9  3.38 10.00  6.96 999  996.0   1.9   4.2  -4.6 99.0 99.00
2001 11 29 13 289  9.1 11.3  3.15  9.09  6.79 999  996.0   1.7   4.2  -4.4 99.0 99.00
2001 11 29 14 291  9.3 11.9  3.26  9.09  6.83 999  996.0   1.8   4.2  -4.4 99.0 99.00
2001 11 29 15 296  7.8 10.5  3.01  9.09  6.51 999  996.4   1.1   4.2  -3.1 99.0 99.00
2001 11 29 16 293 10.2 12.3  2.93  9.09  6.41 999  996.6   1.8   4.2  -3.3 99.0 99.00
2001 11 29 17 315  9.6 12.1  3.11  9.09  6.64 999  997.0   1.6   4.2  -4.0 99.0 99.00
2001 11 29 18 311 10.0 12.1  3.01  9.09  6.49 999  997.4   1.7   4.2  -4.9 99.0 99.00
2001 11 29 19 306 11.9 14.1  3.08 10.00  6.47 999  998.0   0.8   4.2  -3.5 99.0 99.00
2001 11 29 20 315  9.7 11.8  3.20 10.00  6.89 999  998.5   1.9   4.2 999.0 99.0 99.00
2001 11 29 21 310  5.7  7.0  3.17 10.00  6.54 999  999.4   0.9   4.2  -5.6 99.0 99.00
2001 11 29 22 317  8.1 10.3  3.34 11.11  7.03 999  999.5   1.7   4.2  -6.2 99.0 99.00
2001 11 29 23 309  9.1 11.8  3.13 11.11  6.79 999  999.6   1.9   4.2  -6.5 99.0 99.00
2001 11 30 00 290  9.2 11.3  3.44 10.00  7.21 999  999.8   1.8   4.2  -5.0 99.0 99.00
2001 11 30 01 291  9.4 11.5  3.38 10.00  7.35 999  999.9   1.7   4.2  -6.7 99.0 99.00
2001 11 30 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 11 30 03 270  6.3  8.7  3.62 11.11  7.55 999 1000.2   1.7   4.2  -6.0 99.0 99.00
2001 11 30 04 256  7.4  9.0  3.62 11.11  7.62 999 1000.5   2.0   4.2  -4.4 99.0 99.00
2001 11 30 05 260  8.1  9.4  3.47 11.11  7.50 999 1000.4   2.2   4.2  -3.4 99.0 99.00
2001 11 30 06 258  8.1 10.0  3.32 10.00  7.24 999 1000.5   2.3   4.2  -3.4 99.0 99.00
2001 11 30 07 263  7.3  9.4  3.20 10.00  6.99 999 1000.7   2.4   4.2  -3.9 99.0 99.00
2001 11 30 08 291  5.3  7.5  2.99 10.00  6.88 999 1001.0   0.9   4.2 999.0 99.0 99.00
2001 11 30 09 274  5.7  7.4  2.78 11.11  6.75 999 1001.0   1.2   4.2 999.0 99.0 99.00
2001 11 30 10 291  4.7  6.1  2.73 11.11  6.77 999 1001.4   1.7   4.1  -1.1 99.0 99.00
2001 11 30 11 257  4.9  6.0  2.40 11.11  6.46 999 1001.6   2.0   4.2  -2.4 99.0 99.00
2001 11 30 12 256  5.5  7.2  2.64  9.09  7.12 999 1001.8   2.3   4.2  -2.1 99.0 99.00
2001 11 30 13 252  3.4  4.4  2.43 11.11  6.88 999 1002.1   2.2   4.2  -2.3 99.0 99.00
2001 11 30 14 226  4.7  6.0  2.18  9.09  6.40 999 1002.2   2.5   4.2  -3.5 99.0 99.00
2001 11 30 15 205  4.0  5.1  2.17  9.09  6.58 999 1002.4   2.6   4.2  -5.7 99.0 99.00
2001 11 30 16 203  4.2  5.5  2.26 10.00  6.89 999 1002.6   2.7   4.2  -4.6 99.0 99.00
2001 11 30 17 185  5.9  7.8  2.21 10.00  6.86 999 1002.8   2.7   4.2  -3.8 99.0 99.00
2001 11 30 18 190  6.3  8.0  2.25 11.11  6.94 999 1003.4   2.7   4.2  -4.0 99.0 99.00
2001 11 30 19 174  5.5  6.8  2.07  9.09  6.41 999 1003.7   2.6   4.2  -4.8 99.0 99.00
2001 11 30 20 163  6.0  7.6  2.06 10.00  6.57 999 1004.4   2.6   4.2  -4.3 99.0 99.00
2001 11 30 21 163  7.2  8.7  1.96 11.11  6.34 999 1004.8   2.7   4.2  -3.5 99.0 99.00
2001 11 30 22 158  6.8  8.1  1.82 11.11  5.95 999 1005.5   2.7   4.2  -3.8 99.0 99.00
2001 11 30 23 163  7.3  8.8  1.77 11.11  5.90 999 1005.9   2.8   4.2  -3.2 99.0 99.00
