YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 06 04 21 192  2.7  3.5  1.36 12.50  7.64 999 9999.0   3.1   5.2 999.0 99.0
96 06 04 22 225  2.2  3.4  1.27 12.50  7.51 999 9999.0   3.3   5.2 999.0 99.0
96 06 04 23 227  2.5  3.2  1.26 12.50  7.51 999 9999.0   3.5   5.5 999.0 99.0
96 06 05 00 250  3.1  4.4  1.33 10.00  7.12 999 9999.0   3.9   5.6 999.0 99.0
96 06 05 01 246  3.2  4.2  1.38 11.11  7.61 999 9999.0   3.6   5.8 999.0 99.0
96 06 05 02 240  2.9  3.5  1.26 10.00  7.56 999 9999.0   3.5   5.8 999.0 99.0
96 06 05 03 245  2.9  3.8  1.21 11.11  7.58 999 9999.0   3.6   5.9 999.0 99.0
96 06 05 04 247  4.1 99.0 99.00 99.00 99.00 999 9999.0   3.6   5.8 999.0 99.0
96 06 05 05 249  2.8  3.9  1.09 11.11  7.35 999 9999.0   3.5   5.8 999.0 99.0
96 06 05 06 250  4.2  5.5  1.14 11.11  7.43 999 9999.0   3.5   5.6 999.0 99.0
96 06 05 07 217  2.0  2.6   .96 11.11  6.88 999 9999.0   3.2   5.6 999.0 99.0
96 06 05 08 245  4.2  5.5  1.09 11.11  7.46 999 9999.0   3.1   5.6 999.0 99.0
96 06 05 09 270  2.9  3.6   .92 11.11  6.95 999 9999.0   2.8   5.6 999.0 99.0
96 06 05 10 264  3.6  4.9   .99 11.11  7.24 999 9999.0   2.8   5.6 999.0 99.0
96 06 05 11 261  4.8  6.8   .93 11.11  6.67 999 9999.0   3.0   5.6 999.0 99.0
96 06 05 12 264  6.8  8.4   .89 11.11  6.00 999 9999.0   3.3   5.3 999.0 99.0
96 06 05 13 259  5.9  7.2   .88 11.11  5.54 999 9999.0   3.4   5.2 999.0 99.0
96 06 05 14 251  6.4  7.9  1.08 10.00  5.81 999 9999.0   3.5   5.1 999.0 99.0
96 06 05 15 253  7.7  9.6  1.07 11.11  5.33 999 9999.0   3.5   5.1 999.0 99.0
96 06 05 16 262  9.2 11.1  1.04 10.00  5.02 999 9999.0   3.6   5.2 999.0 99.0
96 06 05 17 261  7.8  9.9  1.19 10.00  5.17 999 9999.0   4.0   5.2 999.0 99.0
96 06 05 18 243  6.1  7.2  1.11 10.00  5.14 999 9999.0   4.7   5.2 999.0 99.0
96 06 05 19 232  5.9  6.9  1.08 10.00  5.64 999 9999.0   4.8   5.1 999.0 99.0
96 06 05 20 230  7.4  8.6  1.06 11.11  5.82 999 9999.0   5.1   5.1 999.0 99.0
96 06 05 21 231  6.7  8.2  1.05 10.00  5.25 999 9999.0   5.1   5.2 999.0 99.0
96 06 05 22 229  6.9  8.1  1.04 10.00  5.05 999 9999.0   5.2   5.2 999.0 99.0
96 06 05 23 229  7.0  8.2  1.06 10.00  5.06 999 9999.0   5.5   5.2 999.0 99.0
96 06 06 00 222  7.0  8.0  1.01 10.00  4.84 999 9999.0   5.5   5.2 999.0 99.0
96 06 06 01 233  8.1  9.9  1.04  9.09  4.81 999 9999.0   5.5   5.2 999.0 99.0
96 06 06 02 235  8.6 10.2  1.00  9.09  4.40 999 9999.0   5.5   5.2 999.0 99.0
96 06 06 03 235  6.7  8.4  1.12  9.09  4.77 999 9999.0   5.3   5.1 999.0 99.0
96 06 06 04 231  7.3  8.3  1.16  9.09  4.68 999 9999.0   5.5   5.2 999.0 99.0
96 06 06 05 224  7.4  8.7  1.16  9.09  4.90 999 9999.0   5.3   5.2 999.0 99.0
96 06 06 06 235  8.1  9.6  1.20  8.33  4.82 999 9999.0   5.2   5.2 999.0 99.0
96 06 06 07 250  7.4  8.7  1.14  8.33  4.68 999 9999.0   5.5   5.2 999.0 99.0
96 06 06 08 242  6.3  7.3  1.14  8.33  4.78 999 9999.0   5.5   5.2 999.0 99.0
96 06 06 09 234  6.3  7.7  1.04  5.56  4.86 999 9999.0   5.2   5.2 999.0 99.0
96 06 06 10 232  6.2  7.4  1.06  8.33  5.18 999 9999.0   5.2   5.2 999.0 99.0
96 06 06 11 229  6.9  8.3  1.03  5.26  5.04 999 9999.0   5.2   5.2 999.0 99.0
96 06 06 12 211  6.8  8.0  1.04  5.56  4.98 999 9999.0   5.1   5.2 999.0 99.0
96 06 06 13 221  6.7  7.9  1.00  5.56  4.76 999 9999.0   5.1   5.1 999.0 99.0
96 06 06 14 228  6.3  7.7   .98  4.76  4.60 999 9999.0   5.1   5.1 999.0 99.0
96 06 06 15 215  6.7  7.9   .96  8.33  4.60 999 9999.0   5.2   5.1 999.0 99.0
96 06 06 16 222  6.3  7.3  1.01  7.69  4.56 999 9999.0   5.2   5.1 999.0 99.0
96 06 06 17 221  6.8  8.1  1.05  8.33  4.68 999 9999.0   5.2   5.1 999.0 99.0
96 06 06 18 228  8.0  9.3  1.13  5.56  4.61 999 9999.0   5.2   5.1 999.0 99.0
96 06 06 19 226  7.4  8.8  1.17  5.88  4.53 999 9999.0   5.2   5.1 999.0 99.0
96 06 06 20 219  7.7  8.9  1.20  5.00  4.58 999 9999.0   5.1   5.1 999.0 99.0
96 06 06 21 218  7.8  8.9  1.18  5.56  4.67 999 9999.0   5.1   5.1 999.0 99.0
96 06 06 22 220  8.3  9.8  1.22  5.88  4.56 999 9999.0   5.1   5.1 999.0 99.0
96 06 06 23 224  8.3  9.5  1.41  5.56  4.77 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 00 218  8.7 10.7  1.30  6.25  4.88 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 01 227  8.4 10.2  1.42  5.88  4.85 999 9999.0   5.1   5.2 999.0 99.0
96 06 07 02 234  9.5 11.6  1.32  6.25  4.73 999 9999.0   5.2   5.2 999.0 99.0
96 06 07 03 230  9.9 12.1  1.53  5.88  4.89 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 04 221 10.1 11.9  1.63  5.88  4.91 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 05 230 11.4 13.8  1.64  6.25  4.79 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 06 230 11.7 14.1  1.86  6.25  4.82 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 07 230 11.6 13.5  1.83  6.67  4.78 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 08 228 11.2 13.1  1.96  6.67  4.97 999 9999.0   5.5   5.1 999.0 99.0
96 06 07 09 230 11.0 13.0  2.10  7.14  5.29 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 10 235 10.8 12.7  2.25  7.14  5.53 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 11 238 10.5 12.4  2.21  7.14  5.70 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 12 244 10.9 13.6  2.48  7.69  5.88 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 13 250 10.6 12.9  2.45  8.33  6.17 999 9999.0   5.2   5.1 999.0 99.0
96 06 07 14 242 10.5 12.6 99.00 99.00 99.00 999 9999.0   5.1   5.1 999.0 99.0
96 06 07 15 248 11.2 14.1  2.42  7.69  6.32 999 9999.0   4.8   5.1 999.0 99.0
96 06 07 16 252 11.7 14.1  2.68  8.33  6.37 999 9999.0   4.8   5.1 999.0 99.0
96 06 07 17 251 10.6 13.3 99.00 99.00 99.00 999 9999.0   4.8   4.8 999.0 99.0
96 06 07 18 245 10.3 12.7  2.65  8.33  6.38 999 9999.0   4.8   4.8 999.0 99.0
96 06 07 19 250 10.5 13.0  2.87  8.33  6.49 999 9999.0   4.7   4.8 999.0 99.0
96 06 07 20 249 10.3 12.5  2.60  8.33  6.14 999 9999.0   4.8   4.8 999.0 99.0
96 06 07 21 251 10.2 11.9  2.82  8.33  6.25 999 9999.0   4.8   4.8 999.0 99.0
96 06 07 22 254  9.6 11.6  2.71 10.00  6.42 999 9999.0   4.8   4.8 999.0 99.0
96 06 07 23 250 10.5 12.2  2.84 10.00  6.32 999 9999.0   4.8   5.1 999.0 99.0
96 06 08 00 255 10.3 12.2  2.54 11.11  6.31 999 9999.0   4.8   5.1 999.0 99.0
96 06 08 01 262  9.8 11.8  2.57 10.00  6.15 999 9999.0   4.7   5.1 999.0 99.0
96 06 08 02 259  9.9 11.8  2.35  7.69  6.15 999 9999.0   4.7   5.2 999.0 99.0
96 06 08 03 259 11.7 14.9  2.68 10.00  6.45 999 9999.0   4.8   5.2 999.0 99.0
96 06 08 04 266 12.0 14.2  2.65  9.09  6.66 999 9999.0   4.8   5.2 999.0 99.0
96 06 08 05 272 10.2 12.4  2.63  9.09  6.49 999 9999.0   5.1   5.1 999.0 99.0
96 06 08 06 270 10.7 12.6  2.44  8.33  6.45 999 9999.0   5.1   5.1 999.0 99.0
96 06 08 07 276 11.0 13.1  2.49  8.33  6.46 999 9999.0   5.1   5.1 999.0 99.0
96 06 08 08 283 11.2 13.3  2.36  8.33  6.36 999 9999.0   4.7   5.1 999.0 99.0
96 06 08 09 277 10.2 12.5  2.34  8.33  6.01 999 9999.0   4.7   4.8 999.0 99.0
96 06 08 10 284 10.5 13.9  2.38  7.69  6.17 999 9999.0   4.2   4.8 999.0 99.0
96 06 08 11 290  9.7 12.5  2.56  9.09  6.20 999 9999.0   4.0   4.8 999.0 99.0
96 06 08 12 282 10.5 13.0  2.64  8.33  6.21 999 9999.0   3.9   4.8 999.0 99.0
96 06 08 13 289 12.1 14.4  2.56  7.69  5.87 999 9999.0   3.9   4.8 999.0 99.0
96 06 08 14 294 11.1 13.4 99.00 99.00 99.00 999 9999.0   4.3   4.8 999.0 99.0
96 06 08 15 288 11.2 13.2  2.71  7.14  6.05 999 9999.0   4.4   4.8 999.0 99.0
96 06 08 16 281 10.9 13.4  2.68  7.69  6.22 999 9999.0   4.7   4.8 999.0 99.0
96 06 08 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 06 08 18 294 10.7 12.5  2.60  9.09  6.23 999 9999.0   4.3   4.8 999.0 99.0
96 06 08 19 277  9.7 11.6  2.51  6.67  6.47 999 9999.0   4.4   4.8 999.0 99.0
96 06 08 20 264  9.4 11.4  2.30  8.33  6.62 999 9999.0   4.7   4.8 999.0 99.0
96 06 08 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.1   4.8 999.0 99.0
96 06 08 22 274  8.6 10.6  2.23  8.33  6.31 999 9999.0   5.4   4.8 999.0 99.0
96 06 08 23 270  7.9  9.9  2.26  8.33  6.29 999 9999.0   5.5   4.8 999.0 99.0
96 06 09 00 274  8.3  9.7  2.15  9.09  6.13 999 9999.0   5.6   4.8 999.0 99.0
96 06 09 01 272  8.8 10.6  2.18  8.33  6.05 999 9999.0   5.9   4.8 999.0 99.0
96 06 09 02 263  9.2 10.9  2.12  9.09  6.02 999 9999.0   5.9   5.1 999.0 99.0
96 06 09 03 265  9.5 11.2  2.19 10.00  6.02 999 9999.0   5.9   5.1 999.0 99.0
96 06 09 04 261  9.2 11.1  2.03  9.09  5.75 999 9999.0   5.9   5.1 999.0 99.0
96 06 09 05 257  9.2 10.9  2.08  8.33  5.95 999 9999.0   5.8   5.1 999.0 99.0
96 06 09 06 263  9.2 10.8  2.10  9.09  6.09 999 9999.0   5.6   5.1 999.0 99.0
96 06 09 07 258  8.9 10.8  1.99 10.00  5.92 999 9999.0   5.6   5.1 999.0 99.0
96 06 09 08 253  8.0 10.4  2.00  9.09  5.97 999 9999.0   5.6   5.1 999.0 99.0
96 06 09 09 249  7.3  9.6  1.95  9.09  5.91 999 9999.0   5.5   5.1 999.0 99.0
96 06 09 10 252  7.1  8.7  1.73  6.67  5.81 999 9999.0   5.5   4.8 999.0 99.0
96 06 09 11 244  7.8  9.2  1.82  9.09  6.02 999 9999.0   5.2   4.8 999.0 99.0
96 06 09 12 248  7.7  8.7  1.91  9.09  5.97 999 9999.0   5.2   4.8 999.0 99.0
96 06 09 13 252  6.7  7.8  1.85  8.33  5.80 999 9999.0   5.1   4.8 999.0 99.0
96 06 09 14 254  8.0  9.7  1.77  8.33  5.70 999 9999.0   5.1   4.8 999.0 99.0
96 06 09 15 269  7.7  9.3  1.66  8.33  5.50 999 9999.0   4.8   4.8 999.0 99.0
96 06 09 16 280  6.7  8.3  1.57 10.00  5.31 999 9999.0   4.8   4.8 999.0 99.0
96 06 09 17 284  6.4  7.8  1.67  8.33  5.80 999 9999.0   4.8   4.8 999.0 99.0
96 06 09 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 06 09 19 269  4.5  5.6  1.58  7.69  6.06 999 9999.0   4.7   4.8 999.0 99.0
96 06 09 20 282  4.5  5.5  1.50  9.09  5.99 999 9999.0   4.7   4.8 999.0 99.0
96 06 09 21 315  4.4  5.5  1.46  9.09  5.93 999 9999.0   4.7   4.8 999.0 99.0
96 06 09 22 347  3.0  4.2  1.37  7.69  5.94 999 9999.0   4.7   4.8 999.0 99.0
96 06 09 23   3  3.9  5.2  1.47  8.33  6.13 999 9999.0   4.8   4.8 999.0 99.0
96 06 10 00  25  5.5  6.7  1.43  7.69  6.04 999 9999.0   5.1   5.1 999.0 99.0
96 06 10 01  39  5.3  6.7  1.33  9.09  6.11 999 9999.0   5.6   5.6 999.0 99.0
96 06 10 02  51  7.9  9.5  1.34  7.69  6.00 999 9999.0   6.2   5.6 999.0 99.0
96 06 10 03  46  7.2  8.6  1.48  7.69  5.82 999 9999.0   5.9   5.5 999.0 99.0
96 06 10 04  41  7.2  8.4 99.00 99.00 99.00 999 9999.0   5.6   5.2 999.0 99.0
96 06 10 05  42  6.4  7.4  1.53  7.69  5.73 999 9999.0   5.6   5.2 999.0 99.0
96 06 10 06  39  5.7  6.8  1.41  7.69  5.61 999 9999.0   5.6   5.5 999.0 99.0
96 06 10 07  24  5.5  6.5  1.34  7.14  5.64 999 9999.0   5.6   5.5 999.0 99.0
96 06 10 08  22  5.1  6.2  1.28  7.14  5.65 999 9999.0   5.3   5.5 999.0 99.0
96 06 10 09  17  5.3  6.5  1.25  9.09  5.96 999 9999.0   5.2   5.5 999.0 99.0
96 06 10 10  24  6.0  7.0  1.25  7.14  5.71 999 9999.0   5.2   5.2 999.0 99.0
96 06 10 11  15  6.2  7.4  1.26  7.69  5.82 999 9999.0   5.1   5.2 999.0 99.0
96 06 10 12  19  6.1  6.9  1.23  6.67  5.61 999 9999.0   4.8   5.2 999.0 99.0
96 06 10 13  18  5.7  6.8  1.33  7.69  5.62 999 9999.0   4.7   5.1 999.0 99.0
96 06 10 14  15  5.4  6.0  1.32  7.69  5.79 999 9999.0   4.4   5.1 999.0 99.0
96 06 10 15  16  5.3  6.2  1.65  7.14  6.21 999 9999.0   4.3   5.1 999.0 99.0
96 06 10 16  22  4.4  5.4  1.60  7.14  6.17 999 9999.0   4.4   5.0 999.0 99.0
96 06 10 17  23  3.7  4.4  1.54  8.33  6.19 999 9999.0   4.7   4.8 999.0 99.0
96 06 10 18  36  3.4  4.1  1.37  7.69  6.04 999 9999.0   5.1   4.8 999.0 99.0
96 06 10 19  55  2.1  2.6  1.34  7.14  5.91 999 9999.0   5.3 999.0 999.0 99.0
96 06 10 20  55  1.5  1.9  1.24  7.69  5.92 999 9999.0   5.6   5.1 999.0 99.0
96 06 10 21 109   .7   .9  1.28  6.67  5.75 999 9999.0   6.2   5.2 999.0 99.0
96 06 10 22 142  1.0  1.4  1.23  6.67  5.93 999 9999.0   7.2   5.8 999.0 99.0
96 06 10 23 185  1.9  2.6  1.14  6.67  5.94 999 9999.0   6.3   6.3 999.0 99.0
96 06 11 00 204  3.7  4.5  1.16  7.14  5.81 999 9999.0   5.6   6.3 999.0 99.0
96 06 11 01 207  4.2  4.9  1.10  6.67  5.90 999 9999.0   5.6   5.9 999.0 99.0
96 06 11 02 211  5.0  5.7  1.08  7.14  5.92 999 9999.0   5.6   5.8 999.0 99.0
96 06 11 03 206  5.7  6.6 99.00 99.00 99.00 999 9999.0   5.5   5.6 999.0 99.0
96 06 11 04 193  5.5  6.2  1.05  6.67  5.96 999 9999.0   5.5   5.6 999.0 99.0
96 06 11 05 199  6.3  7.0  1.02  5.88  5.78 999 9999.0   5.6   5.5 999.0 99.0
96 06 11 06 197  6.7  8.2  1.02  7.14  5.59 999 9999.0   5.2   5.5 999.0 99.0
96 06 11 07 194  6.2  7.7   .98  6.25  5.20 999 9999.0   5.2   5.5 999.0 99.0
96 06 11 08 202  6.6  7.6   .92  6.67  4.77 999 9999.0   5.5   5.2 999.0 99.0
96 06 11 09 209  6.6  8.0   .94  6.67  4.48 999 9999.0   5.3   5.2 999.0 99.0
96 06 11 10 213  6.9  8.4   .89  7.14  4.39 999 9999.0   5.2   5.2 999.0 99.0
96 06 11 11 206  9.1 10.8   .99  6.67  4.32 999 9999.0   5.1   5.2 999.0 99.0
96 06 11 12 204  9.8 11.7  1.20  3.85  4.03 999 9999.0   4.4   5.2 999.0 99.0
96 06 11 13 227  9.7 11.3  1.12  4.17  4.11 999 9999.0   4.3   5.2 999.0 99.0
96 06 11 14 241  8.5 11.0  1.24  4.55  4.22 999 9999.0   4.4   5.1 999.0 99.0
96 06 11 15 244  8.3  9.7  1.16  4.55  4.36 999 9999.0   4.4   5.1 999.0 99.0
96 06 11 16 246  8.5 10.0  1.24  5.00  4.51 999 9999.0   4.3   5.1 999.0 99.0
96 06 11 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 06 11 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0
96 06 11 19 262  9.3 11.4  1.27  5.26  4.67 999 9999.0   4.7   5.1 999.0 99.0
96 06 11 20 263  8.3  9.9  1.28  5.56  4.65 999 9999.0   5.1   5.1 999.0 99.0
96 06 11 21 247  8.2  9.9  1.29  5.56  4.66 999 9999.0   5.4   5.1 999.0 99.0
96 06 11 22 250  9.0 10.8  1.35  5.88  4.71 999 9999.0   5.8   5.1 999.0 99.0
96 06 11 23 256  8.8 11.1  1.32  5.56  4.60 999 9999.0   6.3   5.1 999.0 99.0
96 06 12 00 262  8.9 10.5  1.40  5.56  4.69 999 9999.0   6.2   5.1 999.0 99.0
96 06 12 01 262  9.9 12.6  1.50  5.88  4.61 999 9999.0   5.8   5.2 999.0 99.0
96 06 12 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 06 12 03 266  9.2 11.8  1.65  5.88  4.82 999 9999.0   6.4   5.2 999.0 99.0
96 06 12 04 270  9.8 11.6  1.64  5.88  4.85 999 9999.0   6.3   5.2 999.0 99.0
96 06 12 05 272 10.2 12.2  1.72  6.25  4.89 999 9999.0   5.9   5.2 999.0 99.0
96 06 12 06 269  9.6 11.0  1.76  6.25  4.99 999 9999.0   5.6   5.2 999.0 99.0
96 06 12 07 270  9.2 11.2  1.74  6.25  5.11 999 9999.0   5.1   5.2 999.0 99.0
96 06 12 08 272  8.2 10.2  1.72  6.25  5.31 999 9999.0   5.1   5.2 999.0 99.0
96 06 12 09 269  9.0 99.0 99.00 99.00 99.00 999 9999.0   4.9   5.1 999.0 99.0
96 06 12 10 259  8.5 10.1  1.79  6.67  5.44 999 9999.0   5.2   5.1 999.0 99.0
96 06 12 11 257  8.0  9.4  1.57  6.67  5.30 999 9999.0   5.2   5.1 999.0 99.0
96 06 12 12 250  7.2  8.6  1.65  6.67  5.47 999 9999.0   5.5   5.2 999.0 99.0
96 06 12 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 06 12 14 245  7.2  9.6  1.44  7.14  5.41 999 9999.0   5.6   5.2 999.0 99.0
96 06 12 15 245  6.7  7.9  1.62  7.14  5.33 999 9999.0   5.5   5.2 999.0 99.0
96 06 12 16 245  7.8  9.7  1.61  7.69  5.26 999 9999.0   5.5   5.2 999.0 99.0
96 06 12 17 241  7.9  9.2  1.60  7.69  5.28 999 9999.0   5.5   5.2 999.0 99.0
96 06 12 18 250  8.6 10.8  1.54  6.67  5.17 999 9999.0   5.2   5.1 999.0 99.0
96 06 12 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 06 12 20 260  7.9  9.1  1.54  7.69  5.15 999 9999.0   5.5   5.1 999.0 99.0
96 06 12 21 258  8.8 10.8  1.61  7.69  5.38 999 9999.0   5.4   5.2 999.0 99.0
96 06 12 22 248  6.9  8.8  1.70  7.69  5.40 999 9999.0   5.2   5.2 999.0 99.0
96 06 12 23 244  7.9  9.8 99.00 99.00 99.00 999 9999.0   5.1   5.2 999.0 99.0
96 06 13 00 256  7.3  8.5  1.54  7.69  5.56 999 9999.0   5.1   5.2 999.0 99.0
96 06 13 01 251  7.4 99.0 99.00 99.00 99.00 999 9999.0   5.2   5.5 999.0 99.0
96 06 13 02 249  6.9  8.2 99.00 99.00 99.00 999 9999.0   5.5   5.5 999.0 99.0
96 06 13 03 249  6.6  8.2  1.41  7.69  5.35 999 9999.0   5.4   5.5 999.0 99.0
96 06 13 04 245  6.3  7.7  1.45  7.14  5.27 999 9999.0   5.2   5.5 999.0 99.0
96 06 13 05 245  6.1  7.4  1.62  7.69  5.45 999 9999.0   5.5   5.5 999.0 99.0
96 06 13 06 236  6.0  7.5  1.44  7.69  5.23 999 9999.0   5.5   5.5 999.0 99.0
96 06 13 07 228  6.1  7.4  1.55  7.69  5.45 999 9999.0   5.5   5.5 999.0 99.0
96 06 13 08 224  6.5  7.5  1.46  7.69  5.41 999 9999.0   5.2   5.5 999.0 99.0
96 06 13 09 212  6.2  7.0  1.37  7.14  5.32 999 9999.0   5.5   5.5 999.0 99.0
96 06 13 10 218  6.2  7.5  1.37  7.69  5.50 999 9999.0 999.0   5.5 999.0 99.0
96 06 13 11 219  6.3  7.3  1.36  7.14  5.42 999 9999.0   5.5   5.5 999.0 99.0
96 06 13 12 218  5.9  6.9 99.00 99.00 99.00 999 9999.0   5.6   5.5 999.0 99.0
96 06 13 13 228  5.7  7.3  1.28  6.25  5.41 999 9999.0   5.6   5.5 999.0 99.0
96 06 13 14 217  5.1  6.0  1.27  6.25  5.34 999 9999.0   5.6 999.0 999.0 99.0
96 06 13 15 224  4.8 99.0 99.00 99.00 99.00 999 9999.0   5.6   5.5 999.0 99.0
96 06 13 16 220  5.3  6.5 99.00 99.00 99.00 999 9999.0   5.6   5.5 999.0 99.0
96 06 13 17 216  5.3  6.1  1.09  7.14  5.06 999 9999.0   5.6   5.5 999.0 99.0
96 06 13 18 213  6.0  6.9  1.11  7.14  5.34 999 9999.0   5.6   5.5 999.0 99.0
96 06 13 19 215  5.7  6.8  1.18  7.14  5.41 999 9999.0   5.6   5.5 999.0 99.0
96 06 13 20 211  5.7  6.5  1.17  6.67  5.13 999 9999.0   5.8   5.5 999.0 99.0
96 06 13 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 06 13 22 212  5.7  6.4  1.21  7.14  5.21 999 9999.0   5.8   5.5 999.0 99.0
96 06 13 23 206  5.5  6.3  1.31  7.69  5.55 999 9999.0   5.9   5.5 999.0 99.0
96 06 14 00 200  6.2  7.0  1.45  7.14  5.55 999 9999.0   6.2   5.6 999.0 99.0
96 06 14 01 200  6.2  7.1  1.40  7.14  5.52 999 9999.0   5.9   5.6 999.0 99.0
96 06 14 02 199  6.1  7.2  1.33  7.14  5.43 999 9999.0   5.9   5.9 999.0 99.0
96 06 14 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 06 14 04 202  6.3  7.4  1.42  7.69  5.59 999 9999.0   5.9   5.9 999.0 99.0
96 06 14 05 195  6.2  7.4  1.35  7.69  5.34 999 9999.0   5.8   5.6 999.0 99.0
96 06 14 06 197  6.8  7.8  1.33  7.69  5.46 999 9999.0   5.6   5.6 999.0 99.0
96 06 14 07 196  6.9  8.3  1.22  7.69  5.35 999 9999.0   5.8   5.6 999.0 99.0
96 06 14 08 190  6.7  7.6  1.27  8.33  5.34 999 9999.0   5.7   5.6 999.0 99.0
96 06 14 09 183  6.9  8.2  1.25  7.69  5.48 999 9999.0   5.9   5.6 999.0 99.0
96 06 14 10 187  7.5  8.6  1.37  7.69  5.49 999 9999.0   5.9   5.6 999.0 99.0
96 06 14 11 188  7.0  8.6  1.28  7.69  5.22 999 9999.0   5.8   5.6 999.0 99.0
96 06 14 12 191  7.2  8.5  1.42  7.69  5.19 999 9999.0   5.8   5.6 999.0 99.0
96 06 14 13 190  6.7  7.8 99.00 99.00 99.00 999 9999.0   5.8   5.6 999.0 99.0
96 06 14 14 183  6.0  6.8  1.27  7.69  5.05 999 9999.0   5.9   5.5 999.0 99.0
96 06 14 15 180  5.7  6.4  1.20  7.14  5.09 999 9999.0   5.9   5.5 999.0 99.0
96 06 14 16 173  6.6  7.5  1.18  7.69  5.16 999 9999.0   5.8   5.5 999.0 99.0
96 06 14 17 180  5.4  6.6  1.13  7.14  5.19 999 9999.0   5.9   5.5 999.0 99.0
96 06 14 18 167  5.4  6.2  1.11  7.14  5.40 999 9999.0   5.9   5.5 999.0 99.0
96 06 14 19 165  4.2  4.8  1.11  6.67  5.72 999 9999.0   6.0   5.5 999.0 99.0
96 06 14 20 164  5.4  6.4   .95  7.69  5.45 999 9999.0   5.9   5.5 999.0 99.0
96 06 14 21 163  5.1  5.7  1.03  7.14  5.55 999 9999.0   5.9   5.6 999.0 99.0
96 06 14 22 165  5.6  6.4   .93  6.67  5.37 999 9999.0   6.4   5.6 999.0 99.0
96 06 14 23 170  5.6  7.0   .95  7.14  5.30 999 9999.0   6.3   5.6 999.0 99.0
96 06 15 00 154  7.0  8.1   .98  7.14  4.71 999 9999.0   6.3   5.6 999.0 99.0
96 06 15 01 155  5.8  6.8   .99  7.14  4.80 999 9999.0   6.3   6.1 999.0 99.0
96 06 15 02 156  6.6  7.9   .99  7.14  4.39 999 9999.0   6.2   6.4 999.0 99.0
96 06 15 03 149  5.9  7.0   .94  7.14  4.42 999 9999.0   6.3   6.6 999.0 99.0
96 06 15 04 139  6.0  6.9   .94  6.67  4.74 999 9999.0   6.3   6.6 999.0 99.0
96 06 15 05 153  6.0  7.3   .92  6.25  4.69 999 9999.0   6.4   6.6 999.0 99.0
96 06 15 06 142  6.4  7.6   .86  6.67  4.57 999 9999.0   6.3   6.4 999.0 99.0
96 06 15 07 139  6.5  8.2   .93  6.67  4.62 999 9999.0   6.3   6.3 999.0 99.0
96 06 15 08 125  6.3  7.4   .89  7.14  4.58 999 9999.0   6.3   6.3 999.0 99.0
96 06 15 09 122  5.3  6.3   .88  6.25  4.42 999 9999.0   6.6   6.3 999.0 99.0
96 06 15 10 128  6.0  7.4   .91  6.25  4.58 999 9999.0   6.6   6.3 999.0 99.0
96 06 15 11 129  6.2  7.5   .87  3.85  4.43 999 9999.0   6.6   6.3 999.0 99.0
96 06 15 12 131  6.3  7.2   .97  4.17  4.57 999 9999.0   6.6   6.3 999.0 99.0
96 06 15 13 133  5.4  6.1   .91  4.17  4.44 999 9999.0   6.6   6.3 999.0 99.0
96 06 15 14 122  6.1  7.5 99.00 99.00 99.00 999 9999.0   6.6   6.3 999.0 99.0
96 06 15 15 119  7.4  8.6   .84  4.00  4.39 999 9999.0   6.6   6.3 999.0 99.0
96 06 15 16 112  8.2  9.9   .93  4.35  4.09 999 9999.0   6.6   6.3 999.0 99.0
96 06 15 17 107  8.4  9.7   .98  4.35  3.97 999 9999.0   6.3   6.3 999.0 99.0
96 06 15 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   6.3 999.0 999.0 99.0
96 06 15 19  93  8.5  9.9   .98  4.76  4.15 999 9999.0   6.3   6.2 999.0 99.0
