"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"220","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 18:46:52,FALSE,NA,"992838054309122049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yVhVcfVlelgk3gA",618,TRUE,FALSE,NA,NA
"221","RT @KendallPatrice: Lady love @seinnefleming <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><U+2728> #Coachella2018 https://t.co/WWUvyG0AOn",FALSE,0,NA,2018-05-05 17:48:35,FALSE,NA,"992823384856825856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luigiderosa17",11,TRUE,FALSE,NA,NA
"222","RT @BubbloApp: So we brought you pics from the Coachella house, but have you seen the video!?

Take a look at exactly how amazing the #Coac…",FALSE,0,NA,2018-05-05 16:28:56,FALSE,NA,"992803342316392448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IcoInfluencers",2,TRUE,FALSE,NA,NA
"223","So we brought you pics from the Coachella house, but have you seen the video!?

Take a look at exactly how amazing… https://t.co/XPoRZixh9G",FALSE,4,NA,2018-05-05 16:17:01,TRUE,NA,"992800340293640197",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BubbloApp",2,FALSE,FALSE,NA,NA
"224","RT @babycakesromero: Soulwax light up California: (plse click on link to see full gallery)

https://t.co/KGYrnRx2fD

@soulwax #soulwax #Coa…",FALSE,0,NA,2018-05-05 16:11:56,FALSE,NA,"992799064612835329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stephen_Tilney",6,TRUE,FALSE,NA,NA
"225","RT @babycakesromero: Soulwax light up California: (plse click on link to see full gallery)

https://t.co/KGYrnRx2fD

@soulwax #soulwax #Coa…",FALSE,0,NA,2018-05-05 16:04:36,FALSE,NA,"992797215700738048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","radiosoulwax",6,TRUE,FALSE,NA,NA
"226","RT @babycakesromero: Soulwax light up California: (plse click on link to see full gallery)

https://t.co/KGYrnRx2fD

@soulwax #soulwax #Coa…",FALSE,0,NA,2018-05-05 16:04:21,FALSE,NA,"992797156145803265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","666DEMIAN",6,TRUE,FALSE,NA,NA
"227","RT @babycakesromero: Soulwax light up California: (plse click on link to see full gallery)

https://t.co/KGYrnRx2fD

@soulwax #soulwax #Coa…",FALSE,0,NA,2018-05-05 16:04:13,FALSE,NA,"992797119789588481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soulwax",6,TRUE,FALSE,NA,NA
"228","RT @kissonbiebs: THIS IS BY FAR THE BEST THING THAT HAPPENED IN 2018 AND I NEED ALL THE SELFIES #COACHELLA2018 https://t.co/Zw6t8UU7LB",FALSE,0,NA,2018-05-05 16:00:52,FALSE,NA,"992796276990398465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeilaniRodz",20630,TRUE,FALSE,NA,NA
"229","Cloudy Skies @coachella ............................... #coachella #coachella2018 #coachellavalley #coachellavibes… https://t.co/K9GaPwm65V",FALSE,1,NA,2018-05-05 15:40:41,TRUE,NA,"992791198963257344",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","kristileilani",0,FALSE,FALSE,NA,NA
"230","RT @JUSTINBIEBEREXZ: THIS IS THE BEST OF 2018, WITHOUT ANY DOUBT, AND I NEED A SONG OF THESE TWO LEGENDS #Coachella2018 https://t.co/EmtW9Y…",FALSE,0,NA,2018-05-05 15:38:14,FALSE,NA,"992790580244566016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheramel1",533,TRUE,FALSE,NA,NA
"231","RT @strangertfr: <ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> | #StrangerThings Stranger Things rencontre Riverdale a Coachella. #Coachella2018 https://t.co/261b4Frw0X",FALSE,0,NA,2018-05-05 14:55:01,FALSE,NA,"992779707346313218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lukella__",32,TRUE,FALSE,NA,NA
"232","RT @sogorgeousbb: oomf said Cardi B’s not letting her baby BREATHE on that stage #Coachella2018 https://t.co/mUpM3TIp3L",FALSE,0,NA,2018-05-05 14:32:43,FALSE,NA,"992774092834197506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexanrizzo",3,TRUE,FALSE,NA,NA
"233","RT @MinnieDlamini: My #coachella2018 looks <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+008E> Such a vibe <ed><U+00A0><U+00BE><ed><U+00B4><U+00A9> Same time, same place next year for sure!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+009C> https://t.co/Qha5VqXDqY",FALSE,0,NA,2018-05-05 14:31:08,FALSE,NA,"992773694748549121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NjabuloMjoka",394,TRUE,FALSE,NA,NA
"234","RT @ysbnow: Get #Coachella2018-inspired @claires style ideas from stars like @LaurenOrlando, @emilyskinnerr_ &amp; more of your faves: https://…",FALSE,0,NA,2018-05-05 14:26:54,FALSE,NA,"992772628199952384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ysbnow",2,TRUE,FALSE,NA,NA
"235","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 14:20:07,FALSE,NA,"992770921436884992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrudhu97",618,TRUE,FALSE,NA,NA
"236","RT @bigclitleelee: #Coachella2018 Slaying like @Beyonce did for #Beychella https://t.co/yylRU53RWn",FALSE,0,NA,2018-05-05 14:12:46,FALSE,NA,"992769075217563652",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PleasureJXXX",25,TRUE,FALSE,NA,NA
"237","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 13:55:58,FALSE,NA,"992764843831607296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raja1944",618,TRUE,FALSE,NA,NA
"238","RT @NakedDan: Coachella Music Festival is going on now. Here is fan art from a scene at #Coachella in my book The ""Volunteer"": 
https://t.c…",FALSE,0,NA,2018-05-05 13:10:40,FALSE,NA,"992753443797336064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NakedDan",6,TRUE,FALSE,NA,NA
"239","My cousin is my real life goals<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>. Always has been smh lol! AND she just went through a 5.5 hour audition for Jane… https://t.co/TU8Q1GdMgL",FALSE,1,NA,2018-05-05 13:06:27,TRUE,NA,"992752385536782336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","officialniyah98",0,FALSE,FALSE,NA,NA
"240","Soulwax light up California: (plse click on link to see full gallery)

https://t.co/KGYrnRx2fD

@soulwax #soulwax… https://t.co/8DrsAZnkiN",FALSE,22,NA,2018-05-05 12:50:37,TRUE,NA,"992748397823188992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","babycakesromero",6,FALSE,FALSE,NA,NA
"241","RT @_WillieBrown: S/O to @6LACK for killing his Coachella set! I became a bigger fan after seeing him perform live. Keep winning King. #Coa…",FALSE,0,NA,2018-05-05 12:49:42,FALSE,NA,"992748167090376704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuniorXJLogic1",1,TRUE,FALSE,NA,NA
"242","RT @_feb17th: #BeyChella #Coachella2018 #Beyonce 

What You Think? https://t.co/J5zQG84h7e",FALSE,0,NA,2018-05-05 12:12:41,FALSE,NA,"992738851595702272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkKinglos",6,TRUE,FALSE,NA,NA
"243","RT @Tier1Creative: Sears tower again. Much more simplistic #art #abstractexpressionism #abstractpainting #abstractartist #abstractart #arts…",FALSE,0,NA,2018-05-05 11:24:31,FALSE,NA,"992726730308833281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvgeniaNefedeva",5,TRUE,FALSE,NA,NA
"244","RT @heyitzLou: .@XJapanOfficial was definitely the best act I saw at @coachella this year. #xjapan #yoshiki #coachella #<U+30B3><U+30FC><U+30C1><U+30A7><U+30E9> #Coachella201…",FALSE,0,NA,2018-05-05 11:19:51,FALSE,NA,"992725557040242688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MisakiYOSHIKI1",551,TRUE,FALSE,NA,NA
"245","RT @WanShyGirl: Watch Beyonce pay tribute to Afro Beat Legend FELA at Coachella 2018 in a stunning Nefertiti Inspired Outfit!

https://t.co…",FALSE,0,NA,2018-05-05 09:19:37,FALSE,NA,"992695299733893120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4Prina",1,TRUE,FALSE,NA,NA
"246","RT @casamacombo: #Beyonce is back. The Queen is back. I like her outfit! Stylish! #nefertiti #Coachella2018 #beychella https://t.co/RXaKYEF…",FALSE,0,NA,2018-05-05 09:19:26,FALSE,NA,"992695252162088960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4Prina",3,TRUE,FALSE,NA,NA
"247","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 08:40:18,FALSE,NA,"992685403802087424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sumithrachandru",618,TRUE,FALSE,NA,NA
"248","RT @JusticeGrandeV: Ariana at The #Coachella2018 https://t.co/J0bwMUNA7p",FALSE,0,NA,2018-05-05 08:32:57,FALSE,NA,"992683554625720320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zictoria_",1,TRUE,FALSE,NA,NA
"249","Ariana at The #Coachella2018 https://t.co/J0bwMUNA7p",FALSE,2,NA,2018-05-05 08:26:56,FALSE,NA,"992682041056604160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JusticeGrandeV",1,FALSE,FALSE,NA,NA
"250","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 07:46:03,FALSE,NA,"992671753083109376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SivakumarDurai7",618,TRUE,FALSE,NA,NA
"251","RT @eenahsanairb: Kali Uchis wearing a full SIREN look for her performance with Miguel <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Coachella2018 @mattebrand @KALIUCHIS https://t.co…",FALSE,0,NA,2018-05-05 07:35:53,FALSE,NA,"992669194373263367",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoccNae",71,TRUE,FALSE,NA,NA
"252","RT @FactsNevernyny: Rihanna was very gorgeous last night at #Coachella2018 https://t.co/MDccHdR4x0",FALSE,0,NA,2018-05-05 07:26:02,FALSE,NA,"992666716764336128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TPolestar",26,TRUE,FALSE,NA,NA
"253","RT @Pupe71934186: @YoshikiOfficial <U+2728><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>~ beautiful smile X x at #Coachella2018 #Xjapan #WeAreX #Yoshiki https://t.co/9D2BqmAQWC",FALSE,0,NA,2018-05-05 07:04:37,FALSE,NA,"992661327515561984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","piano_amethyst",7,TRUE,FALSE,NA,NA
"254","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 06:48:52,FALSE,NA,"992657360521850880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sivanitha11",618,TRUE,FALSE,NA,NA
"255","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 06:40:33,FALSE,NA,"992655268759724033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yazhakilanshana",618,TRUE,FALSE,NA,NA
"256","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 06:31:38,FALSE,NA,"992653024991510528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Semba_cutey",618,TRUE,FALSE,NA,NA
"257","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 06:27:17,FALSE,NA,"992651930903003136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yoganeesharuba1",618,TRUE,FALSE,NA,NA
"258","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 06:26:47,FALSE,NA,"992651805455671296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sweetie_Girl__",618,TRUE,FALSE,NA,NA
"259","RT @JUSTINBIEBEREXZ: THIS IS THE BEST OF 2018, WITHOUT ANY DOUBT, AND I NEED A SONG OF THESE TWO LEGENDS #Coachella2018 https://t.co/EmtW9Y…",FALSE,0,NA,2018-05-05 06:18:05,FALSE,NA,"992649616217722880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","damnitsbieburr",533,TRUE,FALSE,NA,NA
"260","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 05:34:05,FALSE,NA,"992638541879373824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GagaTanes",618,TRUE,FALSE,NA,NA
"261","RT @sogorgeousbb: oomf said Cardi B’s not letting her baby BREATHE on that stage #Coachella2018 https://t.co/mUpM3TIp3L",FALSE,0,NA,2018-05-05 05:22:03,FALSE,NA,"992635514720223232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sogorgeousbb",3,TRUE,FALSE,NA,NA
"262","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 05:10:10,FALSE,NA,"992632522575097856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seeniva73720184",618,TRUE,FALSE,NA,NA
"263","RT @Pupe71934186: @YoshikiOfficial <U+2728><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>~ beautiful smile X x at #Coachella2018 #Xjapan #WeAreX #Yoshiki https://t.co/9D2BqmAQWC",FALSE,0,NA,2018-05-05 05:03:07,FALSE,NA,"992630749126774786",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomoki28718593",7,TRUE,FALSE,NA,NA
"264","RT @damnably: Wake up @coachella! 
@otobokebeaver have come all the way from Kyoto, Japan to blow your minds today!
3.10pm #Sonora Stage
Pi…",FALSE,0,NA,2018-05-05 04:28:44,FALSE,NA,"992622097372397568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","John_B_Sullivan",8,TRUE,FALSE,NA,NA
"265","RT @kissonbiebs: THIS IS BY FAR THE BEST THING THAT HAPPENED IN 2018 AND I NEED ALL THE SELFIES #COACHELLA2018 https://t.co/Zw6t8UU7LB",FALSE,0,NA,2018-05-05 03:19:24,FALSE,NA,"992604647960465411",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YungSHINOBI_Woe",20630,TRUE,FALSE,NA,NA
"266","Black &amp; White because that’s what we are. #FBF #Coachella2018 https://t.co/P2wxsVQAhI",FALSE,9,NA,2018-05-05 03:17:01,FALSE,NA,"992604047973781505",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","funnyblackdude",0,FALSE,FALSE,NA,NA
"267","RT @carsonlueders: Day 2 @coachella another awesome day in the books <U+2600><U+FE0F> #coachella #coachella2018 https://t.co/wvAdliQL6R",FALSE,0,NA,2018-05-05 02:48:54,FALSE,NA,"992596972665122817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chanthisa_",171,TRUE,FALSE,NA,NA
"268","RT @carsonlueders: Already missing @coachella <U+2600><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4>What a crazy fun weekend! <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>#Coachella2018 https://t.co/gaZhA1JzND",FALSE,0,NA,2018-05-05 02:48:47,FALSE,NA,"992596942990426112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chanthisa_",191,TRUE,FALSE,NA,NA
"269","RT @_feb17th: #BeyChella #Coachella2018 #Beyonce 

What You Think? https://t.co/J5zQG84h7e",FALSE,0,NA,2018-05-05 02:45:22,FALSE,NA,"992596083728637952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_MochaIce",6,TRUE,FALSE,NA,NA
"270","I was at this concert and felt totally fine with the crowd. Now seeing this from a different angle later I’m like:… https://t.co/LUF2NDai3T",FALSE,0,NA,2018-05-05 02:42:34,TRUE,NA,"992595379592966144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","cheese_kelly",0,FALSE,FALSE,NA,NA
"271","Get #Coachella2018-inspired @claires style ideas from stars like @LaurenOrlando, @emilyskinnerr_ &amp; more of your fav… https://t.co/bKxDQA2R5l",FALSE,23,NA,2018-05-05 02:34:00,TRUE,NA,"992593222332436480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ysbnow",2,FALSE,FALSE,NA,NA
"272","Sza was awesome #coachella2018 https://t.co/kJ1USmbvkG",FALSE,0,NA,2018-05-05 02:32:10,FALSE,NA,"992592763270156289",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","thegreatcell",0,FALSE,FALSE,NA,NA
"273","RT @BEYgalore: Sorry/Me, Myself, and I Mix #beychella #coachella #coachella2018 <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B0><U+009D><ed><U+00A0><U+00BD><ed><U+00B1><U+0091>#beyonce #lemonade #jayz #jayonce #queenbey @beyonce #b…",FALSE,0,NA,2018-05-05 02:22:04,FALSE,NA,"992590218065727488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JojoConanHolzel",5,TRUE,FALSE,NA,NA
"274","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 02:18:38,FALSE,NA,"992589354299092992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thalavi13087818",618,TRUE,FALSE,NA,NA
"275","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 02:15:24,FALSE,NA,"992588541849886720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MuraliT00093919",618,TRUE,FALSE,NA,NA
"276","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 02:13:46,FALSE,NA,"992588130694803456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TridevSai",618,TRUE,FALSE,NA,NA
"277","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-05 02:09:54,FALSE,NA,"992587158622846976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","goutham56866030",618,TRUE,FALSE,NA,NA
"278","RT @_feb17th: #BeyChella #Coachella2018 #Beyonce 

What You Think? https://t.co/J5zQG84h7e",FALSE,0,NA,2018-05-05 02:04:42,FALSE,NA,"992585848372781056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MS_babyface2793",6,TRUE,FALSE,NA,NA
"279","RT @_feb17th: #BeyChella #Coachella2018 #Beyonce 

What You Think? https://t.co/J5zQG84h7e",FALSE,0,NA,2018-05-05 02:00:00,FALSE,NA,"992584667139334145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kingnellz14",6,TRUE,FALSE,NA,NA
"280","#BeyChella #Coachella2018 #Beyonce 

What You Think? https://t.co/J5zQG84h7e",FALSE,6,NA,2018-05-05 01:39:42,FALSE,NA,"992579557399154688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_feb17th",6,FALSE,FALSE,NA,NA
"281","RT @Pupe71934186: @YoshikiOfficial <U+2728><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>~ beautiful smile X x at #Coachella2018 #Xjapan #WeAreX #Yoshiki https://t.co/9D2BqmAQWC",FALSE,0,NA,2018-05-05 00:49:38,FALSE,NA,"992566958926192640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yoshiki_chealin",7,TRUE,FALSE,NA,NA
"282","RT @kissonbiebs: THIS IS BY FAR THE BEST THING THAT HAPPENED IN 2018 AND I NEED ALL THE SELFIES #COACHELLA2018 https://t.co/Zw6t8UU7LB",FALSE,0,NA,2018-05-05 00:29:35,FALSE,NA,"992561913216339968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frozayninmybed",20630,TRUE,FALSE,NA,NA
"283","RT @soocalii: Who said boys can’t wear crop tops? <ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> <U+2764><U+FE0F>#Coachella2018 https://t.co/mRLhlvFyC4",FALSE,0,NA,2018-05-05 00:22:38,FALSE,NA,"992560163918962688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","acductoc",18,TRUE,FALSE,NA,NA
